tag_name,cosine_similarity,bleu,rouge-1,rouge-2,rouge-L,bertscore
investments,0.4086,1.7750607604890077e-15,0.029590948651000874,0.0,0.024369016536118362,-0.5465792417526245
investment,0.4063,1.7750607604890077e-15,0.029590948651000874,0.0,0.024369016536118362,-0.5465792417526245
investors,0.3871,1.7750607604890077e-15,0.029590948651000874,0.0,0.024369016536118362,-0.5465792417526245
investing,0.3688,1.7750607604890077e-15,0.029590948651000874,0.0,0.024369016536118362,-0.5465792417526245
rich,0.2888,1.7750607604890077e-15,0.029590948651000874,0.0,0.024369016536118362,-0.5465792417526245
finance,0.2846,1.7750607604890077e-15,0.029590948651000874,0.0,0.024369016536118362,-0.5465792417526245
investigation,0.2702,1.7750607604890077e-15,0.029590948651000874,0.0,0.024369016536118362,-0.5465792417526245
blackmail,0.2486,1.7750607604890077e-15,0.029590948651000874,0.0,0.024369016536118362,-0.5465792417526245
crisis,0.2472,1.7750607604890077e-15,0.029590948651000874,0.0,0.024369016536118362,-0.5465792417526245
inflation,0.2459,1.7750607604890077e-15,0.029590948651000874,0.0,0.024369016536118362,-0.5465792417526245
profits,0.2179,1.7750607604890077e-15,0.029590948651000874,0.0,0.024369016536118362,-0.5465792417526245
economics,0.2072,1.7750607604890077e-15,0.029590948651000874,0.0,0.024369016536118362,-0.5465792417526245
criticism,0.1999,1.7750607604890077e-15,0.029590948651000874,0.0,0.024369016536118362,-0.5465792417526245
banking,0.1937,1.7750607604890077e-15,0.029590948651000874,0.0,0.024369016536118362,-0.5465792417526245
prediction,0.1906,1.7750607604890077e-15,0.029590948651000874,0.0,0.024369016536118362,-0.5465792417526245
recession,0.1852,1.7750607604890077e-15,0.029590948651000874,0.0,0.024369016536118362,-0.5465792417526245
gains,0.1803,1.7750607604890077e-15,0.029590948651000874,0.0,0.024369016536118362,-0.5465792417526245
interview,0.1786,1.7750607604890077e-15,0.029590948651000874,0.0,0.024369016536118362,-0.5465792417526245
market,0.1674,1.7750607604890077e-15,0.029590948651000874,0.0,0.024369016536118362,-0.5465792417526245
future,0.1672,1.7750607604890077e-15,0.029590948651000874,0.0,0.024369016536118362,-0.5465792417526245
economy,0.1637,1.7750607604890077e-15,0.029590948651000874,0.0,0.024369016536118362,-0.5465792417526245
losses,0.1604,1.7750607604890077e-15,0.029590948651000874,0.0,0.024369016536118362,-0.5465792417526245
politics,0.1459,1.7750607604890077e-15,0.029590948651000874,0.0,0.024369016536118362,-0.5465792417526245
psychology,0.1364,1.7750607604890077e-15,0.029590948651000874,0.0,0.024369016536118362,-0.5465792417526245
buffett,0.1340,1.7750607604890077e-15,0.029590948651000874,0.0,0.024369016536118362,-0.5465792417526245
apocalypse,0.1155,1.7750607604890077e-15,0.029590948651000874,0.0,0.024369016536118362,-0.5465792417526245
wins,0.0871,1.7750607604890077e-15,0.029590948651000874,0.0,0.024369016536118362,-0.5465792417526245
feminism,0.0823,1.7750607604890077e-15,0.029590948651000874,0.0,0.024369016536118362,-0.5465792417526245
forecast,0.0747,1.7750607604890077e-15,0.029590948651000874,0.0,0.024369016536118362,-0.5465792417526245
war,0.0678,1.7750607604890077e-15,0.029590948651000874,0.0,0.024369016536118362,-0.5465792417526245
art,0.0572,1.7750607604890077e-15,0.029590948651000874,0.0,0.024369016536118362,-0.5465792417526245
