tag_name,cosine_similarity,bleu,rouge-1,rouge-2,rouge-L,bertscore
investments,0.4086,1.7750607604890077e-15,0.04177545691906005,0.0,0.03133159268929504,-0.5278121829032898
investing,0.3688,1.7750607604890077e-15,0.04177545691906005,0.0,0.03133159268929504,-0.5278121829032898
billionaire,0.3679,1.7750607604890077e-15,0.04177545691906005,0.0,0.03133159268929504,-0.5278121829032898
bankruptcy,0.3041,1.7750607604890077e-15,0.04177545691906005,0.0,0.03133159268929504,-0.5278121829032898
zomach,0.3017,1.7750607604890077e-15,0.04177545691906005,0.0,0.03133159268929504,-0.5278121829032898
finance,0.2846,1.7750607604890077e-15,0.04177545691906005,0.0,0.03133159268929504,-0.5278121829032898
savings,0.2649,1.7750607604890077e-15,0.04177545691906005,0.0,0.03133159268929504,-0.5278121829032898
crisis,0.2472,1.7750607604890077e-15,0.04177545691906005,0.0,0.03133159268929504,-0.5278121829032898
inflation,0.2459,1.7750607604890077e-15,0.04177545691906005,0.0,0.03133159268929504,-0.5278121829032898
dollar,0.2258,1.7750607604890077e-15,0.04177545691906005,0.0,0.03133159268929504,-0.5278121829032898
economics,0.2072,1.7750607604890077e-15,0.04177545691906005,0.0,0.03133159268929504,-0.5278121829032898
prediction,0.1906,1.7750607604890077e-15,0.04177545691906005,0.0,0.03133159268929504,-0.5278121829032898
economy,0.1637,1.7750607604890077e-15,0.04177545691906005,0.0,0.03133159268929504,-0.5278121829032898
returns,0.1510,1.7750607604890077e-15,0.04177545691906005,0.0,0.03133159268929504,-0.5278121829032898
fiscal,0.1460,1.7750607604890077e-15,0.04177545691906005,0.0,0.03133159268929504,-0.5278121829032898
politics,0.1459,1.7750607604890077e-15,0.04177545691906005,0.0,0.03133159268929504,-0.5278121829032898
buffett,0.1340,1.7750607604890077e-15,0.04177545691906005,0.0,0.03133159268929504,-0.5278121829032898
governance,0.1210,1.7750607604890077e-15,0.04177545691906005,0.0,0.03133159268929504,-0.5278121829032898
china,0.0837,1.7750607604890077e-15,0.04177545691906005,0.0,0.03133159268929504,-0.5278121829032898
feminism,0.0823,1.7750607604890077e-15,0.04177545691906005,0.0,0.03133159268929504,-0.5278121829032898
war,0.0678,1.7750607604890077e-15,0.04177545691906005,0.0,0.03133159268929504,-0.5278121829032898
art,0.0572,1.7750607604890077e-15,0.04177545691906005,0.0,0.03133159268929504,-0.5278121829032898
america,0.0217,1.7750607604890077e-15,0.04177545691906005,0.0,0.03133159268929504,-0.5278121829032898
