tag_name,cosine_similarity,bleu,rouge-1,rouge-2,rouge-L,bertscore
inflation,0.4315,1.7505149657712116e-14,0.04012036108324975,0.0,0.0320962888665998,-0.4056171178817749
economy,0.3829,1.7505149657712116e-14,0.04012036108324975,0.0,0.0320962888665998,-0.4056171178817749
monopolies,0.3610,1.7505149657712116e-14,0.04012036108324975,0.0,0.0320962888665998,-0.4056171178817749
economics,0.3484,1.7505149657712116e-14,0.04012036108324975,0.0,0.0320962888665998,-0.4056171178817749
greed,0.3162,1.7505149657712116e-14,0.04012036108324975,0.0,0.0320962888665998,-0.4056171178817749
conspiracy,0.3028,1.7505149657712116e-14,0.04012036108324975,0.0,0.0320962888665998,-0.4056171178817749
corruption,0.2986,1.7505149657712116e-14,0.04012036108324975,0.0,0.0320962888665998,-0.4056171178817749
gas,0.2861,1.7505149657712116e-14,0.04012036108324975,0.0,0.0320962888665998,-0.4056171178817749
politics,0.2828,1.7505149657712116e-14,0.04012036108324975,0.0,0.0320962888665998,-0.4056171178817749
monopoly,0.2705,1.7505149657712116e-14,0.04012036108324975,0.0,0.0320962888665998,-0.4056171178817749
fuel,0.2310,1.7505149657712116e-14,0.04012036108324975,0.0,0.0320962888665998,-0.4056171178817749
energy,0.2219,1.7505149657712116e-14,0.04012036108324975,0.0,0.0320962888665998,-0.4056171178817749
wealth,0.2168,1.7505149657712116e-14,0.04012036108324975,0.0,0.0320962888665998,-0.4056171178817749
poland,0.1976,1.7505149657712116e-14,0.04012036108324975,0.0,0.0320962888665998,-0.4056171178817749
prices,0.1963,1.7505149657712116e-14,0.04012036108324975,0.0,0.0320962888665998,-0.4056171178817749
scandal,0.1840,1.7505149657712116e-14,0.04012036108324975,0.0,0.0320962888665998,-0.4056171178817749
coal,0.1700,1.7505149657712116e-14,0.04012036108324975,0.0,0.0320962888665998,-0.4056171178817749
protest,0.1397,1.7505149657712116e-14,0.04012036108324975,0.0,0.0320962888665998,-0.4056171178817749
failure,0.1133,1.7505149657712116e-14,0.04012036108324975,0.0,0.0320962888665998,-0.4056171178817749
manipulation,0.1101,1.7505149657712116e-14,0.04012036108324975,0.0,0.0320962888665998,-0.4056171178817749
crystal,0.0780,1.7505149657712116e-14,0.04012036108324975,0.0,0.0320962888665998,-0.4056171178817749
scheme,0.0738,1.7505149657712116e-14,0.04012036108324975,0.0,0.0320962888665998,-0.4056171178817749
risk,0.0666,1.7505149657712116e-14,0.04012036108324975,0.0,0.0320962888665998,-0.4056171178817749
inequality,0.0320,1.7505149657712116e-14,0.04012036108324975,0.0,0.0320962888665998,-0.4056171178817749
