tag_name,cosine_similarity,bleu,rouge-1,rouge-2,rouge-L,bertscore
inflation,0.4026,3.164550434849409e-14,0.045602605863192175,0.0,0.030944625407166127,-0.48368215560913086
economy,0.3245,3.164550434849409e-14,0.045602605863192175,0.0,0.030944625407166127,-0.48368215560913086
polska,0.3056,3.164550434849409e-14,0.045602605863192175,0.0,0.030944625407166127,-0.48368215560913086
economics,0.3002,3.164550434849409e-14,0.045602605863192175,0.0,0.030944625407166127,-0.48368215560913086
finance,0.2447,3.164550434849409e-14,0.045602605863192175,0.0,0.030944625407166127,-0.48368215560913086
poverty,0.2170,3.164550434849409e-14,0.045602605863192175,0.0,0.030944625407166127,-0.48368215560913086
gold,0.1848,3.164550434849409e-14,0.045602605863192175,0.0,0.030944625407166127,-0.48368215560913086
wirtschaft,0.1652,3.164550434849409e-14,0.045602605863192175,0.0,0.030944625407166127,-0.48368215560913086
politics,0.1385,3.164550434849409e-14,0.045602605863192175,0.0,0.030944625407166127,-0.48368215560913086
taxation,0.1306,3.164550434849409e-14,0.045602605863192175,0.0,0.030944625407166127,-0.48368215560913086
budget,0.1234,3.164550434849409e-14,0.045602605863192175,0.0,0.030944625407166127,-0.48368215560913086
stability,0.1171,3.164550434849409e-14,0.045602605863192175,0.0,0.030944625407166127,-0.48368215560913086
plastic,0.1128,3.164550434849409e-14,0.045602605863192175,0.0,0.030944625407166127,-0.48368215560913086
moment,0.0704,3.164550434849409e-14,0.045602605863192175,0.0,0.030944625407166127,-0.48368215560913086
break,0.0663,3.164550434849409e-14,0.045602605863192175,0.0,0.030944625407166127,-0.48368215560913086
risk,0.0635,3.164550434849409e-14,0.045602605863192175,0.0,0.030944625407166127,-0.48368215560913086
saturation,0.0514,3.164550434849409e-14,0.045602605863192175,0.0,0.030944625407166127,-0.48368215560913086
suspense,0.0229,3.164550434849409e-14,0.045602605863192175,0.0,0.030944625407166127,-0.48368215560913086
trade,0.0080,3.164550434849409e-14,0.045602605863192175,0.0,0.030944625407166127,-0.48368215560913086
