tag_name,cosine_similarity,bleu,rouge-1,rouge-2,rouge-L,bertscore
poland,0.3590,8.407675006935126e-14,0.045346062052505964,0.0,0.03818615751789976,-0.45751672983169556
economy,0.3078,8.407675006935126e-14,0.045346062052505964,0.0,0.03818615751789976,-0.45751672983169556
famine,0.2965,8.407675006935126e-14,0.045346062052505964,0.0,0.03818615751789976,-0.45751672983169556
russia,0.2591,8.407675006935126e-14,0.045346062052505964,0.0,0.03818615751789976,-0.45751672983169556
fertilizer,0.2512,8.407675006935126e-14,0.045346062052505964,0.0,0.03818615751789976,-0.45751672983169556
economics,0.2438,8.407675006935126e-14,0.045346062052505964,0.0,0.03818615751789976,-0.45751672983169556
sustainability,0.2435,8.407675006935126e-14,0.045346062052505964,0.0,0.03818615751789976,-0.45751672983169556
crisis,0.2401,8.407675006935126e-14,0.045346062052505964,0.0,0.03818615751789976,-0.45751672983169556
nitrogen,0.2251,8.407675006935126e-14,0.045346062052505964,0.0,0.03818615751789976,-0.45751672983169556
politics,0.2000,8.407675006935126e-14,0.045346062052505964,0.0,0.03818615751789976,-0.45751672983169556
starvation,0.1747,8.407675006935126e-14,0.045346062052505964,0.0,0.03818615751789976,-0.45751672983169556
criticism,0.1517,8.407675006935126e-14,0.045346062052505964,0.0,0.03818615751789976,-0.45751672983169556
chemical,0.1421,8.407675006935126e-14,0.045346062052505964,0.0,0.03818615751789976,-0.45751672983169556
finance,0.0880,8.407675006935126e-14,0.045346062052505964,0.0,0.03818615751789976,-0.45751672983169556
fossil,0.0819,8.407675006935126e-14,0.045346062052505964,0.0,0.03818615751789976,-0.45751672983169556
media,0.0688,8.407675006935126e-14,0.045346062052505964,0.0,0.03818615751789976,-0.45751672983169556
audition,0.0556,8.407675006935126e-14,0.045346062052505964,0.0,0.03818615751789976,-0.45751672983169556
break,0.0432,8.407675006935126e-14,0.045346062052505964,0.0,0.03818615751789976,-0.45751672983169556
help,0.0342,8.407675006935126e-14,0.045346062052505964,0.0,0.03818615751789976,-0.45751672983169556
