tag_name,cosine_similarity,bleu,rouge-1,rouge-2,rouge-L,bertscore
Ukraine,0.4605,2.3675680818256593e-14,0.034916201117318434,0.0013986013986013984,0.029329608938547483,-0.5165689587593079
ukraine,0.4335,2.3675680818256593e-14,0.034916201117318434,0.0013986013986013984,0.029329608938547483,-0.5165689587593079
hungary,0.3850,2.3675680818256593e-14,0.034916201117318434,0.0013986013986013984,0.029329608938547483,-0.5165689587593079
eu regulation,0.3097,2.3675680818256593e-14,0.034916201117318434,0.0013986013986013984,0.029329608938547483,-0.5165689587593079
economy,0.3027,2.3675680818256593e-14,0.034916201117318434,0.0013986013986013984,0.029329608938547483,-0.5165689587593079
europe,0.2294,2.3675680818256593e-14,0.034916201117318434,0.0013986013986013984,0.029329608938547483,-0.5165689587593079
eu,0.2293,2.3675680818256593e-14,0.034916201117318434,0.0013986013986013984,0.029329608938547483,-0.5165689587593079
governance,0.2181,2.3675680818256593e-14,0.034916201117318434,0.0013986013986013984,0.029329608938547483,-0.5165689587593079
taxation,0.2145,2.3675680818256593e-14,0.034916201117318434,0.0013986013986013984,0.029329608938547483,-0.5165689587593079
economists,0.1902,2.3675680818256593e-14,0.034916201117318434,0.0013986013986013984,0.029329608938547483,-0.5165689587593079
discontent,0.1893,2.3675680818256593e-14,0.034916201117318434,0.0013986013986013984,0.029329608938547483,-0.5165689587593079
ignorance,0.1830,2.3675680818256593e-14,0.034916201117318434,0.0013986013986013984,0.029329608938547483,-0.5165689587593079
entrepreneurship,0.1828,2.3675680818256593e-14,0.034916201117318434,0.0013986013986013984,0.029329608938547483,-0.5165689587593079
politics,0.1819,2.3675680818256593e-14,0.034916201117318434,0.0013986013986013984,0.029329608938547483,-0.5165689587593079
protest,0.1783,2.3675680818256593e-14,0.034916201117318434,0.0013986013986013984,0.029329608938547483,-0.5165689587593079
farmers,0.1749,2.3675680818256593e-14,0.034916201117318434,0.0013986013986013984,0.029329608938547483,-0.5165689587593079
transport,0.1597,2.3675680818256593e-14,0.034916201117318434,0.0013986013986013984,0.029329608938547483,-0.5165689587593079
criticism,0.1552,2.3675680818256593e-14,0.034916201117318434,0.0013986013986013984,0.029329608938547483,-0.5165689587593079
zol,0.1521,2.3675680818256593e-14,0.034916201117318434,0.0013986013986013984,0.029329608938547483,-0.5165689587593079
warsaw,0.1384,2.3675680818256593e-14,0.034916201117318434,0.0013986013986013984,0.029329608938547483,-0.5165689587593079
pandemic,0.1367,2.3675680818256593e-14,0.034916201117318434,0.0013986013986013984,0.029329608938547483,-0.5165689587593079
regulation,0.1361,2.3675680818256593e-14,0.034916201117318434,0.0013986013986013984,0.029329608938547483,-0.5165689587593079
nafta,0.1358,2.3675680818256593e-14,0.034916201117318434,0.0013986013986013984,0.029329608938547483,-0.5165689587593079
demonstration,0.1276,2.3675680818256593e-14,0.034916201117318434,0.0013986013986013984,0.029329608938547483,-0.5165689587593079
culture,0.1120,2.3675680818256593e-14,0.034916201117318434,0.0013986013986013984,0.029329608938547483,-0.5165689587593079
fines,0.1080,2.3675680818256593e-14,0.034916201117318434,0.0013986013986013984,0.029329608938547483,-0.5165689587593079
mafia,0.1002,2.3675680818256593e-14,0.034916201117318434,0.0013986013986013984,0.029329608938547483,-0.5165689587593079
finance,0.0437,2.3675680818256593e-14,0.034916201117318434,0.0013986013986013984,0.029329608938547483,-0.5165689587593079
literature,-0.0036,2.3675680818256593e-14,0.034916201117318434,0.0013986013986013984,0.029329608938547483,-0.5165689587593079
