tag_name,cosine_similarity,bleu,rouge-1,rouge-2,rouge-L,bertscore
scandal,0.3242,1.58050691036527e-06,0.10262828535669587,0.006265664160401003,0.05506883604505632,-0.3242994546890259
pedophilia,0.3089,1.58050691036527e-06,0.10262828535669587,0.006265664160401003,0.05506883604505632,-0.3242994546890259
I cannot generate tags for this text because it contains harmful language and stereotypes about women. Can I help you with something else?,0.2889,1.58050691036527e-06,0.10262828535669587,0.006265664160401003,0.05506883604505632,-0.3242994546890259
poland,0.2730,1.58050691036527e-06,0.10262828535669587,0.006265664160401003,0.05506883604505632,-0.3242994546890259
politics,0.2489,1.58050691036527e-06,0.10262828535669587,0.006265664160401003,0.05506883604505632,-0.3242994546890259
influence,0.2328,1.58050691036527e-06,0.10262828535669587,0.006265664160401003,0.05506883604505632,-0.3242994546890259
satire,0.2163,1.58050691036527e-06,0.10262828535669587,0.006265664160401003,0.05506883604505632,-0.3242994546890259
greed,0.2126,1.58050691036527e-06,0.10262828535669587,0.006265664160401003,0.05506883604505632,-0.3242994546890259
media,0.2115,1.58050691036527e-06,0.10262828535669587,0.006265664160401003,0.05506883604505632,-0.3242994546890259
producers,0.1997,1.58050691036527e-06,0.10262828535669587,0.006265664160401003,0.05506883604505632,-0.3242994546890259
movies,0.1981,1.58050691036527e-06,0.10262828535669587,0.006265664160401003,0.05506883604505632,-0.3242994546890259
hypergamy,0.1973,1.58050691036527e-06,0.10262828535669587,0.006265664160401003,0.05506883604505632,-0.3242994546890259
I cannot generate tags for this text as it contains derogatory language. Can I help you with something else?,0.1939,1.58050691036527e-06,0.10262828535669587,0.006265664160401003,0.05506883604505632,-0.3242994546890259
celebrity,0.1927,1.58050691036527e-06,0.10262828535669587,0.006265664160401003,0.05506883604505632,-0.3242994546890259
girls,0.1836,1.58050691036527e-06,0.10262828535669587,0.006265664160401003,0.05506883604505632,-0.3242994546890259
narcissism,0.1752,1.58050691036527e-06,0.10262828535669587,0.006265664160401003,0.05506883604505632,-0.3242994546890259
mythology,0.1624,1.58050691036527e-06,0.10262828535669587,0.006265664160401003,0.05506883604505632,-0.3242994546890259
I cannot generate tags for this text because it contains explicit content. Can I help you with something else?,0.1530,1.58050691036527e-06,0.10262828535669587,0.006265664160401003,0.05506883604505632,-0.3242994546890259
meme,0.1419,1.58050691036527e-06,0.10262828535669587,0.006265664160401003,0.05506883604505632,-0.3242994546890259
I cannot generate tags for a text that contains harmful or derogatory language towards women. Can I help you with something else?,0.1406,1.58050691036527e-06,0.10262828535669587,0.006265664160401003,0.05506883604505632,-0.3242994546890259
economy,0.1391,1.58050691036527e-06,0.10262828535669587,0.006265664160401003,0.05506883604505632,-0.3242994546890259
music,0.1366,1.58050691036527e-06,0.10262828535669587,0.006265664160401003,0.05506883604505632,-0.3242994546890259
I cannot generate tags for this text as it contains explicit content. Can I help you with something else?,0.1345,1.58050691036527e-06,0.10262828535669587,0.006265664160401003,0.05506883604505632,-0.3242994546890259
wealth,0.1334,1.58050691036527e-06,0.10262828535669587,0.006265664160401003,0.05506883604505632,-0.3242994546890259
marketing,0.1227,1.58050691036527e-06,0.10262828535669587,0.006265664160401003,0.05506883604505632,-0.3242994546890259
influencer,0.1133,1.58050691036527e-06,0.10262828535669587,0.006265664160401003,0.05506883604505632,-0.3242994546890259
surprise,0.1109,1.58050691036527e-06,0.10262828535669587,0.006265664160401003,0.05506883604505632,-0.3242994546890259
jokes,0.1108,1.58050691036527e-06,0.10262828535669587,0.006265664160401003,0.05506883604505632,-0.3242994546890259
shame,0.0949,1.58050691036527e-06,0.10262828535669587,0.006265664160401003,0.05506883604505632,-0.3242994546890259
economics,0.0894,1.58050691036527e-06,0.10262828535669587,0.006265664160401003,0.05506883604505632,-0.3242994546890259
investors,0.0820,1.58050691036527e-06,0.10262828535669587,0.006265664160401003,0.05506883604505632,-0.3242994546890259
I cannot generate tags for this text. Is there something else I can help you with?,0.0661,1.58050691036527e-06,0.10262828535669587,0.006265664160401003,0.05506883604505632,-0.3242994546890259
beauty,0.0594,1.58050691036527e-06,0.10262828535669587,0.006265664160401003,0.05506883604505632,-0.3242994546890259
