tag_name,cosine_similarity,bleu,rouge-1,rouge-2,rouge-L,bertscore
taxation,0.3570,1.2578080898780338e-15,0.014568158168574402,0.0,0.012486992715920915,-0.4990132749080658
taxes,0.3078,1.2578080898780338e-15,0.014568158168574402,0.0,0.012486992715920915,-0.4990132749080658
bureaucracy,0.2955,1.2578080898780338e-15,0.014568158168574402,0.0,0.012486992715920915,-0.4990132749080658
surveillance,0.2367,1.2578080898780338e-15,0.014568158168574402,0.0,0.012486992715920915,-0.4990132749080658
corruption,0.2254,1.2578080898780338e-15,0.014568158168574402,0.0,0.012486992715920915,-0.4990132749080658
organization,0.2159,1.2578080898780338e-15,0.014568158168574402,0.0,0.012486992715920915,-0.4990132749080658
sovereignty,0.1878,1.2578080898780338e-15,0.014568158168574402,0.0,0.012486992715920915,-0.4990132749080658
documentation,0.1847,1.2578080898780338e-15,0.014568158168574402,0.0,0.012486992715920915,-0.4990132749080658
protection,0.1639,1.2578080898780338e-15,0.014568158168574402,0.0,0.012486992715920915,-0.4990132749080658
economy,0.1624,1.2578080898780338e-15,0.014568158168574402,0.0,0.012486992715920915,-0.4990132749080658
poland,0.1598,1.2578080898780338e-15,0.014568158168574402,0.0,0.012486992715920915,-0.4990132749080658
freedom,0.1514,1.2578080898780338e-15,0.014568158168574402,0.0,0.012486992715920915,-0.4990132749080658
environment,0.1488,1.2578080898780338e-15,0.014568158168574402,0.0,0.012486992715920915,-0.4990132749080658
controles,0.1412,1.2578080898780338e-15,0.014568158168574402,0.0,0.012486992715920915,-0.4990132749080658
poverty,0.1394,1.2578080898780338e-15,0.014568158168574402,0.0,0.012486992715920915,-0.4990132749080658
protest,0.1371,1.2578080898780338e-15,0.014568158168574402,0.0,0.012486992715920915,-0.4990132749080658
resistance,0.1208,1.2578080898780338e-15,0.014568158168574402,0.0,0.012486992715920915,-0.4990132749080658
failures,0.1200,1.2578080898780338e-15,0.014568158168574402,0.0,0.012486992715920915,-0.4990132749080658
politics,0.1105,1.2578080898780338e-15,0.014568158168574402,0.0,0.012486992715920915,-0.4990132749080658
equality,0.0505,1.2578080898780338e-15,0.014568158168574402,0.0,0.012486992715920915,-0.4990132749080658
racism,0.0494,1.2578080898780338e-15,0.014568158168574402,0.0,0.012486992715920915,-0.4990132749080658
polish,0.0346,1.2578080898780338e-15,0.014568158168574402,0.0,0.012486992715920915,-0.4990132749080658
