tag_name,cosine_similarity,bleu,rouge-1,rouge-2,rouge-L,bertscore
inflation,0.4315,3.2914959973866186e-14,0.04012036108324975,0.0020100502512562816,0.028084252758274825,-0.4177584648132324
economy,0.3829,3.2914959973866186e-14,0.04012036108324975,0.0020100502512562816,0.028084252758274825,-0.4177584648132324
economics,0.3484,3.2914959973866186e-14,0.04012036108324975,0.0020100502512562816,0.028084252758274825,-0.4177584648132324
greed,0.3162,3.2914959973866186e-14,0.04012036108324975,0.0020100502512562816,0.028084252758274825,-0.4177584648132324
corruption,0.2986,3.2914959973866186e-14,0.04012036108324975,0.0020100502512562816,0.028084252758274825,-0.4177584648132324
politics,0.2828,3.2914959973866186e-14,0.04012036108324975,0.0020100502512562816,0.028084252758274825,-0.4177584648132324
monopoly,0.2705,3.2914959973866186e-14,0.04012036108324975,0.0020100502512562816,0.028084252758274825,-0.4177584648132324
poverty,0.2347,3.2914959973866186e-14,0.04012036108324975,0.0020100502512562816,0.028084252758274825,-0.4177584648132324
price,0.2345,3.2914959973866186e-14,0.04012036108324975,0.0020100502512562816,0.028084252758274825,-0.4177584648132324
energy,0.2219,3.2914959973866186e-14,0.04012036108324975,0.0020100502512562816,0.028084252758274825,-0.4177584648132324
prices,0.1963,3.2914959973866186e-14,0.04012036108324975,0.0020100502512562816,0.028084252758274825,-0.4177584648132324
coal,0.1700,3.2914959973866186e-14,0.04012036108324975,0.0020100502512562816,0.028084252758274825,-0.4177584648132324
regulation,0.1599,3.2914959973866186e-14,0.04012036108324975,0.0020100502512562816,0.028084252758274825,-0.4177584648132324
business,0.1575,3.2914959973866186e-14,0.04012036108324975,0.0020100502512562816,0.028084252758274825,-0.4177584648132324
scam,0.1489,3.2914959973866186e-14,0.04012036108324975,0.0020100502512562816,0.028084252758274825,-0.4177584648132324
discount,0.1442,3.2914959973866186e-14,0.04012036108324975,0.0020100502512562816,0.028084252758274825,-0.4177584648132324
protest,0.1397,3.2914959973866186e-14,0.04012036108324975,0.0020100502512562816,0.028084252758274825,-0.4177584648132324
finance,0.1397,3.2914959973866186e-14,0.04012036108324975,0.0020100502512562816,0.028084252758274825,-0.4177584648132324
masks,0.1121,3.2914959973866186e-14,0.04012036108324975,0.0020100502512562816,0.028084252758274825,-0.4177584648132324
govt,0.1108,3.2914959973866186e-14,0.04012036108324975,0.0020100502512562816,0.028084252758274825,-0.4177584648132324
inequality,0.0320,3.2914959973866186e-14,0.04012036108324975,0.0020100502512562816,0.028084252758274825,-0.4177584648132324
young,0.0095,3.2914959973866186e-14,0.04012036108324975,0.0020100502512562816,0.028084252758274825,-0.4177584648132324
rant,-0.0066,3.2914959973866186e-14,0.04012036108324975,0.0020100502512562816,0.028084252758274825,-0.4177584648132324
