tag_name,cosine_similarity,bleu,rouge-1,rouge-2,rouge-L,bertscore
investments,0.4086,2.016858412724137e-15,0.03655352480417755,0.0,0.0278503046127067,-0.5402011275291443
investing,0.3688,2.016858412724137e-15,0.03655352480417755,0.0,0.0278503046127067,-0.5402011275291443
bankruptcy,0.3041,2.016858412724137e-15,0.03655352480417755,0.0,0.0278503046127067,-0.5402011275291443
finance,0.2846,2.016858412724137e-15,0.03655352480417755,0.0,0.0278503046127067,-0.5402011275291443
cash,0.2759,2.016858412724137e-15,0.03655352480417755,0.0,0.0278503046127067,-0.5402011275291443
capital,0.2668,2.016858412724137e-15,0.03655352480417755,0.0,0.0278503046127067,-0.5402011275291443
business,0.2643,2.016858412724137e-15,0.03655352480417755,0.0,0.0278503046127067,-0.5402011275291443
blackmail,0.2486,2.016858412724137e-15,0.03655352480417755,0.0,0.0278503046127067,-0.5402011275291443
crisis,0.2472,2.016858412724137e-15,0.03655352480417755,0.0,0.0278503046127067,-0.5402011275291443
inflation,0.2459,2.016858412724137e-15,0.03655352480417755,0.0,0.0278503046127067,-0.5402011275291443
money,0.2269,2.016858412724137e-15,0.03655352480417755,0.0,0.0278503046127067,-0.5402011275291443
billion,0.2177,2.016858412724137e-15,0.03655352480417755,0.0,0.0278503046127067,-0.5402011275291443
economics,0.2072,2.016858412724137e-15,0.03655352480417755,0.0,0.0278503046127067,-0.5402011275291443
presentation,0.2010,2.016858412724137e-15,0.03655352480417755,0.0,0.0278503046127067,-0.5402011275291443
banking,0.1937,2.016858412724137e-15,0.03655352480417755,0.0,0.0278503046127067,-0.5402011275291443
prediction,0.1906,2.016858412724137e-15,0.03655352480417755,0.0,0.0278503046127067,-0.5402011275291443
risk,0.1653,2.016858412724137e-15,0.03655352480417755,0.0,0.0278503046127067,-0.5402011275291443
economy,0.1637,2.016858412724137e-15,0.03655352480417755,0.0,0.0278503046127067,-0.5402011275291443
survival,0.1587,2.016858412724137e-15,0.03655352480417755,0.0,0.0278503046127067,-0.5402011275291443
gold,0.1504,2.016858412724137e-15,0.03655352480417755,0.0,0.0278503046127067,-0.5402011275291443
fiscal,0.1460,2.016858412724137e-15,0.03655352480417755,0.0,0.0278503046127067,-0.5402011275291443
politics,0.1459,2.016858412724137e-15,0.03655352480417755,0.0,0.0278503046127067,-0.5402011275291443
rhetoric,0.1442,2.016858412724137e-15,0.03655352480417755,0.0,0.0278503046127067,-0.5402011275291443
diplomacy,0.1419,2.016858412724137e-15,0.03655352480417755,0.0,0.0278503046127067,-0.5402011275291443
buffett,0.1340,2.016858412724137e-15,0.03655352480417755,0.0,0.0278503046127067,-0.5402011275291443
dystopia,0.0809,2.016858412724137e-15,0.03655352480417755,0.0,0.0278503046127067,-0.5402011275291443
facts,0.0734,2.016858412724137e-15,0.03655352480417755,0.0,0.0278503046127067,-0.5402011275291443
art,0.0572,2.016858412724137e-15,0.03655352480417755,0.0,0.0278503046127067,-0.5402011275291443
poland,0.0371,2.016858412724137e-15,0.03655352480417755,0.0,0.0278503046127067,-0.5402011275291443
