tag_name,cosine_similarity,bleu,rouge-1,rouge-2,rouge-L,bertscore
education,0.4082,1.8749879787164678e-15,0.024904214559386968,0.0,0.017241379310344827,-0.46138420701026917
business,0.4067,1.8749879787164678e-15,0.024904214559386968,0.0,0.017241379310344827,-0.46138420701026917
mentorship,0.3620,1.8749879787164678e-15,0.024904214559386968,0.0,0.017241379310344827,-0.46138420701026917
academia,0.3502,1.8749879787164678e-15,0.024904214559386968,0.0,0.017241379310344827,-0.46138420701026917
philosophy,0.3378,1.8749879787164678e-15,0.024904214559386968,0.0,0.017241379310344827,-0.46138420701026917
teaching,0.3178,1.8749879787164678e-15,0.024904214559386968,0.0,0.017241379310344827,-0.46138420701026917
media,0.3075,1.8749879787164678e-15,0.024904214559386968,0.0,0.017241379310344827,-0.46138420701026917
criticism,0.3069,1.8749879787164678e-15,0.024904214559386968,0.0,0.017241379310344827,-0.46138420701026917
management,0.2997,1.8749879787164678e-15,0.024904214559386968,0.0,0.017241379310344827,-0.46138420701026917
magazine,0.2837,1.8749879787164678e-15,0.024904214559386968,0.0,0.017241379310344827,-0.46138420701026917
knowledge,0.2791,1.8749879787164678e-15,0.024904214559386968,0.0,0.017241379310344827,-0.46138420701026917
politics,0.2764,1.8749879787164678e-15,0.024904214559386968,0.0,0.017241379310344827,-0.46138420701026917
economy,0.2701,1.8749879787164678e-15,0.024904214559386968,0.0,0.017241379310344827,-0.46138420701026917
consulting,0.2690,1.8749879787164678e-15,0.024904214559386968,0.0,0.017241379310344827,-0.46138420701026917
finance,0.2574,1.8749879787164678e-15,0.024904214559386968,0.0,0.017241379310344827,-0.46138420701026917
persuasion,0.2544,1.8749879787164678e-15,0.024904214559386968,0.0,0.017241379310344827,-0.46138420701026917
editorial,0.2533,1.8749879787164678e-15,0.024904214559386968,0.0,0.017241379310344827,-0.46138420701026917
motivation,0.2327,1.8749879787164678e-15,0.024904214559386968,0.0,0.017241379310344827,-0.46138420701026917
experience,0.2318,1.8749879787164678e-15,0.024904214559386968,0.0,0.017241379310344827,-0.46138420701026917
skepticism,0.2240,1.8749879787164678e-15,0.024904214559386968,0.0,0.017241379310344827,-0.46138420701026917
manipulation,0.1977,1.8749879787164678e-15,0.024904214559386968,0.0,0.017241379310344827,-0.46138420701026917
wealth,0.1958,1.8749879787164678e-15,0.024904214559386968,0.0,0.017241379310344827,-0.46138420701026917
rationality,0.1709,1.8749879787164678e-15,0.024904214559386968,0.0,0.017241379310344827,-0.46138420701026917
youngpeople,0.1676,1.8749879787164678e-15,0.024904214559386968,0.0,0.017241379310344827,-0.46138420701026917
reflection,0.1561,1.8749879787164678e-15,0.024904214559386968,0.0,0.017241379310344827,-0.46138420701026917
