tag_name,cosine_similarity,bleu,rouge-1,rouge-2,rouge-L,bertscore
corruption,0.4174,3.323367134425256e-11,0.05809731299927378,0.005328166626301768,0.035342532074558224,-0.4431599974632263
scams,0.3570,3.323367134425256e-11,0.05809731299927378,0.005328166626301768,0.035342532074558224,-0.4431599974632263
fraud,0.3525,3.323367134425256e-11,0.05809731299927378,0.005328166626301768,0.035342532074558224,-0.4431599974632263
such as fraud and gangsterism. Is there anything else I can help you with?,0.3508,3.323367134425256e-11,0.05809731299927378,0.005328166626301768,0.035342532074558224,-0.4431599974632263
mafia,0.3463,3.323367134425256e-11,0.05809731299927378,0.005328166626301768,0.035342532074558224,-0.4431599974632263
scandal,0.3352,3.323367134425256e-11,0.05809731299927378,0.005328166626301768,0.035342532074558224,-0.4431599974632263
scam,0.3122,3.323367134425256e-11,0.05809731299927378,0.005328166626301768,0.035342532074558224,-0.4431599974632263
bureaucracy,0.3109,3.323367134425256e-11,0.05809731299927378,0.005328166626301768,0.035342532074558224,-0.4431599974632263
greed,0.3095,3.323367134425256e-11,0.05809731299927378,0.005328166626301768,0.035342532074558224,-0.4431599974632263
bribery,0.3068,3.323367134425256e-11,0.05809731299927378,0.005328166626301768,0.035342532074558224,-0.4431599974632263
bankruptcy,0.3020,3.323367134425256e-11,0.05809731299927378,0.005328166626301768,0.035342532074558224,-0.4431599974632263
investigation,0.2879,3.323367134425256e-11,0.05809731299927378,0.005328166626301768,0.035342532074558224,-0.4431599974632263
whistleblower,0.2809,3.323367134425256e-11,0.05809731299927378,0.005328166626301768,0.035342532074558224,-0.4431599974632263
inflation,0.2662,3.323367134425256e-11,0.05809731299927378,0.005328166626301768,0.035342532074558224,-0.4431599974632263
judiciary,0.2616,3.323367134425256e-11,0.05809731299927378,0.005328166626301768,0.035342532074558224,-0.4431599974632263
government,0.2545,3.323367134425256e-11,0.05809731299927378,0.005328166626301768,0.035342532074558224,-0.4431599974632263
beware,0.2504,3.323367134425256e-11,0.05809731299927378,0.005328166626301768,0.035342532074558224,-0.4431599974632263
criticism,0.2499,3.323367134425256e-11,0.05809731299927378,0.005328166626301768,0.035342532074558224,-0.4431599974632263
authoritarianism,0.2426,3.323367134425256e-11,0.05809731299927378,0.005328166626301768,0.035342532074558224,-0.4431599974632263
politics,0.2398,3.323367134425256e-11,0.05809731299927378,0.005328166626301768,0.035342532074558224,-0.4431599974632263
governance,0.2363,3.323367134425256e-11,0.05809731299927378,0.005328166626301768,0.035342532074558224,-0.4431599974632263
cybersecurity,0.2337,3.323367134425256e-11,0.05809731299927378,0.005328166626301768,0.035342532074558224,-0.4431599974632263
alert,0.2266,3.323367134425256e-11,0.05809731299927378,0.005328166626301768,0.035342532074558224,-0.4431599974632263
