tag_name,cosine_similarity,bleu,rouge-1,rouge-2,rouge-L,bertscore
housing,0.3114,7.401035593268573e-15,0.04081632653061225,0.0024067388688327313,0.03841536614645859,-0.40497541427612305
realestate,0.2786,7.401035593268573e-15,0.04081632653061225,0.0024067388688327313,0.03841536614645859,-0.40497541427612305
real_estate,0.2706,7.401035593268573e-15,0.04081632653061225,0.0024067388688327313,0.03841536614645859,-0.40497541427612305
loans,0.2592,7.401035593268573e-15,0.04081632653061225,0.0024067388688327313,0.03841536614645859,-0.40497541427612305
inflation,0.2453,7.401035593268573e-15,0.04081632653061225,0.0024067388688327313,0.03841536614645859,-0.40497541427612305
trends,0.2404,7.401035593268573e-15,0.04081632653061225,0.0024067388688327313,0.03841536614645859,-0.40497541427612305
rent,0.2055,7.401035593268573e-15,0.04081632653061225,0.0024067388688327313,0.03841536614645859,-0.40497541427612305
prediction,0.1893,7.401035593268573e-15,0.04081632653061225,0.0024067388688327313,0.03841536614645859,-0.40497541427612305
finance,0.1891,7.401035593268573e-15,0.04081632653061225,0.0024067388688327313,0.03841536614645859,-0.40497541427612305
crisis,0.1753,7.401035593268573e-15,0.04081632653061225,0.0024067388688327313,0.03841536614645859,-0.40497541427612305
flooring,0.1603,7.401035593268573e-15,0.04081632653061225,0.0024067388688327313,0.03841536614645859,-0.40497541427612305
economy,0.1597,7.401035593268573e-15,0.04081632653061225,0.0024067388688327313,0.03841536614645859,-0.40497541427612305
migration,0.1592,7.401035593268573e-15,0.04081632653061225,0.0024067388688327313,0.03841536614645859,-0.40497541427612305
economics,0.1511,7.401035593268573e-15,0.04081632653061225,0.0024067388688327313,0.03841536614645859,-0.40497541427612305
refugee,0.1384,7.401035593268573e-15,0.04081632653061225,0.0024067388688327313,0.03841536614645859,-0.40497541427612305
prices,0.0630,7.401035593268573e-15,0.04081632653061225,0.0024067388688327313,0.03841536614645859,-0.40497541427612305
disease,0.0116,7.401035593268573e-15,0.04081632653061225,0.0024067388688327313,0.03841536614645859,-0.40497541427612305
