tag_name,cosine_similarity,bleu,rouge-1,rouge-2,rouge-L,bertscore
forecasting,0.4578,2.6778778681914808e-15,0.02591283863368669,0.0023612750885478157,0.023557126030624258,-0.46975696086883545
economics,0.2984,2.6778778681914808e-15,0.02591283863368669,0.0023612750885478157,0.023557126030624258,-0.46975696086883545
future,0.2607,2.6778778681914808e-15,0.02591283863368669,0.0023612750885478157,0.023557126030624258,-0.46975696086883545
politics,0.2342,2.6778778681914808e-15,0.02591283863368669,0.0023612750885478157,0.023557126030624258,-0.46975696086883545
economy,0.2289,2.6778778681914808e-15,0.02591283863368669,0.0023612750885478157,0.023557126030624258,-0.46975696086883545
expertise,0.2153,2.6778778681914808e-15,0.02591283863368669,0.0023612750885478157,0.023557126030624258,-0.46975696086883545
real_estate,0.2029,2.6778778681914808e-15,0.02591283863368669,0.0023612750885478157,0.023557126030624258,-0.46975696086883545
greed,0.2008,2.6778778681914808e-15,0.02591283863368669,0.0023612750885478157,0.023557126030624258,-0.46975696086883545
criticism,0.1965,2.6778778681914808e-15,0.02591283863368669,0.0023612750885478157,0.023557126030624258,-0.46975696086883545
apocalypse,0.1868,2.6778778681914808e-15,0.02591283863368669,0.0023612750885478157,0.023557126030624258,-0.46975696086883545
wisdom,0.1860,2.6778778681914808e-15,0.02591283863368669,0.0023612750885478157,0.023557126030624258,-0.46975696086883545
government,0.1655,2.6778778681914808e-15,0.02591283863368669,0.0023612750885478157,0.023557126030624258,-0.46975696086883545
media,0.1453,2.6778778681914808e-15,0.02591283863368669,0.0023612750885478157,0.023557126030624258,-0.46975696086883545
money,0.1305,2.6778778681914808e-15,0.02591283863368669,0.0023612750885478157,0.023557126030624258,-0.46975696086883545
scheme,0.1064,2.6778778681914808e-15,0.02591283863368669,0.0023612750885478157,0.023557126030624258,-0.46975696086883545
facts,0.0904,2.6778778681914808e-15,0.02591283863368669,0.0023612750885478157,0.023557126030624258,-0.46975696086883545
fear,0.0866,2.6778778681914808e-15,0.02591283863368669,0.0023612750885478157,0.023557126030624258,-0.46975696086883545
crypto,0.0803,2.6778778681914808e-15,0.02591283863368669,0.0023612750885478157,0.023557126030624258,-0.46975696086883545
sheep,0.0297,2.6778778681914808e-15,0.02591283863368669,0.0023612750885478157,0.023557126030624258,-0.46975696086883545
military,0.0108,2.6778778681914808e-15,0.02591283863368669,0.0023612750885478157,0.023557126030624258,-0.46975696086883545
dissent,0.0095,2.6778778681914808e-15,0.02591283863368669,0.0023612750885478157,0.023557126030624258,-0.46975696086883545
gain,0.0073,2.6778778681914808e-15,0.02591283863368669,0.0023612750885478157,0.023557126030624258,-0.46975696086883545
shepherd,-0.0119,2.6778778681914808e-15,0.02591283863368669,0.0023612750885478157,0.023557126030624258,-0.46975696086883545
