tag_name,cosine_similarity,bleu,rouge-1,rouge-2,rouge-L,bertscore
pensions,0.5123,3.696594711134279e-15,0.032879818594104306,0.0,0.02834467120181406,-0.5318283438682556
pension,0.4524,3.696594711134279e-15,0.032879818594104306,0.0,0.02834467120181406,-0.5318283438682556
poland,0.3303,3.696594711134279e-15,0.032879818594104306,0.0,0.02834467120181406,-0.5318283438682556
Ukraine,0.2791,3.696594711134279e-15,0.032879818594104306,0.0,0.02834467120181406,-0.5318283438682556
ukraine,0.2561,3.696594711134279e-15,0.032879818594104306,0.0,0.02834467120181406,-0.5318283438682556
poverty,0.2364,3.696594711134279e-15,0.032879818594104306,0.0,0.02834467120181406,-0.5318283438682556
zelenski,0.2319,3.696594711134279e-15,0.032879818594104306,0.0,0.02834467120181406,-0.5318283438682556
remittances,0.2049,3.696594711134279e-15,0.032879818594104306,0.0,0.02834467120181406,-0.5318283438682556
bankruptcy,0.1996,3.696594711134279e-15,0.032879818594104306,0.0,0.02834467120181406,-0.5318283438682556
corruption,0.1854,3.696594711134279e-15,0.032879818594104306,0.0,0.02834467120181406,-0.5318283438682556
taxation,0.1742,3.696594711134279e-15,0.032879818594104306,0.0,0.02834467120181406,-0.5318283438682556
migration,0.1688,3.696594711134279e-15,0.032879818594104306,0.0,0.02834467120181406,-0.5318283438682556
economy,0.1538,3.696594711134279e-15,0.032879818594104306,0.0,0.02834467120181406,-0.5318283438682556
immigration,0.1469,3.696594711134279e-15,0.032879818594104306,0.0,0.02834467120181406,-0.5318283438682556
economics,0.1338,3.696594711134279e-15,0.032879818594104306,0.0,0.02834467120181406,-0.5318283438682556
scam,0.1338,3.696594711134279e-15,0.032879818594104306,0.0,0.02834467120181406,-0.5318283438682556
society,0.1202,3.696594711134279e-15,0.032879818594104306,0.0,0.02834467120181406,-0.5318283438682556
fraud,0.1147,3.696594711134279e-15,0.032879818594104306,0.0,0.02834467120181406,-0.5318283438682556
social,0.1109,3.696594711134279e-15,0.032879818594104306,0.0,0.02834467120181406,-0.5318283438682556
politics,0.1011,3.696594711134279e-15,0.032879818594104306,0.0,0.02834467120181406,-0.5318283438682556
finance,0.0893,3.696594711134279e-15,0.032879818594104306,0.0,0.02834467120181406,-0.5318283438682556
war,0.0892,3.696594711134279e-15,0.032879818594104306,0.0,0.02834467120181406,-0.5318283438682556
scheme,0.0482,3.696594711134279e-15,0.032879818594104306,0.0,0.02834467120181406,-0.5318283438682556
mafia,0.0171,3.696594711134279e-15,0.032879818594104306,0.0,0.02834467120181406,-0.5318283438682556
speech,0.0090,3.696594711134279e-15,0.032879818594104306,0.0,0.02834467120181406,-0.5318283438682556
crime,0.0035,3.696594711134279e-15,0.032879818594104306,0.0,0.02834467120181406,-0.5318283438682556
break,-0.0464,3.696594711134279e-15,0.032879818594104306,0.0,0.02834467120181406,-0.5318283438682556
