tag_name,cosine_similarity,bleu,rouge-1,rouge-2,rouge-L,bertscore
china,0.4431,2.4412469179562082e-14,0.03666361136571952,0.0018365472910927458,0.025664527956003665,-0.46802401542663574
China,0.4256,2.4412469179562082e-14,0.03666361136571952,0.0018365472910927458,0.025664527956003665,-0.46802401542663574
landownership,0.3933,2.4412469179562082e-14,0.03666361136571952,0.0018365472910927458,0.025664527956003665,-0.46802401542663574
economy,0.2742,2.4412469179562082e-14,0.03666361136571952,0.0018365472910927458,0.025664527956003665,-0.46802401542663574
finance,0.2619,2.4412469179562082e-14,0.03666361136571952,0.0018365472910927458,0.025664527956003665,-0.46802401542663574
debt,0.2579,2.4412469179562082e-14,0.03666361136571952,0.0018365472910927458,0.025664527956003665,-0.46802401542663574
corporations,0.2554,2.4412469179562082e-14,0.03666361136571952,0.0018365472910927458,0.025664527956003665,-0.46802401542663574
government control,0.2374,2.4412469179562082e-14,0.03666361136571952,0.0018365472910927458,0.025664527956003665,-0.46802401542663574
real_estate,0.2303,2.4412469179562082e-14,0.03666361136571952,0.0018365472910927458,0.025664527956003665,-0.46802401542663574
failure,0.1772,2.4412469179562082e-14,0.03666361136571952,0.0018365472910927458,0.025664527956003665,-0.46802401542663574
fraud,0.1625,2.4412469179562082e-14,0.03666361136571952,0.0018365472910927458,0.025664527956003665,-0.46802401542663574
market,0.1599,2.4412469179562082e-14,0.03666361136571952,0.0018365472910927458,0.025664527956003665,-0.46802401542663574
russia,0.1482,2.4412469179562082e-14,0.03666361136571952,0.0018365472910927458,0.025664527956003665,-0.46802401542663574
politics,0.1412,2.4412469179562082e-14,0.03666361136571952,0.0018365472910927458,0.025664527956003665,-0.46802401542663574
authority,0.1363,2.4412469179562082e-14,0.03666361136571952,0.0018365472910927458,0.025664527956003665,-0.46802401542663574
risk,0.1354,2.4412469179562082e-14,0.03666361136571952,0.0018365472910927458,0.025664527956003665,-0.46802401542663574
scam,0.1313,2.4412469179562082e-14,0.03666361136571952,0.0018365472910927458,0.025664527956003665,-0.46802401542663574
speech,0.0908,2.4412469179562082e-14,0.03666361136571952,0.0018365472910927458,0.025664527956003665,-0.46802401542663574
control,0.0835,2.4412469179562082e-14,0.03666361136571952,0.0018365472910927458,0.025664527956003665,-0.46802401542663574
russian,0.0617,2.4412469179562082e-14,0.03666361136571952,0.0018365472910927458,0.025664527956003665,-0.46802401542663574
culture,0.0587,2.4412469179562082e-14,0.03666361136571952,0.0018365472910927458,0.025664527956003665,-0.46802401542663574
facade,0.0419,2.4412469179562082e-14,0.03666361136571952,0.0018365472910927458,0.025664527956003665,-0.46802401542663574
