tag_name,cosine_similarity,bleu,rouge-1,rouge-2,rouge-L,bertscore
futurism,0.4538,3.700240690995599e-15,0.02830188679245283,0.005671077504725897,0.02452830188679245,-0.43896761536598206
fiction,0.3234,3.700240690995599e-15,0.02830188679245283,0.005671077504725897,0.02452830188679245,-0.43896761536598206
satire,0.3068,3.700240690995599e-15,0.02830188679245283,0.005671077504725897,0.02452830188679245,-0.43896761536598206
news,0.2864,3.700240690995599e-15,0.02830188679245283,0.005671077504725897,0.02452830188679245,-0.43896761536598206
utopia,0.2775,3.700240690995599e-15,0.02830188679245283,0.005671077504725897,0.02452830188679245,-0.43896761536598206
pragmatism,0.2608,3.700240690995599e-15,0.02830188679245283,0.005671077504725897,0.02452830188679245,-0.43896761536598206
discourse,0.2370,3.700240690995599e-15,0.02830188679245283,0.005671077504725897,0.02452830188679245,-0.43896761536598206
skepticism,0.2362,3.700240690995599e-15,0.02830188679245283,0.005671077504725897,0.02452830188679245,-0.43896761536598206
rhetoric,0.2264,3.700240690995599e-15,0.02830188679245283,0.005671077504725897,0.02452830188679245,-0.43896761536598206
philosophy,0.2252,3.700240690995599e-15,0.02830188679245283,0.005671077504725897,0.02452830188679245,-0.43896761536598206
conspiracy,0.2105,3.700240690995599e-15,0.02830188679245283,0.005671077504725897,0.02452830188679245,-0.43896761536598206
city-planning,0.1955,3.700240690995599e-15,0.02830188679245283,0.005671077504725897,0.02452830188679245,-0.43896761536598206
humor,0.1860,3.700240690995599e-15,0.02830188679245283,0.005671077504725897,0.02452830188679245,-0.43896761536598206
politics,0.1782,3.700240690995599e-15,0.02830188679245283,0.005671077504725897,0.02452830188679245,-0.43896761536598206
science,0.1776,3.700240690995599e-15,0.02830188679245283,0.005671077504725897,0.02452830188679245,-0.43896761536598206
governance,0.1513,3.700240690995599e-15,0.02830188679245283,0.005671077504725897,0.02452830188679245,-0.43896761536598206
intellectual,0.1477,3.700240690995599e-15,0.02830188679245283,0.005671077504725897,0.02452830188679245,-0.43896761536598206
protest,0.1250,3.700240690995599e-15,0.02830188679245283,0.005671077504725897,0.02452830188679245,-0.43896761536598206
exposé,0.1213,3.700240690995599e-15,0.02830188679245283,0.005671077504725897,0.02452830188679245,-0.43896761536598206
censorship,0.1160,3.700240690995599e-15,0.02830188679245283,0.005671077504725897,0.02452830188679245,-0.43896761536598206
climate,0.1111,3.700240690995599e-15,0.02830188679245283,0.005671077504725897,0.02452830188679245,-0.43896761536598206
newage,0.1014,3.700240690995599e-15,0.02830188679245283,0.005671077504725897,0.02452830188679245,-0.43896761536598206
cult,0.0970,3.700240690995599e-15,0.02830188679245283,0.005671077504725897,0.02452830188679245,-0.43896761536598206
chess,0.0799,3.700240690995599e-15,0.02830188679245283,0.005671077504725897,0.02452830188679245,-0.43896761536598206
military,0.0447,3.700240690995599e-15,0.02830188679245283,0.005671077504725897,0.02452830188679245,-0.43896761536598206
