tag_name,cosine_similarity,bleu,rouge-1,rouge-2,rouge-L,bertscore
mortgage,0.3366,2.6859101079324045e-15,0.04116222760290557,0.0024232633279483036,0.025827280064568196,-0.5024898052215576
inflation,0.3284,2.6859101079324045e-15,0.04116222760290557,0.0024232633279483036,0.025827280064568196,-0.5024898052215576
finance,0.3011,2.6859101079324045e-15,0.04116222760290557,0.0024232633279483036,0.025827280064568196,-0.5024898052215576
housing,0.2956,2.6859101079324045e-15,0.04116222760290557,0.0024232633279483036,0.025827280064568196,-0.5024898052215576
investment,0.2681,2.6859101079324045e-15,0.04116222760290557,0.0024232633279483036,0.025827280064568196,-0.5024898052215576
economics,0.2655,2.6859101079324045e-15,0.04116222760290557,0.0024232633279483036,0.025827280064568196,-0.5024898052215576
realestate,0.2537,2.6859101079324045e-15,0.04116222760290557,0.0024232633279483036,0.025827280064568196,-0.5024898052215576
real_estate,0.2486,2.6859101079324045e-15,0.04116222760290557,0.0024232633279483036,0.025827280064568196,-0.5024898052215576
crisis,0.2369,2.6859101079324045e-15,0.04116222760290557,0.0024232633279483036,0.025827280064568196,-0.5024898052215576
poverty,0.2279,2.6859101079324045e-15,0.04116222760290557,0.0024232633279483036,0.025827280064568196,-0.5024898052215576
investing,0.2242,2.6859101079324045e-15,0.04116222760290557,0.0024232633279483036,0.025827280064568196,-0.5024898052215576
optimism,0.2166,2.6859101079324045e-15,0.04116222760290557,0.0024232633279483036,0.025827280064568196,-0.5024898052215576
migration,0.2160,2.6859101079324045e-15,0.04116222760290557,0.0024232633279483036,0.025827280064568196,-0.5024898052215576
economy,0.2150,2.6859101079324045e-15,0.04116222760290557,0.0024232633279483036,0.025827280064568196,-0.5024898052215576
corruption,0.2116,2.6859101079324045e-15,0.04116222760290557,0.0024232633279483036,0.025827280064568196,-0.5024898052215576
forecast,0.1992,2.6859101079324045e-15,0.04116222760290557,0.0024232633279483036,0.025827280064568196,-0.5024898052215576
banking,0.1968,2.6859101079324045e-15,0.04116222760290557,0.0024232633279483036,0.025827280064568196,-0.5024898052215576
financial,0.1877,2.6859101079324045e-15,0.04116222760290557,0.0024232633279483036,0.025827280064568196,-0.5024898052215576
greed,0.1859,2.6859101079324045e-15,0.04116222760290557,0.0024232633279483036,0.025827280064568196,-0.5024898052215576
welfare,0.1775,2.6859101079324045e-15,0.04116222760290557,0.0024232633279483036,0.025827280064568196,-0.5024898052215576
