tag_name,cosine_similarity,bleu,rouge-1,rouge-2,rouge-L,bertscore
war,0.4386,2.69646556286088e-15,0.04271844660194175,0.0,0.036893203883495145,-0.4284970760345459
russia,0.3189,2.69646556286088e-15,0.04271844660194175,0.0,0.036893203883495145,-0.4284970760345459
ukraine,0.3064,2.69646556286088e-15,0.04271844660194175,0.0,0.036893203883495145,-0.4284970760345459
Russia,0.2870,2.69646556286088e-15,0.04271844660194175,0.0,0.036893203883495145,-0.4284970760345459
economy,0.2732,2.69646556286088e-15,0.04271844660194175,0.0,0.036893203883495145,-0.4284970760345459
economics,0.2570,2.69646556286088e-15,0.04271844660194175,0.0,0.036893203883495145,-0.4284970760345459
Putin,0.2520,2.69646556286088e-15,0.04271844660194175,0.0,0.036893203883495145,-0.4284970760345459
politics,0.2464,2.69646556286088e-15,0.04271844660194175,0.0,0.036893203883495145,-0.4284970760345459
corruption,0.2236,2.69646556286088e-15,0.04271844660194175,0.0,0.036893203883495145,-0.4284970760345459
financing,0.2074,2.69646556286088e-15,0.04271844660194175,0.0,0.036893203883495145,-0.4284970760345459
finance,0.1637,2.69646556286088e-15,0.04271844660194175,0.0,0.036893203883495145,-0.4284970760345459
military,0.1634,2.69646556286088e-15,0.04271844660194175,0.0,0.036893203883495145,-0.4284970760345459
gold,0.1115,2.69646556286088e-15,0.04271844660194175,0.0,0.036893203883495145,-0.4284970760345459
inefficiency,0.1005,2.69646556286088e-15,0.04271844660194175,0.0,0.036893203883495145,-0.4284970760345459
oligarchy,0.0923,2.69646556286088e-15,0.04271844660194175,0.0,0.036893203883495145,-0.4284970760345459
europe,0.0735,2.69646556286088e-15,0.04271844660194175,0.0,0.036893203883495145,-0.4284970760345459
oligarchs,0.0637,2.69646556286088e-15,0.04271844660194175,0.0,0.036893203883495145,-0.4284970760345459
lgbt,-0.0910,2.69646556286088e-15,0.04271844660194175,0.0,0.036893203883495145,-0.4284970760345459
