tag_name,cosine_similarity,bleu,rouge-1,rouge-2,rouge-L,bertscore
taxation,0.3570,1.655368540369894e-15,0.016649323621227886,0.0,0.014568158168574402,-0.49534180760383606
government,0.2961,1.655368540369894e-15,0.016649323621227886,0.0,0.014568158168574402,-0.49534180760383606
bureaucracy,0.2955,1.655368540369894e-15,0.016649323621227886,0.0,0.014568158168574402,-0.49534180760383606
parliament,0.2862,1.655368540369894e-15,0.016649323621227886,0.0,0.014568158168574402,-0.49534180760383606
regulation,0.2717,1.655368540369894e-15,0.016649323621227886,0.0,0.014568158168574402,-0.49534180760383606
waste,0.2355,1.655368540369894e-15,0.016649323621227886,0.0,0.014568158168574402,-0.49534180760383606
corruption,0.2254,1.655368540369894e-15,0.016649323621227886,0.0,0.014568158168574402,-0.49534180760383606
organization,0.2159,1.655368540369894e-15,0.016649323621227886,0.0,0.014568158168574402,-0.49534180760383606
pollution,0.1903,1.655368540369894e-15,0.016649323621227886,0.0,0.014568158168574402,-0.49534180760383606
control,0.1760,1.655368540369894e-15,0.016649323621227886,0.0,0.014568158168574402,-0.49534180760383606
simplicity,0.1683,1.655368540369894e-15,0.016649323621227886,0.0,0.014568158168574402,-0.49534180760383606
privacy,0.1653,1.655368540369894e-15,0.016649323621227886,0.0,0.014568158168574402,-0.49534180760383606
economy,0.1624,1.655368540369894e-15,0.016649323621227886,0.0,0.014568158168574402,-0.49534180760383606
economics,0.1574,1.655368540369894e-15,0.016649323621227886,0.0,0.014568158168574402,-0.49534180760383606
freedom,0.1514,1.655368540369894e-15,0.016649323621227886,0.0,0.014568158168574402,-0.49534180760383606
archives,0.1505,1.655368540369894e-15,0.016649323621227886,0.0,0.014568158168574402,-0.49534180760383606
Poland,0.1420,1.655368540369894e-15,0.016649323621227886,0.0,0.014568158168574402,-0.49534180760383606
poverty,0.1394,1.655368540369894e-15,0.016649323621227886,0.0,0.014568158168574402,-0.49534180760383606
privilege,0.1234,1.655368540369894e-15,0.016649323621227886,0.0,0.014568158168574402,-0.49534180760383606
resistance,0.1208,1.655368540369894e-15,0.016649323621227886,0.0,0.014568158168574402,-0.49534180760383606
politics,0.1105,1.655368540369894e-15,0.016649323621227886,0.0,0.014568158168574402,-0.49534180760383606
