tag_name,cosine_similarity,bleu,rouge-1,rouge-2,rouge-L,bertscore
palestine,0.3941,9.252858963225861e-08,0.07335907335907337,0.0038684719535783366,0.040540540540540536,-0.32585301995277405
israel,0.3735,9.252858963225861e-08,0.07335907335907337,0.0038684719535783366,0.040540540540540536,-0.32585301995277405
middleeast,0.2470,9.252858963225861e-08,0.07335907335907337,0.0038684719535783366,0.040540540540540536,-0.32585301995277405
war,0.2347,9.252858963225861e-08,0.07335907335907337,0.0038684719535783366,0.040540540540540536,-0.32585301995277405
security,0.2269,9.252858963225861e-08,0.07335907335907337,0.0038684719535783366,0.040540540540540536,-0.32585301995277405
politics,0.2103,9.252858963225861e-08,0.07335907335907337,0.0038684719535783366,0.040540540540540536,-0.32585301995277405
zakat,0.1842,9.252858963225861e-08,0.07335907335907337,0.0038684719535783366,0.040540540540540536,-0.32585301995277405
conflict,0.1834,9.252858963225861e-08,0.07335907335907337,0.0038684719535783366,0.040540540540540536,-0.32585301995277405
intelligence,0.1828,9.252858963225861e-08,0.07335907335907337,0.0038684719535783366,0.040540540540540536,-0.32585301995277405
economy,0.1631,9.252858963225861e-08,0.07335907335907337,0.0038684719535783366,0.040540540540540536,-0.32585301995277405
fraudulence,0.1399,9.252858963225861e-08,0.07335907335907337,0.0038684719535783366,0.040540540540540536,-0.32585301995277405
defense,0.1330,9.252858963225861e-08,0.07335907335907337,0.0038684719535783366,0.040540540540540536,-0.32585301995277405
poverty,0.1190,9.252858963225861e-08,0.07335907335907337,0.0038684719535783366,0.040540540540540536,-0.32585301995277405
islam,0.1067,9.252858963225861e-08,0.07335907335907337,0.0038684719535783366,0.040540540540540536,-0.32585301995277405
scam,0.0972,9.252858963225861e-08,0.07335907335907337,0.0038684719535783366,0.040540540540540536,-0.32585301995277405
finance,0.0920,9.252858963225861e-08,0.07335907335907337,0.0038684719535783366,0.040540540540540536,-0.32585301995277405
welfare,0.0825,9.252858963225861e-08,0.07335907335907337,0.0038684719535783366,0.040540540540540536,-0.32585301995277405
scheme,0.0731,9.252858963225861e-08,0.07335907335907337,0.0038684719535783366,0.040540540540540536,-0.32585301995277405
I cannot generate tags for a text that contains hate speech or violent rhetoric towards any group. Can I help you with something else?,0.0466,9.252858963225861e-08,0.07335907335907337,0.0038684719535783366,0.040540540540540536,-0.32585301995277405
I cannot generate tags for a text that promotes violence or harm towards any group or individual. Can I help you with something else?,0.0410,9.252858963225861e-08,0.07335907335907337,0.0038684719535783366,0.040540540540540536,-0.32585301995277405
luck,0.0217,9.252858963225861e-08,0.07335907335907337,0.0038684719535783366,0.040540540540540536,-0.32585301995277405
