tag_name,cosine_similarity,bleu,rouge-1,rouge-2,rouge-L,bertscore
poland,0.4053,6.5676608275676395e-15,0.046082949308755755,0.0,0.03225806451612903,-0.4465174973011017
japan,0.3572,6.5676608275676395e-15,0.046082949308755755,0.0,0.03225806451612903,-0.4465174973011017
poverty,0.3280,6.5676608275676395e-15,0.046082949308755755,0.0,0.03225806451612903,-0.4465174973011017
housing,0.3267,6.5676608275676395e-15,0.046082949308755755,0.0,0.03225806451612903,-0.4465174973011017
economy,0.3152,6.5676608275676395e-15,0.046082949308755755,0.0,0.03225806451612903,-0.4465174973011017
japanese,0.2283,6.5676608275676395e-15,0.046082949308755755,0.0,0.03225806451612903,-0.4465174973011017
rent,0.2077,6.5676608275676395e-15,0.046082949308755755,0.0,0.03225806451612903,-0.4465174973011017
culture,0.1927,6.5676608275676395e-15,0.046082949308755755,0.0,0.03225806451612903,-0.4465174973011017
real estate,0.1708,6.5676608275676395e-15,0.046082949308755755,0.0,0.03225806451612903,-0.4465174973011017
necessity,0.1696,6.5676608275676395e-15,0.046082949308755755,0.0,0.03225806451612903,-0.4465174973011017
rural,0.1605,6.5676608275676395e-15,0.046082949308755755,0.0,0.03225806451612903,-0.4465174973011017
cheap,0.1530,6.5676608275676395e-15,0.046082949308755755,0.0,0.03225806451612903,-0.4465174973011017
cost,0.1193,6.5676608275676395e-15,0.046082949308755755,0.0,0.03225806451612903,-0.4465174973011017
social,0.0926,6.5676608275676395e-15,0.046082949308755755,0.0,0.03225806451612903,-0.4465174973011017
seismology,0.0399,6.5676608275676395e-15,0.046082949308755755,0.0,0.03225806451612903,-0.4465174973011017
curse,-0.0405,6.5676608275676395e-15,0.046082949308755755,0.0,0.03225806451612903,-0.4465174973011017
