tag_name,cosine_similarity,bleu,rouge-1,rouge-2,rouge-L,bertscore
poland,0.3590,2.371630418112353e-13,0.0500595947556615,0.0,0.04052443384982122,-0.4526342749595642
climate change,0.3211,2.371630418112353e-13,0.0500595947556615,0.0,0.04052443384982122,-0.4526342749595642
Poland,0.3116,2.371630418112353e-13,0.0500595947556615,0.0,0.04052443384982122,-0.4526342749595642
economy,0.3078,2.371630418112353e-13,0.0500595947556615,0.0,0.04052443384982122,-0.4526342749595642
fuels,0.3047,2.371630418112353e-13,0.0500595947556615,0.0,0.04052443384982122,-0.4526342749595642
famine,0.2965,2.371630418112353e-13,0.0500595947556615,0.0,0.04052443384982122,-0.4526342749595642
fertilizers,0.2671,2.371630418112353e-13,0.0500595947556615,0.0,0.04052443384982122,-0.4526342749595642
russia,0.2591,2.371630418112353e-13,0.0500595947556615,0.0,0.04052443384982122,-0.4526342749595642
fertilizer,0.2512,2.371630418112353e-13,0.0500595947556615,0.0,0.04052443384982122,-0.4526342749595642
gas,0.2315,2.371630418112353e-13,0.0500595947556615,0.0,0.04052443384982122,-0.4526342749595642
nitrogen,0.2251,2.371630418112353e-13,0.0500595947556615,0.0,0.04052443384982122,-0.4526342749595642
politics,0.2000,2.371630418112353e-13,0.0500595947556615,0.0,0.04052443384982122,-0.4526342749595642
destruction,0.1997,2.371630418112353e-13,0.0500595947556615,0.0,0.04052443384982122,-0.4526342749595642
starvation,0.1747,2.371630418112353e-13,0.0500595947556615,0.0,0.04052443384982122,-0.4526342749595642
europe,0.1495,2.371630418112353e-13,0.0500595947556615,0.0,0.04052443384982122,-0.4526342749595642
chemical,0.1421,2.371630418112353e-13,0.0500595947556615,0.0,0.04052443384982122,-0.4526342749595642
money,0.1264,2.371630418112353e-13,0.0500595947556615,0.0,0.04052443384982122,-0.4526342749595642
energy,0.1041,2.371630418112353e-13,0.0500595947556615,0.0,0.04052443384982122,-0.4526342749595642
finance,0.0880,2.371630418112353e-13,0.0500595947556615,0.0,0.04052443384982122,-0.4526342749595642
EU,0.0733,2.371630418112353e-13,0.0500595947556615,0.0,0.04052443384982122,-0.4526342749595642
media,0.0688,2.371630418112353e-13,0.0500595947556615,0.0,0.04052443384982122,-0.4526342749595642
audition,0.0556,2.371630418112353e-13,0.0500595947556615,0.0,0.04052443384982122,-0.4526342749595642
help,0.0342,2.371630418112353e-13,0.0500595947556615,0.0,0.04052443384982122,-0.4526342749595642
music,-0.0029,2.371630418112353e-13,0.0500595947556615,0.0,0.04052443384982122,-0.4526342749595642
