tag_name,cosine_similarity,bleu,rouge-1,rouge-2,rouge-L,bertscore
china,0.4431,1.1297122051682884e-14,0.03492647058823529,0.0,0.02757352941176471,-0.4566080570220947
bankruptcy,0.3162,1.1297122051682884e-14,0.03492647058823529,0.0,0.02757352941176471,-0.4566080570220947
corruption,0.2999,1.1297122051682884e-14,0.03492647058823529,0.0,0.02757352941176471,-0.4566080570220947
economy,0.2742,1.1297122051682884e-14,0.03492647058823529,0.0,0.02757352941176471,-0.4566080570220947
finance,0.2619,1.1297122051682884e-14,0.03492647058823529,0.0,0.02757352941176471,-0.4566080570220947
mortgage,0.2450,1.1297122051682884e-14,0.03492647058823529,0.0,0.02757352941176471,-0.4566080570220947
taxation,0.2314,1.1297122051682884e-14,0.03492647058823529,0.0,0.02757352941176471,-0.4566080570220947
land,0.2300,1.1297122051682884e-14,0.03492647058823529,0.0,0.02757352941176471,-0.4566080570220947
government,0.2294,1.1297122051682884e-14,0.03492647058823529,0.0,0.02757352941176471,-0.4566080570220947
failure,0.1772,1.1297122051682884e-14,0.03492647058823529,0.0,0.02757352941176471,-0.4566080570220947
rhetoric,0.1628,1.1297122051682884e-14,0.03492647058823529,0.0,0.02757352941176471,-0.4566080570220947
fraud,0.1625,1.1297122051682884e-14,0.03492647058823529,0.0,0.02757352941176471,-0.4566080570220947
apartments,0.1547,1.1297122051682884e-14,0.03492647058823529,0.0,0.02757352941176471,-0.4566080570220947
conspiracy,0.1494,1.1297122051682884e-14,0.03492647058823529,0.0,0.02757352941176471,-0.4566080570220947
waste,0.1492,1.1297122051682884e-14,0.03492647058823529,0.0,0.02757352941176471,-0.4566080570220947
politics,0.1412,1.1297122051682884e-14,0.03492647058823529,0.0,0.02757352941176471,-0.4566080570220947
scam,0.1313,1.1297122051682884e-14,0.03492647058823529,0.0,0.02757352941176471,-0.4566080570220947
satire,0.1313,1.1297122051682884e-14,0.03492647058823529,0.0,0.02757352941176471,-0.4566080570220947
rumor,0.1022,1.1297122051682884e-14,0.03492647058823529,0.0,0.02757352941176471,-0.4566080570220947
scheme,0.0988,1.1297122051682884e-14,0.03492647058823529,0.0,0.02757352941176471,-0.4566080570220947
culture,0.0587,1.1297122051682884e-14,0.03492647058823529,0.0,0.02757352941176471,-0.4566080570220947
default,0.0481,1.1297122051682884e-14,0.03492647058823529,0.0,0.02757352941176471,-0.4566080570220947
facial,-0.0070,1.1297122051682884e-14,0.03492647058823529,0.0,0.02757352941176471,-0.4566080570220947
