tag_name,cosine_similarity,bleu,rouge-1,rouge-2,rouge-L,bertscore
film,0.3120,1.3073629476611015e-14,0.037267080745341616,0.0,0.024844720496894408,-0.4544993042945862
movies,0.2753,1.3073629476611015e-14,0.037267080745341616,0.0,0.024844720496894408,-0.4544993042945862
tolkien,0.2299,1.3073629476611015e-14,0.037267080745341616,0.0,0.024844720496894408,-0.4544993042945862
entertainment,0.2185,1.3073629476611015e-14,0.037267080745341616,0.0,0.024844720496894408,-0.4544993042945862
celebrity,0.1180,1.3073629476611015e-14,0.037267080745341616,0.0,0.024844720496894408,-0.4544993042945862
hype,0.1161,1.3073629476611015e-14,0.037267080745341616,0.0,0.024844720496894408,-0.4544993042945862
power,0.1132,1.3073629476611015e-14,0.037267080745341616,0.0,0.024844720496894408,-0.4544993042945862
fiction,0.1008,1.3073629476611015e-14,0.037267080745341616,0.0,0.024844720496894408,-0.4544993042945862
propaganda,0.0878,1.3073629476611015e-14,0.037267080745341616,0.0,0.024844720496894408,-0.4544993042945862
flop,0.0753,1.3073629476611015e-14,0.037267080745341616,0.0,0.024844720496894408,-0.4544993042945862
music,0.0663,1.3073629476611015e-14,0.037267080745341616,0.0,0.024844720496894408,-0.4544993042945862
treasury,0.0638,1.3073629476611015e-14,0.037267080745341616,0.0,0.024844720496894408,-0.4544993042945862
media,0.0633,1.3073629476611015e-14,0.037267080745341616,0.0,0.024844720496894408,-0.4544993042945862
frodo,0.0606,1.3073629476611015e-14,0.037267080745341616,0.0,0.024844720496894408,-0.4544993042945862
popculture,0.0549,1.3073629476611015e-14,0.037267080745341616,0.0,0.024844720496894408,-0.4544993042945862
fantasy,0.0526,1.3073629476611015e-14,0.037267080745341616,0.0,0.024844720496894408,-0.4544993042945862
gaming,0.0319,1.3073629476611015e-14,0.037267080745341616,0.0,0.024844720496894408,-0.4544993042945862
social,0.0186,1.3073629476611015e-14,0.037267080745341616,0.0,0.024844720496894408,-0.4544993042945862
