tag_name,cosine_similarity,bleu,rouge-1,rouge-2,rouge-L,bertscore
poland,0.4426,3.2651372171713036e-14,0.052117263843648204,0.0032626427406199023,0.035830618892508145,-0.43870943784713745
inflation,0.4026,3.2651372171713036e-14,0.052117263843648204,0.0032626427406199023,0.035830618892508145,-0.43870943784713745
economy,0.3245,3.2651372171713036e-14,0.052117263843648204,0.0032626427406199023,0.035830618892508145,-0.43870943784713745
economics,0.3002,3.2651372171713036e-14,0.052117263843648204,0.0032626427406199023,0.035830618892508145,-0.43870943784713745
finance,0.2447,3.2651372171713036e-14,0.052117263843648204,0.0032626427406199023,0.035830618892508145,-0.43870943784713745
zloty,0.2365,3.2651372171713036e-14,0.052117263843648204,0.0032626427406199023,0.035830618892508145,-0.43870943784713745
poverty,0.2170,3.2651372171713036e-14,0.052117263843648204,0.0032626427406199023,0.035830618892508145,-0.43870943784713745
gold,0.1848,3.2651372171713036e-14,0.052117263843648204,0.0032626427406199023,0.035830618892508145,-0.43870943784713745
interest,0.1712,3.2651372171713036e-14,0.052117263843648204,0.0032626427406199023,0.035830618892508145,-0.43870943784713745
dissatisfaction,0.1499,3.2651372171713036e-14,0.052117263843648204,0.0032626427406199023,0.035830618892508145,-0.43870943784713745
interruption,0.1451,3.2651372171713036e-14,0.052117263843648204,0.0032626427406199023,0.035830618892508145,-0.43870943784713745
money,0.1401,3.2651372171713036e-14,0.052117263843648204,0.0032626427406199023,0.035830618892508145,-0.43870943784713745
politics,0.1385,3.2651372171713036e-14,0.052117263843648204,0.0032626427406199023,0.035830618892508145,-0.43870943784713745
rates,0.1329,3.2651372171713036e-14,0.052117263843648204,0.0032626427406199023,0.035830618892508145,-0.43870943784713745
stability,0.1171,3.2651372171713036e-14,0.052117263843648204,0.0032626427406199023,0.035830618892508145,-0.43870943784713745
government,0.1052,3.2651372171713036e-14,0.052117263843648204,0.0032626427406199023,0.035830618892508145,-0.43870943784713745
risk,0.0635,3.2651372171713036e-14,0.052117263843648204,0.0032626427406199023,0.035830618892508145,-0.43870943784713745
price,0.0446,3.2651372171713036e-14,0.052117263843648204,0.0032626427406199023,0.035830618892508145,-0.43870943784713745
pause,0.0190,3.2651372171713036e-14,0.052117263843648204,0.0032626427406199023,0.035830618892508145,-0.43870943784713745
resume,0.0165,3.2651372171713036e-14,0.052117263843648204,0.0032626427406199023,0.035830618892508145,-0.43870943784713745
trade,0.0080,3.2651372171713036e-14,0.052117263843648204,0.0032626427406199023,0.035830618892508145,-0.43870943784713745
