tag_name,cosine_similarity,bleu,rouge-1,rouge-2,rouge-L,bertscore
emigration,0.6095,1.5555711156443046e-11,0.041935483870967745,0.0,0.03064516129032258,-0.36910051107406616
migration,0.5010,1.5555711156443046e-11,0.041935483870967745,0.0,0.03064516129032258,-0.36910051107406616
immigration,0.4460,1.5555711156443046e-11,0.041935483870967745,0.0,0.03064516129032258,-0.36910051107406616
migración,0.3967,1.5555711156443046e-11,0.041935483870967745,0.0,0.03064516129032258,-0.36910051107406616
globalization,0.3746,1.5555711156443046e-11,0.041935483870967745,0.0,0.03064516129032258,-0.36910051107406616
nationalism,0.3116,1.5555711156443046e-11,0.041935483870967745,0.0,0.03064516129032258,-0.36910051107406616
economy,0.2631,1.5555711156443046e-11,0.041935483870967745,0.0,0.03064516129032258,-0.36910051107406616
fascism,0.2597,1.5555711156443046e-11,0.041935483870967745,0.0,0.03064516129032258,-0.36910051107406616
europe,0.2004,1.5555711156443046e-11,0.041935483870967745,0.0,0.03064516129032258,-0.36910051107406616
germany,0.1947,1.5555711156443046e-11,0.041935483870967745,0.0,0.03064516129032258,-0.36910051107406616
poland,0.1945,1.5555711156443046e-11,0.041935483870967745,0.0,0.03064516129032258,-0.36910051107406616
terrorism,0.1919,1.5555711156443046e-11,0.041935483870967745,0.0,0.03064516129032258,-0.36910051107406616
politics,0.1766,1.5555711156443046e-11,0.041935483870967745,0.0,0.03064516129032258,-0.36910051107406616
taxation,0.1729,1.5555711156443046e-11,0.041935483870967745,0.0,0.03064516129032258,-0.36910051107406616
morocco,0.1641,1.5555711156443046e-11,0.041935483870967745,0.0,0.03064516129032258,-0.36910051107406616
war,0.1557,1.5555711156443046e-11,0.041935483870967745,0.0,0.03064516129032258,-0.36910051107406616
demographics,0.1517,1.5555711156443046e-11,0.041935483870967745,0.0,0.03064516129032258,-0.36910051107406616
culture,0.1360,1.5555711156443046e-11,0.041935483870967745,0.0,0.03064516129032258,-0.36910051107406616
I cannot generate a list of tags that promotes hate speech or discrimination. Can I help you with something else?,0.1289,1.5555711156443046e-11,0.041935483870967745,0.0,0.03064516129032258,-0.36910051107406616
agreement,0.1288,1.5555711156443046e-11,0.041935483870967745,0.0,0.03064516129032258,-0.36910051107406616
cultures,0.1194,1.5555711156443046e-11,0.041935483870967745,0.0,0.03064516129032258,-0.36910051107406616
society,0.1172,1.5555711156443046e-11,0.041935483870967745,0.0,0.03064516129032258,-0.36910051107406616
french,0.0956,1.5555711156443046e-11,0.041935483870967745,0.0,0.03064516129032258,-0.36910051107406616
mentalhealth,0.0936,1.5555711156443046e-11,0.041935483870967745,0.0,0.03064516129032258,-0.36910051107406616
prospective,0.0934,1.5555711156443046e-11,0.041935483870967745,0.0,0.03064516129032258,-0.36910051107406616
development,0.0901,1.5555711156443046e-11,0.041935483870967745,0.0,0.03064516129032258,-0.36910051107406616
pregnancy,0.0722,1.5555711156443046e-11,0.041935483870967745,0.0,0.03064516129032258,-0.36910051107406616
