tag_name,cosine_similarity,bleu,rouge-1,rouge-2,rouge-L,bertscore
poland,0.3590,8.407675006935126e-14,0.03579952267303102,0.0,0.031026252983293555,-0.4127068519592285
economy,0.3078,8.407675006935126e-14,0.03579952267303102,0.0,0.031026252983293555,-0.4127068519592285
famine,0.2965,8.407675006935126e-14,0.03579952267303102,0.0,0.031026252983293555,-0.4127068519592285
propaganda,0.2902,8.407675006935126e-14,0.03579952267303102,0.0,0.031026252983293555,-0.4127068519592285
corruption,0.2818,8.407675006935126e-14,0.03579952267303102,0.0,0.031026252983293555,-0.4127068519592285
russia,0.2591,8.407675006935126e-14,0.03579952267303102,0.0,0.031026252983293555,-0.4127068519592285
fossilfuel,0.2569,8.407675006935126e-14,0.03579952267303102,0.0,0.031026252983293555,-0.4127068519592285
fertilizer,0.2512,8.407675006935126e-14,0.03579952267303102,0.0,0.031026252983293555,-0.4127068519592285
economics,0.2438,8.407675006935126e-14,0.03579952267303102,0.0,0.031026252983293555,-0.4127068519592285
crisis,0.2401,8.407675006935126e-14,0.03579952267303102,0.0,0.031026252983293555,-0.4127068519592285
nitrogen,0.2251,8.407675006935126e-14,0.03579952267303102,0.0,0.031026252983293555,-0.4127068519592285
environmental,0.1750,8.407675006935126e-14,0.03579952267303102,0.0,0.031026252983293555,-0.4127068519592285
starvation,0.1747,8.407675006935126e-14,0.03579952267303102,0.0,0.031026252983293555,-0.4127068519592285
collapse,0.1725,8.407675006935126e-14,0.03579952267303102,0.0,0.031026252983293555,-0.4127068519592285
environment,0.1548,8.407675006935126e-14,0.03579952267303102,0.0,0.031026252983293555,-0.4127068519592285
criticism,0.1517,8.407675006935126e-14,0.03579952267303102,0.0,0.031026252983293555,-0.4127068519592285
europe,0.1495,8.407675006935126e-14,0.03579952267303102,0.0,0.031026252983293555,-0.4127068519592285
chemical,0.1421,8.407675006935126e-14,0.03579952267303102,0.0,0.031026252983293555,-0.4127068519592285
finance,0.0880,8.407675006935126e-14,0.03579952267303102,0.0,0.031026252983293555,-0.4127068519592285
pause,0.0872,8.407675006935126e-14,0.03579952267303102,0.0,0.031026252983293555,-0.4127068519592285
relaxation,0.0696,8.407675006935126e-14,0.03579952267303102,0.0,0.031026252983293555,-0.4127068519592285
media,0.0688,8.407675006935126e-14,0.03579952267303102,0.0,0.031026252983293555,-0.4127068519592285
break,0.0432,8.407675006935126e-14,0.03579952267303102,0.0,0.031026252983293555,-0.4127068519592285
