tag_name,cosine_similarity,bleu,rouge-1,rouge-2,rouge-L,bertscore
journalism,0.4126,1.791443749734484e-15,0.021052631578947368,0.0,0.015311004784688994,-0.49496567249298096
education,0.4082,1.791443749734484e-15,0.021052631578947368,0.0,0.015311004784688994,-0.49496567249298096
mentorship,0.3620,1.791443749734484e-15,0.021052631578947368,0.0,0.015311004784688994,-0.49496567249298096
academia,0.3502,1.791443749734484e-15,0.021052631578947368,0.0,0.015311004784688994,-0.49496567249298096
philosophy,0.3378,1.791443749734484e-15,0.021052631578947368,0.0,0.015311004784688994,-0.49496567249298096
academic,0.3323,1.791443749734484e-15,0.021052631578947368,0.0,0.015311004784688994,-0.49496567249298096
teaching,0.3178,1.791443749734484e-15,0.021052631578947368,0.0,0.015311004784688994,-0.49496567249298096
media,0.3075,1.791443749734484e-15,0.021052631578947368,0.0,0.015311004784688994,-0.49496567249298096
criticism,0.3069,1.791443749734484e-15,0.021052631578947368,0.0,0.015311004784688994,-0.49496567249298096
management,0.2997,1.791443749734484e-15,0.021052631578947368,0.0,0.015311004784688994,-0.49496567249298096
self-improvement,0.2867,1.791443749734484e-15,0.021052631578947368,0.0,0.015311004784688994,-0.49496567249298096
magazine,0.2837,1.791443749734484e-15,0.021052631578947368,0.0,0.015311004784688994,-0.49496567249298096
knowledge,0.2791,1.791443749734484e-15,0.021052631578947368,0.0,0.015311004784688994,-0.49496567249298096
politics,0.2764,1.791443749734484e-15,0.021052631578947368,0.0,0.015311004784688994,-0.49496567249298096
economy,0.2701,1.791443749734484e-15,0.021052631578947368,0.0,0.015311004784688994,-0.49496567249298096
intellectual,0.2637,1.791443749734484e-15,0.021052631578947368,0.0,0.015311004784688994,-0.49496567249298096
finance,0.2574,1.791443749734484e-15,0.021052631578947368,0.0,0.015311004784688994,-0.49496567249298096
motivation,0.2327,1.791443749734484e-15,0.021052631578947368,0.0,0.015311004784688994,-0.49496567249298096
skepticism,0.2240,1.791443749734484e-15,0.021052631578947368,0.0,0.015311004784688994,-0.49496567249298096
frustration,0.2125,1.791443749734484e-15,0.021052631578947368,0.0,0.015311004784688994,-0.49496567249298096
wealth,0.1958,1.791443749734484e-15,0.021052631578947368,0.0,0.015311004784688994,-0.49496567249298096
focus,0.1825,1.791443749734484e-15,0.021052631578947368,0.0,0.015311004784688994,-0.49496567249298096
policies,0.1354,1.791443749734484e-15,0.021052631578947368,0.0,0.015311004784688994,-0.49496567249298096
europe,0.1255,1.791443749734484e-15,0.021052631578947368,0.0,0.015311004784688994,-0.49496567249298096
perspiration,0.0074,1.791443749734484e-15,0.021052631578947368,0.0,0.015311004784688994,-0.49496567249298096
