tag_name,cosine_similarity,bleu,rouge-1,rouge-2,rouge-L,bertscore
agriculture,0.4010,7.17189719223143e-15,0.027237354085603113,0.0,0.023346303501945526,-0.5024513006210327
economy,0.3403,7.17189719223143e-15,0.027237354085603113,0.0,0.023346303501945526,-0.5024513006210327
communism,0.3235,7.17189719223143e-15,0.027237354085603113,0.0,0.023346303501945526,-0.5024513006210327
economics,0.3163,7.17189719223143e-15,0.027237354085603113,0.0,0.023346303501945526,-0.5024513006210327
geopolitics,0.3156,7.17189719223143e-15,0.027237354085603113,0.0,0.023346303501945526,-0.5024513006210327
socialism,0.3060,7.17189719223143e-15,0.027237354085603113,0.0,0.023346303501945526,-0.5024513006210327
corruption,0.2820,7.17189719223143e-15,0.027237354085603113,0.0,0.023346303501945526,-0.5024513006210327
europe,0.2768,7.17189719223143e-15,0.027237354085603113,0.0,0.023346303501945526,-0.5024513006210327
nationalism,0.2748,7.17189719223143e-15,0.027237354085603113,0.0,0.023346303501945526,-0.5024513006210327
politics,0.2442,7.17189719223143e-15,0.027237354085603113,0.0,0.023346303501945526,-0.5024513006210327
patriotism,0.2143,7.17189719223143e-15,0.027237354085603113,0.0,0.023346303501945526,-0.5024513006210327
absurdity,0.2138,7.17189719223143e-15,0.027237354085603113,0.0,0.023346303501945526,-0.5024513006210327
criticism,0.1877,7.17189719223143e-15,0.027237354085603113,0.0,0.023346303501945526,-0.5024513006210327
mediterranean,0.1856,7.17189719223143e-15,0.027237354085603113,0.0,0.023346303501945526,-0.5024513006210327
sarcasm,0.1766,7.17189719223143e-15,0.027237354085603113,0.0,0.023346303501945526,-0.5024513006210327
humor,0.1741,7.17189719223143e-15,0.027237354085603113,0.0,0.023346303501945526,-0.5024513006210327
wars,0.1645,7.17189719223143e-15,0.027237354085603113,0.0,0.023346303501945526,-0.5024513006210327
philosophy,0.1569,7.17189719223143e-15,0.027237354085603113,0.0,0.023346303501945526,-0.5024513006210327
racism,0.1562,7.17189719223143e-15,0.027237354085603113,0.0,0.023346303501945526,-0.5024513006210327
oligarchy,0.1533,7.17189719223143e-15,0.027237354085603113,0.0,0.023346303501945526,-0.5024513006210327
media,0.1519,7.17189719223143e-15,0.027237354085603113,0.0,0.023346303501945526,-0.5024513006210327
autism,0.1178,7.17189719223143e-15,0.027237354085603113,0.0,0.023346303501945526,-0.5024513006210327
idiot,0.1128,7.17189719223143e-15,0.027237354085603113,0.0,0.023346303501945526,-0.5024513006210327
poetry,0.1009,7.17189719223143e-15,0.027237354085603113,0.0,0.023346303501945526,-0.5024513006210327
sacrifice,0.0884,7.17189719223143e-15,0.027237354085603113,0.0,0.023346303501945526,-0.5024513006210327
river,0.0567,7.17189719223143e-15,0.027237354085603113,0.0,0.023346303501945526,-0.5024513006210327
shipwreck,0.0243,7.17189719223143e-15,0.027237354085603113,0.0,0.023346303501945526,-0.5024513006210327
storm,0.0196,7.17189719223143e-15,0.027237354085603113,0.0,0.023346303501945526,-0.5024513006210327
