tag_name,cosine_similarity,bleu,rouge-1,rouge-2,rouge-L,bertscore
electricvehicles,0.5008,9.819683547163556e-15,0.04016913319238901,0.01059322033898305,0.03805496828752643,-0.30962979793548584
cleanenergy,0.3834,9.819683547163556e-15,0.04016913319238901,0.01059322033898305,0.03805496828752643,-0.30962979793548584
sustainability,0.3801,9.819683547163556e-15,0.04016913319238901,0.01059322033898305,0.03805496828752643,-0.30962979793548584
electric,0.3531,9.819683547163556e-15,0.04016913319238901,0.01059322033898305,0.03805496828752643,-0.30962979793548584
cars,0.3307,9.819683547163556e-15,0.04016913319238901,0.01059322033898305,0.03805496828752643,-0.30962979793548584
ecology,0.3300,9.819683547163556e-15,0.04016913319238901,0.01059322033898305,0.03805496828752643,-0.30962979793548584
car,0.2616,9.819683547163556e-15,0.04016913319238901,0.01059322033898305,0.03805496828752643,-0.30962979793548584
ecofriendliness,0.2472,9.819683547163556e-15,0.04016913319238901,0.01059322033898305,0.03805496828752643,-0.30962979793548584
batteries,0.2263,9.819683547163556e-15,0.04016913319238901,0.01059322033898305,0.03805496828752643,-0.30962979793548584
europe,0.2187,9.819683547163556e-15,0.04016913319238901,0.01059322033898305,0.03805496828752643,-0.30962979793548584
battery,0.2073,9.819683547163556e-15,0.04016913319238901,0.01059322033898305,0.03805496828752643,-0.30962979793548584
economics,0.2016,9.819683547163556e-15,0.04016913319238901,0.01059322033898305,0.03805496828752643,-0.30962979793548584
carbon,0.1932,9.819683547163556e-15,0.04016913319238901,0.01059322033898305,0.03805496828752643,-0.30962979793548584
energy,0.1926,9.819683547163556e-15,0.04016913319238901,0.01059322033898305,0.03805496828752643,-0.30962979793548584
dioxide,0.1518,9.819683547163556e-15,0.04016913319238901,0.01059322033898305,0.03805496828752643,-0.30962979793548584
climate,0.1312,9.819683547163556e-15,0.04016913319238901,0.01059322033898305,0.03805496828752643,-0.30962979793548584
monopoly,0.1223,9.819683547163556e-15,0.04016913319238901,0.01059322033898305,0.03805496828752643,-0.30962979793548584
cartels,0.0750,9.819683547163556e-15,0.04016913319238901,0.01059322033898305,0.03805496828752643,-0.30962979793548584
ban,0.0745,9.819683547163556e-15,0.04016913319238901,0.01059322033898305,0.03805496828752643,-0.30962979793548584
fakegreen,0.0695,9.819683547163556e-15,0.04016913319238901,0.01059322033898305,0.03805496828752643,-0.30962979793548584
danger,0.0613,9.819683547163556e-15,0.04016913319238901,0.01059322033898305,0.03805496828752643,-0.30962979793548584
inequality,0.0521,9.819683547163556e-15,0.04016913319238901,0.01059322033898305,0.03805496828752643,-0.30962979793548584
