tag_name,cosine_similarity,bleu,rouge-1,rouge-2,rouge-L,bertscore
russia,0.3864,1.7725436248518172e-14,0.04838709677419355,0.003231017770597738,0.037096774193548385,-0.4944959580898285
sanctions,0.3498,1.7725436248518172e-14,0.04838709677419355,0.003231017770597738,0.037096774193548385,-0.4944959580898285
war,0.3185,1.7725436248518172e-14,0.04838709677419355,0.003231017770597738,0.037096774193548385,-0.4944959580898285
economy,0.2950,1.7725436248518172e-14,0.04838709677419355,0.003231017770597738,0.037096774193548385,-0.4944959580898285
economics,0.2736,1.7725436248518172e-14,0.04838709677419355,0.003231017770597738,0.037096774193548385,-0.4944959580898285
geopolitics,0.2689,1.7725436248518172e-14,0.04838709677419355,0.003231017770597738,0.037096774193548385,-0.4944959580898285
industrialization,0.2660,1.7725436248518172e-14,0.04838709677419355,0.003231017770597738,0.037096774193548385,-0.4944959580898285
poverty,0.2142,1.7725436248518172e-14,0.04838709677419355,0.003231017770597738,0.037096774193548385,-0.4944959580898285
globalization,0.2119,1.7725436248518172e-14,0.04838709677419355,0.003231017770597738,0.037096774193548385,-0.4944959580898285
currency,0.1584,1.7725436248518172e-14,0.04838709677419355,0.003231017770597738,0.037096774193548385,-0.4944959580898285
freedom,0.1566,1.7725436248518172e-14,0.04838709677419355,0.003231017770597738,0.037096774193548385,-0.4944959580898285
money,0.1453,1.7725436248518172e-14,0.04838709677419355,0.003231017770597738,0.037096774193548385,-0.4944959580898285
independence,0.1253,1.7725436248518172e-14,0.04838709677419355,0.003231017770597738,0.037096774193548385,-0.4944959580898285
mining,0.1107,1.7725436248518172e-14,0.04838709677419355,0.003231017770597738,0.037096774193548385,-0.4944959580898285
finance,0.0994,1.7725436248518172e-14,0.04838709677419355,0.003231017770597738,0.037096774193548385,-0.4944959580898285
military,0.0948,1.7725436248518172e-14,0.04838709677419355,0.003231017770597738,0.037096774193548385,-0.4944959580898285
pause,0.0869,1.7725436248518172e-14,0.04838709677419355,0.003231017770597738,0.037096774193548385,-0.4944959580898285
energy,0.0779,1.7725436248518172e-14,0.04838709677419355,0.003231017770597738,0.037096774193548385,-0.4944959580898285
naturalgas,0.0722,1.7725436248518172e-14,0.04838709677419355,0.003231017770597738,0.037096774193548385,-0.4944959580898285
ak,0.0452,1.7725436248518172e-14,0.04838709677419355,0.003231017770597738,0.037096774193548385,-0.4944959580898285
fear,0.0392,1.7725436248518172e-14,0.04838709677419355,0.003231017770597738,0.037096774193548385,-0.4944959580898285
brics,0.0350,1.7725436248518172e-14,0.04838709677419355,0.003231017770597738,0.037096774193548385,-0.4944959580898285
resume,0.0332,1.7725436248518172e-14,0.04838709677419355,0.003231017770597738,0.037096774193548385,-0.4944959580898285
usa,-0.0029,1.7725436248518172e-14,0.04838709677419355,0.003231017770597738,0.037096774193548385,-0.4944959580898285
