tag_name,cosine_similarity,bleu,rouge-1,rouge-2,rouge-L,bertscore
forecast,0.3986,1.439390833490956e-14,0.032979976442873975,0.0023612750885478157,0.030624263839811542,-0.49174588918685913
economics,0.2984,1.439390833490956e-14,0.032979976442873975,0.0023612750885478157,0.030624263839811542,-0.49174588918685913
finance,0.2697,1.439390833490956e-14,0.032979976442873975,0.0023612750885478157,0.030624263839811542,-0.49174588918685913
real estate,0.2407,1.439390833490956e-14,0.032979976442873975,0.0023612750885478157,0.030624263839811542,-0.49174588918685913
politics,0.2342,1.439390833490956e-14,0.032979976442873975,0.0023612750885478157,0.030624263839811542,-0.49174588918685913
misguidance,0.2044,1.439390833490956e-14,0.032979976442873975,0.0023612750885478157,0.030624263839811542,-0.49174588918685913
speculation,0.1992,1.439390833490956e-14,0.032979976442873975,0.0023612750885478157,0.030624263839811542,-0.49174588918685913
wisdom,0.1860,1.439390833490956e-14,0.032979976442873975,0.0023612750885478157,0.030624263839811542,-0.49174588918685913
conspiracy,0.1845,1.439390833490956e-14,0.032979976442873975,0.0023612750885478157,0.030624263839811542,-0.49174588918685913
experts,0.1800,1.439390833490956e-14,0.032979976442873975,0.0023612750885478157,0.030624263839811542,-0.49174588918685913
government,0.1655,1.439390833490956e-14,0.032979976442873975,0.0023612750885478157,0.030624263839811542,-0.49174588918685913
media,0.1453,1.439390833490956e-14,0.032979976442873975,0.0023612750885478157,0.030624263839811542,-0.49174588918685913
history,0.1453,1.439390833490956e-14,0.032979976442873975,0.0023612750885478157,0.030624263839811542,-0.49174588918685913
presidential,0.1085,1.439390833490956e-14,0.032979976442873975,0.0023612750885478157,0.030624263839811542,-0.49174588918685913
scheme,0.1064,1.439390833490956e-14,0.032979976442873975,0.0023612750885478157,0.030624263839811542,-0.49174588918685913
war,0.1048,1.439390833490956e-14,0.032979976442873975,0.0023612750885478157,0.030624263839811542,-0.49174588918685913
fear,0.0866,1.439390833490956e-14,0.032979976442873975,0.0023612750885478157,0.030624263839811542,-0.49174588918685913
crypto,0.0803,1.439390833490956e-14,0.032979976442873975,0.0023612750885478157,0.030624263839811542,-0.49174588918685913
censorship,0.0646,1.439390833490956e-14,0.032979976442873975,0.0023612750885478157,0.030624263839811542,-0.49174588918685913
sheep,0.0297,1.439390833490956e-14,0.032979976442873975,0.0023612750885478157,0.030624263839811542,-0.49174588918685913
irreverence,0.0162,1.439390833490956e-14,0.032979976442873975,0.0023612750885478157,0.030624263839811542,-0.49174588918685913
