tag_name,cosine_similarity,bleu,rouge-1,rouge-2,rouge-L,bertscore
famine,0.3914,7.244805965206872e-15,0.03773584905660377,0.0021008403361344537,0.033542976939203356,-0.4896230399608612
food,0.3207,7.244805965206872e-15,0.03773584905660377,0.0021008403361344537,0.033542976939203356,-0.4896230399608612
poverty,0.3047,7.244805965206872e-15,0.03773584905660377,0.0021008403361344537,0.033542976939203356,-0.4896230399608612
natural resources,0.2499,7.244805965206872e-15,0.03773584905660377,0.0021008403361344537,0.033542976939203356,-0.4896230399608612
africa,0.2472,7.244805965206872e-15,0.03773584905660377,0.0021008403361344537,0.033542976939203356,-0.4896230399608612
bread,0.2252,7.244805965206872e-15,0.03773584905660377,0.0021008403361344537,0.033542976939203356,-0.4896230399608612
corruption,0.2238,7.244805965206872e-15,0.03773584905660377,0.0021008403361344537,0.033542976939203356,-0.4896230399608612
economics,0.2236,7.244805965206872e-15,0.03773584905660377,0.0021008403361344537,0.033542976939203356,-0.4896230399608612
wealth,0.2149,7.244805965206872e-15,0.03773584905660377,0.0021008403361344537,0.033542976939203356,-0.4896230399608612
resource,0.1705,7.244805965206872e-15,0.03773584905660377,0.0021008403361344537,0.033542976939203356,-0.4896230399608612
development,0.1587,7.244805965206872e-15,0.03773584905660377,0.0021008403361344537,0.033542976939203356,-0.4896230399608612
predation,0.1551,7.244805965206872e-15,0.03773584905660377,0.0021008403361344537,0.033542976939203356,-0.4896230399608612
evolution,0.1542,7.244805965206872e-15,0.03773584905660377,0.0021008403361344537,0.033542976939203356,-0.4896230399608612
Europe,0.1539,7.244805965206872e-15,0.03773584905660377,0.0021008403361344537,0.033542976939203356,-0.4896230399608612
government,0.1467,7.244805965206872e-15,0.03773584905660377,0.0021008403361344537,0.033542976939203356,-0.4896230399608612
mining,0.1383,7.244805965206872e-15,0.03773584905660377,0.0021008403361344537,0.033542976939203356,-0.4896230399608612
leadership,0.1229,7.244805965206872e-15,0.03773584905660377,0.0021008403361344537,0.033542976939203356,-0.4896230399608612
politics,0.1103,7.244805965206872e-15,0.03773584905660377,0.0021008403361344537,0.033542976939203356,-0.4896230399608612
europian,0.1061,7.244805965206872e-15,0.03773584905660377,0.0021008403361344537,0.033542976939203356,-0.4896230399608612
natural,0.1041,7.244805965206872e-15,0.03773584905660377,0.0021008403361344537,0.033542976939203356,-0.4896230399608612
elites,0.0826,7.244805965206872e-15,0.03773584905660377,0.0021008403361344537,0.033542976939203356,-0.4896230399608612
inequality,0.0552,7.244805965206872e-15,0.03773584905660377,0.0021008403361344537,0.033542976939203356,-0.4896230399608612
natural_law,0.0540,7.244805965206872e-15,0.03773584905660377,0.0021008403361344537,0.033542976939203356,-0.4896230399608612
geothermal,0.0256,7.244805965206872e-15,0.03773584905660377,0.0021008403361344537,0.033542976939203356,-0.4896230399608612
security,0.0121,7.244805965206872e-15,0.03773584905660377,0.0021008403361344537,0.033542976939203356,-0.4896230399608612
