tag_name,cosine_similarity,bleu,rouge-1,rouge-2,rouge-L,bertscore
migration,0.5010,4.769350093193296e-12,0.042071197411003236,0.0032414910858995136,0.024271844660194178,-0.38038015365600586
immigration,0.4460,4.769350093193296e-12,0.042071197411003236,0.0032414910858995136,0.024271844660194178,-0.38038015365600586
globalization,0.3746,4.769350093193296e-12,0.042071197411003236,0.0032414910858995136,0.024271844660194178,-0.38038015365600586
assimilation,0.3604,4.769350093193296e-12,0.042071197411003236,0.0032414910858995136,0.024271844660194178,-0.38038015365600586
economy,0.2631,4.769350093193296e-12,0.042071197411003236,0.0032414910858995136,0.024271844660194178,-0.38038015365600586
fascism,0.2597,4.769350093193296e-12,0.042071197411003236,0.0032414910858995136,0.024271844660194178,-0.38038015365600586
elections,0.2042,4.769350093193296e-12,0.042071197411003236,0.0032414910858995136,0.024271844660194178,-0.38038015365600586
europe,0.2004,4.769350093193296e-12,0.042071197411003236,0.0032414910858995136,0.024271844660194178,-0.38038015365600586
germany,0.1947,4.769350093193296e-12,0.042071197411003236,0.0032414910858995136,0.024271844660194178,-0.38038015365600586
terrorism,0.1919,4.769350093193296e-12,0.042071197411003236,0.0032414910858995136,0.024271844660194178,-0.38038015365600586
eu,0.1810,4.769350093193296e-12,0.042071197411003236,0.0032414910858995136,0.024271844660194178,-0.38038015365600586
politics,0.1766,4.769350093193296e-12,0.042071197411003236,0.0032414910858995136,0.024271844660194178,-0.38038015365600586
morocco,0.1641,4.769350093193296e-12,0.042071197411003236,0.0032414910858995136,0.024271844660194178,-0.38038015365600586
Europe,0.1573,4.769350093193296e-12,0.042071197411003236,0.0032414910858995136,0.024271844660194178,-0.38038015365600586
culture,0.1360,4.769350093193296e-12,0.042071197411003236,0.0032414910858995136,0.024271844660194178,-0.38038015365600586
opportunity,0.1308,4.769350093193296e-12,0.042071197411003236,0.0032414910858995136,0.024271844660194178,-0.38038015365600586
responsibility,0.1285,4.769350093193296e-12,0.042071197411003236,0.0032414910858995136,0.024271844660194178,-0.38038015365600586
society,0.1172,4.769350093193296e-12,0.042071197411003236,0.0032414910858995136,0.024271844660194178,-0.38038015365600586
prospects,0.1040,4.769350093193296e-12,0.042071197411003236,0.0032414910858995136,0.024271844660194178,-0.38038015365600586
language,0.1036,4.769350093193296e-12,0.042071197411003236,0.0032414910858995136,0.024271844660194178,-0.38038015365600586
philosophy,0.1019,4.769350093193296e-12,0.042071197411003236,0.0032414910858995136,0.024271844660194178,-0.38038015365600586
french,0.0956,4.769350093193296e-12,0.042071197411003236,0.0032414910858995136,0.024271844660194178,-0.38038015365600586
turkey,0.0902,4.769350093193296e-12,0.042071197411003236,0.0032414910858995136,0.024271844660194178,-0.38038015365600586
mental health,0.0872,4.769350093193296e-12,0.042071197411003236,0.0032414910858995136,0.024271844660194178,-0.38038015365600586
terrorist,0.0713,4.769350093193296e-12,0.042071197411003236,0.0032414910858995136,0.024271844660194178,-0.38038015365600586
syria,0.0675,4.769350093193296e-12,0.042071197411003236,0.0032414910858995136,0.024271844660194178,-0.38038015365600586
I cannot generate tags for this text. Is there anything else I can help you with?,0.0653,4.769350093193296e-12,0.042071197411003236,0.0032414910858995136,0.024271844660194178,-0.38038015365600586
identity,0.0525,4.769350093193296e-12,0.042071197411003236,0.0032414910858995136,0.024271844660194178,-0.38038015365600586
