tag_name,cosine_similarity,bleu,rouge-1,rouge-2,rouge-L,bertscore
wealth,0.3448,1.5364415871919292e-15,0.0324449594438007,0.00232288037166086,0.025492468134414834,-0.5156157612800598
investments,0.3387,1.5364415871919292e-15,0.0324449594438007,0.00232288037166086,0.025492468134414834,-0.5156157612800598
bankruptcy,0.3009,1.5364415871919292e-15,0.0324449594438007,0.00232288037166086,0.025492468134414834,-0.5156157612800598
finance,0.2921,1.5364415871919292e-15,0.0324449594438007,0.00232288037166086,0.025492468134414834,-0.5156157612800598
economics,0.2911,1.5364415871919292e-15,0.0324449594438007,0.00232288037166086,0.025492468134414834,-0.5156157612800598
economy,0.2683,1.5364415871919292e-15,0.0324449594438007,0.00232288037166086,0.025492468134414834,-0.5156157612800598
poverty,0.2351,1.5364415871919292e-15,0.0324449594438007,0.00232288037166086,0.025492468134414834,-0.5156157612800598
price,0.2182,1.5364415871919292e-15,0.0324449594438007,0.00232288037166086,0.025492468134414834,-0.5156157612800598
valuation,0.1846,1.5364415871919292e-15,0.0324449594438007,0.00232288037166086,0.025492468134414834,-0.5156157612800598
marketing,0.1698,1.5364415871919292e-15,0.0324449594438007,0.00232288037166086,0.025492468134414834,-0.5156157612800598
crisis,0.1444,1.5364415871919292e-15,0.0324449594438007,0.00232288037166086,0.025492468134414834,-0.5156157612800598
apocalypse,0.1184,1.5364415871919292e-15,0.0324449594438007,0.00232288037166086,0.025492468134414834,-0.5156157612800598
news,0.1146,1.5364415871919292e-15,0.0324449594438007,0.00232288037166086,0.025492468134414834,-0.5156157612800598
psychology,0.1128,1.5364415871919292e-15,0.0324449594438007,0.00232288037166086,0.025492468134414834,-0.5156157612800598
china,0.1084,1.5364415871919292e-15,0.0324449594438007,0.00232288037166086,0.025492468134414834,-0.5156157612800598
tech,0.1044,1.5364415871919292e-15,0.0324449594438007,0.00232288037166086,0.025492468134414834,-0.5156157612800598
depression,0.0856,1.5364415871919292e-15,0.0324449594438007,0.00232288037166086,0.025492468134414834,-0.5156157612800598
gain,0.0646,1.5364415871919292e-15,0.0324449594438007,0.00232288037166086,0.025492468134414834,-0.5156157612800598
asia,0.0622,1.5364415871919292e-15,0.0324449594438007,0.00232288037166086,0.025492468134414834,-0.5156157612800598
control,0.0299,1.5364415871919292e-15,0.0324449594438007,0.00232288037166086,0.025492468134414834,-0.5156157612800598
doom,0.0055,1.5364415871919292e-15,0.0324449594438007,0.00232288037166086,0.025492468134414834,-0.5156157612800598
taiwan,-0.0284,1.5364415871919292e-15,0.0324449594438007,0.00232288037166086,0.025492468134414834,-0.5156157612800598
mistake,-0.0510,1.5364415871919292e-15,0.0324449594438007,0.00232288037166086,0.025492468134414834,-0.5156157612800598
