tag_name,cosine_similarity,bleu,rouge-1,rouge-2,rouge-L,bertscore
artificialintelligence,0.5333,6.494959993211319e-15,0.03155818540433925,0.0,0.027613412228796846,-0.42853203415870667
writers,0.3163,6.494959993211319e-15,0.03155818540433925,0.0,0.027613412228796846,-0.42853203415870667
ai,0.3066,6.494959993211319e-15,0.03155818540433925,0.0,0.027613412228796846,-0.42853203415870667
creative-writing,0.3015,6.494959993211319e-15,0.03155818540433925,0.0,0.027613412228796846,-0.42853203415870667
education,0.2909,6.494959993211319e-15,0.03155818540433925,0.0,0.027613412228796846,-0.42853203415870667
computing,0.2705,6.494959993211319e-15,0.03155818540433925,0.0,0.027613412228796846,-0.42853203415870667
technology,0.2672,6.494959993211319e-15,0.03155818540433925,0.0,0.027613412228796846,-0.42853203415870667
machinelearning,0.2602,6.494959993211319e-15,0.03155818540433925,0.0,0.027613412228796846,-0.42853203415870667
automation,0.2555,6.494959993211319e-15,0.03155818540433925,0.0,0.027613412228796846,-0.42853203415870667
chatbot,0.2287,6.494959993211319e-15,0.03155818540433925,0.0,0.027613412228796846,-0.42853203415870667
future,0.2025,6.494959993211319e-15,0.03155818540433925,0.0,0.027613412228796846,-0.42853203415870667
media,0.1618,6.494959993211319e-15,0.03155818540433925,0.0,0.027613412228796846,-0.42853203415870667
government,0.1588,6.494959993211319e-15,0.03155818540433925,0.0,0.027613412228796846,-0.42853203415870667
criticism,0.1587,6.494959993211319e-15,0.03155818540433925,0.0,0.027613412228796846,-0.42853203415870667
banking,0.1490,6.494959993211319e-15,0.03155818540433925,0.0,0.027613412228796846,-0.42853203415870667
motivation,0.1292,6.494959993211319e-15,0.03155818540433925,0.0,0.027613412228796846,-0.42853203415870667
failure,0.1231,6.494959993211319e-15,0.03155818540433925,0.0,0.027613412228796846,-0.42853203415870667
strike,0.1196,6.494959993211319e-15,0.03155818540433925,0.0,0.027613412228796846,-0.42853203415870667
finance,0.1034,6.494959993211319e-15,0.03155818540433925,0.0,0.027613412228796846,-0.42853203415870667
marketing,0.0902,6.494959993211319e-15,0.03155818540433925,0.0,0.027613412228796846,-0.42853203415870667
bashing,0.0807,6.494959993211319e-15,0.03155818540433925,0.0,0.027613412228796846,-0.42853203415870667
social,0.0756,6.494959993211319e-15,0.03155818540433925,0.0,0.027613412228796846,-0.42853203415870667
fraud,0.0665,6.494959993211319e-15,0.03155818540433925,0.0,0.027613412228796846,-0.42853203415870667
selling,0.0443,6.494959993211319e-15,0.03155818540433925,0.0,0.027613412228796846,-0.42853203415870667
