tag_name,cosine_similarity,bleu,rouge-1,rouge-2,rouge-L,bertscore
ukraine,0.4335,1.3939759088383098e-14,0.04189944134078212,0.0027972027972027968,0.03212290502793296,-0.5402834415435791
poland,0.3956,1.3939759088383098e-14,0.04189944134078212,0.0027972027972027968,0.03212290502793296,-0.5402834415435791
economy,0.3027,1.3939759088383098e-14,0.04189944134078212,0.0027972027972027968,0.03212290502793296,-0.5402834415435791
polish,0.2478,1.3939759088383098e-14,0.04189944134078212,0.0027972027972027968,0.03212290502793296,-0.5402834415435791
economics,0.2403,1.3939759088383098e-14,0.04189944134078212,0.0027972027972027968,0.03212290502793296,-0.5402834415435791
euro,0.2374,1.3939759088383098e-14,0.04189944134078212,0.0027972027972027968,0.03212290502793296,-0.5402834415435791
poverty,0.2334,1.3939759088383098e-14,0.04189944134078212,0.0027972027972027968,0.03212290502793296,-0.5402834415435791
europe,0.2294,1.3939759088383098e-14,0.04189944134078212,0.0027972027972027968,0.03212290502793296,-0.5402834415435791
eu,0.2293,1.3939759088383098e-14,0.04189944134078212,0.0027972027972027968,0.03212290502793296,-0.5402834415435791
taxation,0.2145,1.3939759088383098e-14,0.04189944134078212,0.0027972027972027968,0.03212290502793296,-0.5402834415435791
business,0.2115,1.3939759088383098e-14,0.04189944134078212,0.0027972027972027968,0.03212290502793296,-0.5402834415435791
war,0.2039,1.3939759088383098e-14,0.04189944134078212,0.0027972027972027968,0.03212290502793296,-0.5402834415435791
economists,0.1902,1.3939759088383098e-14,0.04189944134078212,0.0027972027972027968,0.03212290502793296,-0.5402834415435791
transportation,0.1896,1.3939759088383098e-14,0.04189944134078212,0.0027972027972027968,0.03212290502793296,-0.5402834415435791
ignorance,0.1830,1.3939759088383098e-14,0.04189944134078212,0.0027972027972027968,0.03212290502793296,-0.5402834415435791
entrepreneurship,0.1828,1.3939759088383098e-14,0.04189944134078212,0.0027972027972027968,0.03212290502793296,-0.5402834415435791
politics,0.1819,1.3939759088383098e-14,0.04189944134078212,0.0027972027972027968,0.03212290502793296,-0.5402834415435791
protest,0.1783,1.3939759088383098e-14,0.04189944134078212,0.0027972027972027968,0.03212290502793296,-0.5402834415435791
farmers,0.1749,1.3939759088383098e-14,0.04189944134078212,0.0027972027972027968,0.03212290502793296,-0.5402834415435791
sympathy,0.1728,1.3939759088383098e-14,0.04189944134078212,0.0027972027972027968,0.03212290502793296,-0.5402834415435791
transport,0.1597,1.3939759088383098e-14,0.04189944134078212,0.0027972027972027968,0.03212290502793296,-0.5402834415435791
agriculture,0.1584,1.3939759088383098e-14,0.04189944134078212,0.0027972027972027968,0.03212290502793296,-0.5402834415435791
government,0.1544,1.3939759088383098e-14,0.04189944134078212,0.0027972027972027968,0.03212290502793296,-0.5402834415435791
pandemic,0.1367,1.3939759088383098e-14,0.04189944134078212,0.0027972027972027968,0.03212290502793296,-0.5402834415435791
socialcommentary,0.1365,1.3939759088383098e-14,0.04189944134078212,0.0027972027972027968,0.03212290502793296,-0.5402834415435791
pessimism,0.1308,1.3939759088383098e-14,0.04189944134078212,0.0027972027972027968,0.03212290502793296,-0.5402834415435791
cultural_exchange,0.1199,1.3939759088383098e-14,0.04189944134078212,0.0027972027972027968,0.03212290502793296,-0.5402834415435791
mafia,0.1002,1.3939759088383098e-14,0.04189944134078212,0.0027972027972027968,0.03212290502793296,-0.5402834415435791
congress,0.0956,1.3939759088383098e-14,0.04189944134078212,0.0027972027972027968,0.03212290502793296,-0.5402834415435791
skeptics,0.0576,1.3939759088383098e-14,0.04189944134078212,0.0027972027972027968,0.03212290502793296,-0.5402834415435791
sports,0.0417,1.3939759088383098e-14,0.04189944134078212,0.0027972027972027968,0.03212290502793296,-0.5402834415435791
dissent,0.0395,1.3939759088383098e-14,0.04189944134078212,0.0027972027972027968,0.03212290502793296,-0.5402834415435791
social,0.0298,1.3939759088383098e-14,0.04189944134078212,0.0027972027972027968,0.03212290502793296,-0.5402834415435791
