tag_name,cosine_similarity,bleu,rouge-1,rouge-2,rouge-L,bertscore
green-energy,0.4448,6.563424841881256e-15,0.041554444016929586,0.005390835579514824,0.035398230088495575,-0.49170634150505066
sustainability,0.3578,6.563424841881256e-15,0.041554444016929586,0.005390835579514824,0.035398230088495575,-0.49170634150505066
inefficiency,0.2985,6.563424841881256e-15,0.041554444016929586,0.005390835579514824,0.035398230088495575,-0.49170634150505066
infrastructure,0.2955,6.563424841881256e-15,0.041554444016929586,0.005390835579514824,0.035398230088495575,-0.49170634150505066
greenwashing,0.2932,6.563424841881256e-15,0.041554444016929586,0.005390835579514824,0.035398230088495575,-0.49170634150505066
energy,0.2846,6.563424841881256e-15,0.041554444016929586,0.005390835579514824,0.035398230088495575,-0.49170634150505066
poland,0.2797,6.563424841881256e-15,0.041554444016929586,0.005390835579514824,0.035398230088495575,-0.49170634150505066
geothermal,0.2676,6.563424841881256e-15,0.041554444016929586,0.005390835579514824,0.035398230088495575,-0.49170634150505066
network,0.2583,6.563424841881256e-15,0.041554444016929586,0.005390835579514824,0.035398230088495575,-0.49170634150505066
selfsufficiency,0.2580,6.563424841881256e-15,0.041554444016929586,0.005390835579514824,0.035398230088495575,-0.49170634150505066
technology,0.2468,6.563424841881256e-15,0.041554444016929586,0.005390835579514824,0.035398230088495575,-0.49170634150505066
battery,0.2468,6.563424841881256e-15,0.041554444016929586,0.005390835579514824,0.035398230088495575,-0.49170634150505066
energysystem,0.2407,6.563424841881256e-15,0.041554444016929586,0.005390835579514824,0.035398230088495575,-0.49170634150505066
environment,0.2397,6.563424841881256e-15,0.041554444016929586,0.005390835579514824,0.035398230088495575,-0.49170634150505066
eu-regulations,0.2268,6.563424841881256e-15,0.041554444016929586,0.005390835579514824,0.035398230088495575,-0.49170634150505066
exploitation,0.2241,6.563424841881256e-15,0.041554444016929586,0.005390835579514824,0.035398230088495575,-0.49170634150505066
economics,0.2225,6.563424841881256e-15,0.041554444016929586,0.005390835579514824,0.035398230088495575,-0.49170634150505066
capitalism,0.2130,6.563424841881256e-15,0.041554444016929586,0.005390835579514824,0.035398230088495575,-0.49170634150505066
eu,0.2050,6.563424841881256e-15,0.041554444016929586,0.005390835579514824,0.035398230088495575,-0.49170634150505066
ecology,0.2050,6.563424841881256e-15,0.041554444016929586,0.005390835579514824,0.035398230088495575,-0.49170634150505066
coal,0.2024,6.563424841881256e-15,0.041554444016929586,0.005390835579514824,0.035398230088495575,-0.49170634150505066
subsidies,0.2019,6.563424841881256e-15,0.041554444016929586,0.005390835579514824,0.035398230088495575,-0.49170634150505066
government,0.1974,6.563424841881256e-15,0.041554444016929586,0.005390835579514824,0.035398230088495575,-0.49170634150505066
