tag_name,cosine_similarity,bleu,rouge-1,rouge-2,rouge-L,bertscore
corruption,0.4155,1.6537471271972153e-14,0.035541195476575124,0.0,0.02746365105008077,-0.3789968192577362
fraud,0.3775,1.6537471271972153e-14,0.035541195476575124,0.0,0.02746365105008077,-0.3789968192577362
Poland,0.3535,1.6537471271972153e-14,0.035541195476575124,0.0,0.02746365105008077,-0.3789968192577362
scandal,0.3193,1.6537471271972153e-14,0.035541195476575124,0.0,0.02746365105008077,-0.3789968192577362
scam,0.3015,1.6537471271972153e-14,0.035541195476575124,0.0,0.02746365105008077,-0.3789968192577362
scams,0.2974,1.6537471271972153e-14,0.035541195476575124,0.0,0.02746365105008077,-0.3789968192577362
europa,0.2866,1.6537471271972153e-14,0.035541195476575124,0.0,0.02746365105008077,-0.3789968192577362
bigmoney,0.2850,1.6537471271972153e-14,0.035541195476575124,0.0,0.02746365105008077,-0.3789968192577362
bribery,0.2819,1.6537471271972153e-14,0.035541195476575124,0.0,0.02746365105008077,-0.3789968192577362
mafia,0.2748,1.6537471271972153e-14,0.035541195476575124,0.0,0.02746365105008077,-0.3789968192577362
judiciary,0.2665,1.6537471271972153e-14,0.035541195476575124,0.0,0.02746365105008077,-0.3789968192577362
scammers,0.2651,1.6537471271972153e-14,0.035541195476575124,0.0,0.02746365105008077,-0.3789968192577362
accountability,0.2526,1.6537471271972153e-14,0.035541195476575124,0.0,0.02746365105008077,-0.3789968192577362
government,0.2444,1.6537471271972153e-14,0.035541195476575124,0.0,0.02746365105008077,-0.3789968192577362
police,0.2285,1.6537471271972153e-14,0.035541195476575124,0.0,0.02746365105008077,-0.3789968192577362
failure,0.2143,1.6537471271972153e-14,0.035541195476575124,0.0,0.02746365105008077,-0.3789968192577362
poverty,0.2097,1.6537471271972153e-14,0.035541195476575124,0.0,0.02746365105008077,-0.3789968192577362
regulation,0.2043,1.6537471271972153e-14,0.035541195476575124,0.0,0.02746365105008077,-0.3789968192577362
pyramid,0.1422,1.6537471271972153e-14,0.035541195476575124,0.0,0.02746365105008077,-0.3789968192577362
finance,0.1322,1.6537471271972153e-14,0.035541195476575124,0.0,0.02746365105008077,-0.3789968192577362
society,0.1260,1.6537471271972153e-14,0.035541195476575124,0.0,0.02746365105008077,-0.3789968192577362
help,0.1251,1.6537471271972153e-14,0.035541195476575124,0.0,0.02746365105008077,-0.3789968192577362
scheme,0.1149,1.6537471271972153e-14,0.035541195476575124,0.0,0.02746365105008077,-0.3789968192577362
security,0.1115,1.6537471271972153e-14,0.035541195476575124,0.0,0.02746365105008077,-0.3789968192577362
fine,0.1021,1.6537471271972153e-14,0.035541195476575124,0.0,0.02746365105008077,-0.3789968192577362
disorder,0.0885,1.6537471271972153e-14,0.035541195476575124,0.0,0.02746365105008077,-0.3789968192577362
inequality,0.0745,1.6537471271972153e-14,0.035541195476575124,0.0,0.02746365105008077,-0.3789968192577362
broadcast,0.0722,1.6537471271972153e-14,0.035541195476575124,0.0,0.02746365105008077,-0.3789968192577362
culture,0.0276,1.6537471271972153e-14,0.035541195476575124,0.0,0.02746365105008077,-0.3789968192577362
