tag_name,cosine_similarity,bleu,rouge-1,rouge-2,rouge-L,bertscore
photovoltaic,0.5660,8.663749297512662e-14,0.03693181818181818,0.002849002849002849,0.028409090909090908,-0.4430777132511139
electricity,0.3960,8.663749297512662e-14,0.03693181818181818,0.002849002849002849,0.028409090909090908,-0.4430777132511139
sustainability,0.3608,8.663749297512662e-14,0.03693181818181818,0.002849002849002849,0.028409090909090908,-0.4430777132511139
energy,0.2905,8.663749297512662e-14,0.03693181818181818,0.002849002849002849,0.028409090909090908,-0.4430777132511139
capitalism,0.2413,8.663749297512662e-14,0.03693181818181818,0.002849002849002849,0.028409090909090908,-0.4430777132511139
windfarms,0.2213,8.663749297512662e-14,0.03693181818181818,0.002849002849002849,0.028409090909090908,-0.4430777132511139
technology,0.2185,8.663749297512662e-14,0.03693181818181818,0.002849002849002849,0.028409090909090908,-0.4430777132511139
criticism,0.2156,8.663749297512662e-14,0.03693181818181818,0.002849002849002849,0.028409090909090908,-0.4430777132511139
corruption,0.1826,8.663749297512662e-14,0.03693181818181818,0.002849002849002849,0.028409090909090908,-0.4430777132511139
economy,0.1712,8.663749297512662e-14,0.03693181818181818,0.002849002849002849,0.028409090909090908,-0.4430777132511139
scheme,0.1576,8.663749297512662e-14,0.03693181818181818,0.002849002849002849,0.028409090909090908,-0.4430777132511139
taxation,0.1564,8.663749297512662e-14,0.03693181818181818,0.002849002849002849,0.028409090909090908,-0.4430777132511139
green,0.1505,8.663749297512662e-14,0.03693181818181818,0.002849002849002849,0.028409090909090908,-0.4430777132511139
politics,0.1453,8.663749297512662e-14,0.03693181818181818,0.002849002849002849,0.028409090909090908,-0.4430777132511139
subsidy,0.1290,8.663749297512662e-14,0.03693181818181818,0.002849002849002849,0.028409090909090908,-0.4430777132511139
harm,0.1220,8.663749297512662e-14,0.03693181818181818,0.002849002849002849,0.028409090909090908,-0.4430777132511139
security,0.1159,8.663749297512662e-14,0.03693181818181818,0.002849002849002849,0.028409090909090908,-0.4430777132511139
inequality,0.0872,8.663749297512662e-14,0.03693181818181818,0.002849002849002849,0.028409090909090908,-0.4430777132511139
finance,0.0562,8.663749297512662e-14,0.03693181818181818,0.002849002849002849,0.028409090909090908,-0.4430777132511139
