tag_name,cosine_similarity,bleu,rouge-1,rouge-2,rouge-L,bertscore
racism,0.4217,1.5704886555320398e-14,0.04633920296570899,0.0,0.03892493049119555,-0.4986678659915924
racialprofiling,0.3461,1.5704886555320398e-14,0.04633920296570899,0.0,0.03892493049119555,-0.4986678659915924
violence,0.3049,1.5704886555320398e-14,0.04633920296570899,0.0,0.03892493049119555,-0.4986678659915924
crime,0.2809,1.5704886555320398e-14,0.04633920296570899,0.0,0.03892493049119555,-0.4986678659915924
immigration,0.2696,1.5704886555320398e-14,0.04633920296570899,0.0,0.03892493049119555,-0.4986678659915924
politics,0.2670,1.5704886555320398e-14,0.04633920296570899,0.0,0.03892493049119555,-0.4986678659915924
geopolitics,0.2209,1.5704886555320398e-14,0.04633920296570899,0.0,0.03892493049119555,-0.4986678659915924
economy,0.2057,1.5704886555320398e-14,0.04633920296570899,0.0,0.03892493049119555,-0.4986678659915924
poverty,0.2023,1.5704886555320398e-14,0.04633920296570899,0.0,0.03892493049119555,-0.4986678659915924
security,0.1777,1.5704886555320398e-14,0.04633920296570899,0.0,0.03892493049119555,-0.4986678659915924
police,0.1714,1.5704886555320398e-14,0.04633920296570899,0.0,0.03892493049119555,-0.4986678659915924
usa,0.1636,1.5704886555320398e-14,0.04633920296570899,0.0,0.03892493049119555,-0.4986678659915924
homelessness,0.1589,1.5704886555320398e-14,0.04633920296570899,0.0,0.03892493049119555,-0.4986678659915924
putin,0.1387,1.5704886555320398e-14,0.04633920296570899,0.0,0.03892493049119555,-0.4986678659915924
conflict,0.1362,1.5704886555320398e-14,0.04633920296570899,0.0,0.03892493049119555,-0.4986678659915924
ideology,0.1358,1.5704886555320398e-14,0.04633920296570899,0.0,0.03892493049119555,-0.4986678659915924
war,0.1281,1.5704886555320398e-14,0.04633920296570899,0.0,0.03892493049119555,-0.4986678659915924
ukraine,0.1275,1.5704886555320398e-14,0.04633920296570899,0.0,0.03892493049119555,-0.4986678659915924
media,0.1265,1.5704886555320398e-14,0.04633920296570899,0.0,0.03892493049119555,-0.4986678659915924
corporations,0.1064,1.5704886555320398e-14,0.04633920296570899,0.0,0.03892493049119555,-0.4986678659915924
regulations,0.0905,1.5704886555320398e-14,0.04633920296570899,0.0,0.03892493049119555,-0.4986678659915924
ammunition,0.0891,1.5704886555320398e-14,0.04633920296570899,0.0,0.03892493049119555,-0.4986678659915924
not,0.0603,1.5704886555320398e-14,0.04633920296570899,0.0,0.03892493049119555,-0.4986678659915924
realestate,0.0511,1.5704886555320398e-14,0.04633920296570899,0.0,0.03892493049119555,-0.4986678659915924
monument,0.0502,1.5704886555320398e-14,0.04633920296570899,0.0,0.03892493049119555,-0.4986678659915924
layoffs,-0.0003,1.5704886555320398e-14,0.04633920296570899,0.0,0.03892493049119555,-0.4986678659915924
break,-0.0019,1.5704886555320398e-14,0.04633920296570899,0.0,0.03892493049119555,-0.4986678659915924
beautiful,-0.0020,1.5704886555320398e-14,0.04633920296570899,0.0,0.03892493049119555,-0.4986678659915924
finance,-0.0049,1.5704886555320398e-14,0.04633920296570899,0.0,0.03892493049119555,-0.4986678659915924
reserves,-0.0845,1.5704886555320398e-14,0.04633920296570899,0.0,0.03892493049119555,-0.4986678659915924
