tag_name,cosine_similarity,bleu,rouge-1,rouge-2,rouge-L,bertscore
investment,0.4063,2.3361113382912726e-15,0.04351610095735422,0.0,0.03133159268929504,-0.5128254294395447
billionaire,0.3679,2.3361113382912726e-15,0.04351610095735422,0.0,0.03133159268929504,-0.5128254294395447
wealth,0.3385,2.3361113382912726e-15,0.04351610095735422,0.0,0.03133159268929504,-0.5128254294395447
stocks,0.3380,2.3361113382912726e-15,0.04351610095735422,0.0,0.03133159268929504,-0.5128254294395447
invest,0.3093,2.3361113382912726e-15,0.04351610095735422,0.0,0.03133159268929504,-0.5128254294395447
finance,0.2846,2.3361113382912726e-15,0.04351610095735422,0.0,0.03133159268929504,-0.5128254294395447
capital,0.2668,2.3361113382912726e-15,0.04351610095735422,0.0,0.03133159268929504,-0.5128254294395447
crisis,0.2472,2.3361113382912726e-15,0.04351610095735422,0.0,0.03133159268929504,-0.5128254294395447
inflation,0.2459,2.3361113382912726e-15,0.04351610095735422,0.0,0.03133159268929504,-0.5128254294395447
strategy,0.2315,2.3361113382912726e-15,0.04351610095735422,0.0,0.03133159268929504,-0.5128254294395447
money,0.2269,2.3361113382912726e-15,0.04351610095735422,0.0,0.03133159268929504,-0.5128254294395447
initiative,0.2041,2.3361113382912726e-15,0.04351610095735422,0.0,0.03133159268929504,-0.5128254294395447
influence,0.1995,2.3361113382912726e-15,0.04351610095735422,0.0,0.03133159268929504,-0.5128254294395447
prediction,0.1906,2.3361113382912726e-15,0.04351610095735422,0.0,0.03133159268929504,-0.5128254294395447
deficit,0.1665,2.3361113382912726e-15,0.04351610095735422,0.0,0.03133159268929504,-0.5128254294395447
legend,0.1659,2.3361113382912726e-15,0.04351610095735422,0.0,0.03133159268929504,-0.5128254294395447
economy,0.1637,2.3361113382912726e-15,0.04351610095735422,0.0,0.03133159268929504,-0.5128254294395447
politics,0.1459,2.3361113382912726e-15,0.04351610095735422,0.0,0.03133159268929504,-0.5128254294395447
growth,0.1400,2.3361113382912726e-15,0.04351610095735422,0.0,0.03133159268929504,-0.5128254294395447
buffett,0.1340,2.3361113382912726e-15,0.04351610095735422,0.0,0.03133159268929504,-0.5128254294395447
costs,0.1190,2.3361113382912726e-15,0.04351610095735422,0.0,0.03133159268929504,-0.5128254294395447
timing,0.1090,2.3361113382912726e-15,0.04351610095735422,0.0,0.03133159268929504,-0.5128254294395447
geopolitics,0.0730,2.3361113382912726e-15,0.04351610095735422,0.0,0.03133159268929504,-0.5128254294395447
war,0.0678,2.3361113382912726e-15,0.04351610095735422,0.0,0.03133159268929504,-0.5128254294395447
