tag_name,cosine_similarity,bleu,rouge-1,rouge-2,rouge-L,bertscore
economy,0.3822,3.0922130361836365e-15,0.053703703703703705,0.003710575139146568,0.044444444444444446,-0.4213193953037262
poland,0.3659,3.0922130361836365e-15,0.053703703703703705,0.003710575139146568,0.044444444444444446,-0.4213193953037262
inflation,0.3589,3.0922130361836365e-15,0.053703703703703705,0.003710575139146568,0.044444444444444446,-0.4213193953037262
fuel,0.3195,3.0922130361836365e-15,0.053703703703703705,0.003710575139146568,0.044444444444444446,-0.4213193953037262
oil,0.3140,3.0922130361836365e-15,0.053703703703703705,0.003710575139146568,0.044444444444444446,-0.4213193953037262
economics,0.3108,3.0922130361836365e-15,0.053703703703703705,0.003710575139146568,0.044444444444444446,-0.4213193953037262
politics,0.2748,3.0922130361836365e-15,0.053703703703703705,0.003710575139146568,0.044444444444444446,-0.4213193953037262
corruption,0.2726,3.0922130361836365e-15,0.053703703703703705,0.003710575139146568,0.044444444444444446,-0.4213193953037262
democracy,0.2237,3.0922130361836365e-15,0.053703703703703705,0.003710575139146568,0.044444444444444446,-0.4213193953037262
czechs,0.2205,3.0922130361836365e-15,0.053703703703703705,0.003710575139146568,0.044444444444444446,-0.4213193953037262
governance,0.1809,3.0922130361836365e-15,0.053703703703703705,0.003710575139146568,0.044444444444444446,-0.4213193953037262
protest,0.1712,3.0922130361836365e-15,0.053703703703703705,0.003710575139146568,0.044444444444444446,-0.4213193953037262
market,0.1544,3.0922130361836365e-15,0.053703703703703705,0.003710575139146568,0.044444444444444446,-0.4213193953037262
profits,0.1519,3.0922130361836365e-15,0.053703703703703705,0.003710575139146568,0.044444444444444446,-0.4213193953037262
government,0.1415,3.0922130361836365e-15,0.053703703703703705,0.003710575139146568,0.044444444444444446,-0.4213193953037262
price,0.1256,3.0922130361836365e-15,0.053703703703703705,0.003710575139146568,0.044444444444444446,-0.4213193953037262
limits,0.0559,3.0922130361836365e-15,0.053703703703703705,0.003710575139146568,0.044444444444444446,-0.4213193953037262
memory,0.0527,3.0922130361836365e-15,0.053703703703703705,0.003710575139146568,0.044444444444444446,-0.4213193953037262
break,0.0016,3.0922130361836365e-15,0.053703703703703705,0.003710575139146568,0.044444444444444446,-0.4213193953037262
