tag_name,cosine_similarity,bleu,rouge-1,rouge-2,rouge-L,bertscore
war,0.4791,1.4403779585889772e-15,0.049897470950102524,0.0,0.03759398496240601,-0.5406090617179871
diplomacy,0.3526,1.4403779585889772e-15,0.049897470950102524,0.0,0.03759398496240601,-0.5406090617179871
economy,0.3509,1.4403779585889772e-15,0.049897470950102524,0.0,0.03759398496240601,-0.5406090617179871
economics,0.3355,1.4403779585889772e-15,0.049897470950102524,0.0,0.03759398496240601,-0.5406090617179871
geopolitics,0.3042,1.4403779585889772e-15,0.049897470950102524,0.0,0.03759398496240601,-0.5406090617179871
putin,0.2942,1.4403779585889772e-15,0.049897470950102524,0.0,0.03759398496240601,-0.5406090617179871
russia,0.2846,1.4403779585889772e-15,0.049897470950102524,0.0,0.03759398496240601,-0.5406090617179871
currency,0.2727,1.4403779585889772e-15,0.049897470950102524,0.0,0.03759398496240601,-0.5406090617179871
profits,0.2621,1.4403779585889772e-15,0.049897470950102524,0.0,0.03759398496240601,-0.5406090617179871
ukraine,0.2605,1.4403779585889772e-15,0.049897470950102524,0.0,0.03759398496240601,-0.5406090617179871
conflict,0.2526,1.4403779585889772e-15,0.049897470950102524,0.0,0.03759398496240601,-0.5406090617179871
politics,0.2366,1.4403779585889772e-15,0.049897470950102524,0.0,0.03759398496240601,-0.5406090617179871
corruption,0.2137,1.4403779585889772e-15,0.049897470950102524,0.0,0.03759398496240601,-0.5406090617179871
military,0.2130,1.4403779585889772e-15,0.049897470950102524,0.0,0.03759398496240601,-0.5406090617179871
history,0.2066,1.4403779585889772e-15,0.049897470950102524,0.0,0.03759398496240601,-0.5406090617179871
oil,0.2034,1.4403779585889772e-15,0.049897470950102524,0.0,0.03759398496240601,-0.5406090617179871
investment,0.1910,1.4403779585889772e-15,0.049897470950102524,0.0,0.03759398496240601,-0.5406090617179871
corporations,0.1888,1.4403779585889772e-15,0.049897470950102524,0.0,0.03759398496240601,-0.5406090617179871
revolution,0.1884,1.4403779585889772e-15,0.049897470950102524,0.0,0.03759398496240601,-0.5406090617179871
finance,0.1867,1.4403779585889772e-15,0.049897470950102524,0.0,0.03759398496240601,-0.5406090617179871
costs,0.1837,1.4403779585889772e-15,0.049897470950102524,0.0,0.03759398496240601,-0.5406090617179871
budget,0.1833,1.4403779585889772e-15,0.049897470950102524,0.0,0.03759398496240601,-0.5406090617179871
society,0.1780,1.4403779585889772e-15,0.049897470950102524,0.0,0.03759398496240601,-0.5406090617179871
intervention,0.1770,1.4403779585889772e-15,0.049897470950102524,0.0,0.03759398496240601,-0.5406090617179871
government,0.1706,1.4403779585889772e-15,0.049897470950102524,0.0,0.03759398496240601,-0.5406090617179871
efficiency,0.1659,1.4403779585889772e-15,0.049897470950102524,0.0,0.03759398496240601,-0.5406090617179871
production,0.1631,1.4403779585889772e-15,0.049897470950102524,0.0,0.03759398496240601,-0.5406090617179871
aid,0.1606,1.4403779585889772e-15,0.049897470950102524,0.0,0.03759398496240601,-0.5406090617179871
food,0.1474,1.4403779585889772e-15,0.049897470950102524,0.0,0.03759398496240601,-0.5406090617179871
cost,0.1444,1.4403779585889772e-15,0.049897470950102524,0.0,0.03759398496240601,-0.5406090617179871
power,0.1428,1.4403779585889772e-15,0.049897470950102524,0.0,0.03759398496240601,-0.5406090617179871
reconstruction,0.1418,1.4403779585889772e-15,0.049897470950102524,0.0,0.03759398496240601,-0.5406090617179871
nato,0.1182,1.4403779585889772e-15,0.049897470950102524,0.0,0.03759398496240601,-0.5406090617179871
energy,0.1161,1.4403779585889772e-15,0.049897470950102524,0.0,0.03759398496240601,-0.5406090617179871
nuclear,0.1155,1.4403779585889772e-15,0.049897470950102524,0.0,0.03759398496240601,-0.5406090617179871
media,0.1141,1.4403779585889772e-15,0.049897470950102524,0.0,0.03759398496240601,-0.5406090617179871
africa,0.1138,1.4403779585889772e-15,0.049897470950102524,0.0,0.03759398496240601,-0.5406090617179871
defense,0.1129,1.4403779585889772e-15,0.049897470950102524,0.0,0.03759398496240601,-0.5406090617179871
injustice,0.1128,1.4403779585889772e-15,0.049897470950102524,0.0,0.03759398496240601,-0.5406090617179871
countries,0.1056,1.4403779585889772e-15,0.049897470950102524,0.0,0.03759398496240601,-0.5406090617179871
gold,0.1024,1.4403779585889772e-15,0.049897470950102524,0.0,0.03759398496240601,-0.5406090617179871
weather,0.0674,1.4403779585889772e-15,0.049897470950102524,0.0,0.03759398496240601,-0.5406090617179871
fuel,0.0654,1.4403779585889772e-15,0.049897470950102524,0.0,0.03759398496240601,-0.5406090617179871
katyn,0.0611,1.4403779585889772e-15,0.049897470950102524,0.0,0.03759398496240601,-0.5406090617179871
fraud,0.0588,1.4403779585889772e-15,0.049897470950102524,0.0,0.03759398496240601,-0.5406090617179871
usa,0.0399,1.4403779585889772e-15,0.049897470950102524,0.0,0.03759398496240601,-0.5406090617179871
arms,0.0376,1.4403779585889772e-15,0.049897470950102524,0.0,0.03759398496240601,-0.5406090617179871
kale,0.0220,1.4403779585889772e-15,0.049897470950102524,0.0,0.03759398496240601,-0.5406090617179871
meeting,0.0215,1.4403779585889772e-15,0.049897470950102524,0.0,0.03759398496240601,-0.5406090617179871
lgbtq,-0.0801,1.4403779585889772e-15,0.049897470950102524,0.0,0.03759398496240601,-0.5406090617179871
