tag_name,cosine_similarity,bleu,rouge-1,rouge-2,rouge-L,bertscore
poland,0.3496,1.5168404178323204e-14,0.04627766599597585,0.0020161290322580645,0.04024144869215292,-0.4254083037376404
land,0.2954,1.5168404178323204e-14,0.04627766599597585,0.0020161290322580645,0.04024144869215292,-0.4254083037376404
regulations,0.2830,1.5168404178323204e-14,0.04627766599597585,0.0020161290322580645,0.04024144869215292,-0.4254083037376404
resources,0.2768,1.5168404178323204e-14,0.04627766599597585,0.0020161290322580645,0.04024144869215292,-0.4254083037376404
mining,0.2743,1.5168404178323204e-14,0.04627766599597585,0.0020161290322580645,0.04024144869215292,-0.4254083037376404
geology,0.2604,1.5168404178323204e-14,0.04627766599597585,0.0020161290322580645,0.04024144869215292,-0.4254083037376404
law,0.2396,1.5168404178323204e-14,0.04627766599597585,0.0020161290322580645,0.04024144869215292,-0.4254083037376404
democracy,0.2182,1.5168404178323204e-14,0.04627766599597585,0.0020161290322580645,0.04024144869215292,-0.4254083037376404
infrastructure,0.2135,1.5168404178323204e-14,0.04627766599597585,0.0020161290322580645,0.04024144869215292,-0.4254083037376404
protest,0.1971,1.5168404178323204e-14,0.04627766599597585,0.0020161290322580645,0.04024144869215292,-0.4254083037376404
communism,0.1958,1.5168404178323204e-14,0.04627766599597585,0.0020161290322580645,0.04024144869215292,-0.4254083037376404
resource,0.1903,1.5168404178323204e-14,0.04627766599597585,0.0020161290322580645,0.04024144869215292,-0.4254083037376404
economics,0.1784,1.5168404178323204e-14,0.04627766599597585,0.0020161290322580645,0.04024144869215292,-0.4254083037376404
investment,0.1725,1.5168404178323204e-14,0.04627766599597585,0.0020161290322580645,0.04024144869215292,-0.4254083037376404
deportation,0.1642,1.5168404178323204e-14,0.04627766599597585,0.0020161290322580645,0.04024144869215292,-0.4254083037376404
environment,0.1627,1.5168404178323204e-14,0.04627766599597585,0.0020161290322580645,0.04024144869215292,-0.4254083037376404
logic,0.1606,1.5168404178323204e-14,0.04627766599597585,0.0020161290322580645,0.04024144869215292,-0.4254083037376404
nationalinterest,0.1593,1.5168404178323204e-14,0.04627766599597585,0.0020161290322580645,0.04024144869215292,-0.4254083037376404
expropriation,0.1280,1.5168404178323204e-14,0.04627766599597585,0.0020161290322580645,0.04024144869215292,-0.4254083037376404
deposits,0.1039,1.5168404178323204e-14,0.04627766599597585,0.0020161290322580645,0.04024144869215292,-0.4254083037376404
perspective,0.0735,1.5168404178323204e-14,0.04627766599597585,0.0020161290322580645,0.04024144869215292,-0.4254083037376404
dialogue,0.0542,1.5168404178323204e-14,0.04627766599597585,0.0020161290322580645,0.04024144869215292,-0.4254083037376404
energy,0.0359,1.5168404178323204e-14,0.04627766599597585,0.0020161290322580645,0.04024144869215292,-0.4254083037376404
banking,0.0059,1.5168404178323204e-14,0.04627766599597585,0.0020161290322580645,0.04024144869215292,-0.4254083037376404
levels,-0.0003,1.5168404178323204e-14,0.04627766599597585,0.0020161290322580645,0.04024144869215292,-0.4254083037376404
