tag_name,cosine_similarity,bleu,rouge-1,rouge-2,rouge-L,bertscore
Hamas,0.3978,7.392553807218666e-15,0.03822937625754527,0.0,0.02816901408450704,-0.41116634011268616
Palestine,0.3806,7.392553807218666e-15,0.03822937625754527,0.0,0.02816901408450704,-0.41116634011268616
israel,0.3735,7.392553807218666e-15,0.03822937625754527,0.0,0.02816901408450704,-0.41116634011268616
terrorism,0.3281,7.392553807218666e-15,0.03822937625754527,0.0,0.02816901408450704,-0.41116634011268616
middleeast,0.2470,7.392553807218666e-15,0.03822937625754527,0.0,0.02816901408450704,-0.41116634011268616
war,0.2347,7.392553807218666e-15,0.03822937625754527,0.0,0.02816901408450704,-0.41116634011268616
War,0.2323,7.392553807218666e-15,0.03822937625754527,0.0,0.02816901408450704,-0.41116634011268616
security,0.2269,7.392553807218666e-15,0.03822937625754527,0.0,0.02816901408450704,-0.41116634011268616
politics,0.2103,7.392553807218666e-15,0.03822937625754527,0.0,0.02816901408450704,-0.41116634011268616
funding,0.2052,7.392553807218666e-15,0.03822937625754527,0.0,0.02816901408450704,-0.41116634011268616
military,0.1880,7.392553807218666e-15,0.03822937625754527,0.0,0.02816901408450704,-0.41116634011268616
army,0.1838,7.392553807218666e-15,0.03822937625754527,0.0,0.02816901408450704,-0.41116634011268616
conflict,0.1834,7.392553807218666e-15,0.03822937625754527,0.0,0.02816901408450704,-0.41116634011268616
intelligence,0.1828,7.392553807218666e-15,0.03822937625754527,0.0,0.02816901408450704,-0.41116634011268616
investment,0.1808,7.392553807218666e-15,0.03822937625754527,0.0,0.02816901408450704,-0.41116634011268616
economy,0.1631,7.392553807218666e-15,0.03822937625754527,0.0,0.02816901408450704,-0.41116634011268616
collaboration,0.1415,7.392553807218666e-15,0.03822937625754527,0.0,0.02816901408450704,-0.41116634011268616
charity,0.1290,7.392553807218666e-15,0.03822937625754527,0.0,0.02816901408450704,-0.41116634011268616
poverty,0.1190,7.392553807218666e-15,0.03822937625754527,0.0,0.02816901408450704,-0.41116634011268616
fraud,0.1111,7.392553807218666e-15,0.03822937625754527,0.0,0.02816901408450704,-0.41116634011268616
islam,0.1067,7.392553807218666e-15,0.03822937625754527,0.0,0.02816901408450704,-0.41116634011268616
sacrifice,0.0975,7.392553807218666e-15,0.03822937625754527,0.0,0.02816901408450704,-0.41116634011268616
scam,0.0972,7.392553807218666e-15,0.03822937625754527,0.0,0.02816901408450704,-0.41116634011268616
history,0.0956,7.392553807218666e-15,0.03822937625754527,0.0,0.02816901408450704,-0.41116634011268616
manipulation,0.0388,7.392553807218666e-15,0.03822937625754527,0.0,0.02816901408450704,-0.41116634011268616
