tag_name,cosine_similarity,bleu,rouge-1,rouge-2,rouge-L,bertscore
palestine,0.3941,7.113081697773587e-15,0.03621730382293762,0.0,0.026156941649899394,-0.470477432012558
Palestine,0.3806,7.113081697773587e-15,0.03621730382293762,0.0,0.026156941649899394,-0.470477432012558
israel,0.3735,7.113081697773587e-15,0.03621730382293762,0.0,0.026156941649899394,-0.470477432012558
Israel,0.3464,7.113081697773587e-15,0.03621730382293762,0.0,0.026156941649899394,-0.470477432012558
terrorism,0.3281,7.113081697773587e-15,0.03621730382293762,0.0,0.026156941649899394,-0.470477432012558
corruption,0.3146,7.113081697773587e-15,0.03621730382293762,0.0,0.026156941649899394,-0.470477432012558
mossad,0.2504,7.113081697773587e-15,0.03621730382293762,0.0,0.026156941649899394,-0.470477432012558
war,0.2347,7.113081697773587e-15,0.03621730382293762,0.0,0.026156941649899394,-0.470477432012558
security,0.2269,7.113081697773587e-15,0.03621730382293762,0.0,0.026156941649899394,-0.470477432012558
politics,0.2103,7.113081697773587e-15,0.03621730382293762,0.0,0.026156941649899394,-0.470477432012558
funding,0.2052,7.113081697773587e-15,0.03621730382293762,0.0,0.026156941649899394,-0.470477432012558
hamas,0.1940,7.113081697773587e-15,0.03621730382293762,0.0,0.026156941649899394,-0.470477432012558
military,0.1880,7.113081697773587e-15,0.03621730382293762,0.0,0.026156941649899394,-0.470477432012558
conflict,0.1834,7.113081697773587e-15,0.03621730382293762,0.0,0.026156941649899394,-0.470477432012558
shinbet,0.1614,7.113081697773587e-15,0.03621730382293762,0.0,0.026156941649899394,-0.470477432012558
poverty,0.1190,7.113081697773587e-15,0.03621730382293762,0.0,0.026156941649899394,-0.470477432012558
fraud,0.1111,7.113081697773587e-15,0.03621730382293762,0.0,0.026156941649899394,-0.470477432012558
islam,0.1067,7.113081697773587e-15,0.03621730382293762,0.0,0.026156941649899394,-0.470477432012558
scam,0.0972,7.113081697773587e-15,0.03621730382293762,0.0,0.026156941649899394,-0.470477432012558
finance,0.0920,7.113081697773587e-15,0.03621730382293762,0.0,0.026156941649899394,-0.470477432012558
religion,0.0737,7.113081697773587e-15,0.03621730382293762,0.0,0.026156941649899394,-0.470477432012558
division,0.0686,7.113081697773587e-15,0.03621730382293762,0.0,0.026156941649899394,-0.470477432012558
suicide,0.0506,7.113081697773587e-15,0.03621730382293762,0.0,0.026156941649899394,-0.470477432012558
manipulation,0.0388,7.113081697773587e-15,0.03621730382293762,0.0,0.026156941649899394,-0.470477432012558
death,0.0068,7.113081697773587e-15,0.03621730382293762,0.0,0.026156941649899394,-0.470477432012558
