tag_name,cosine_similarity,bleu,rouge-1,rouge-2,rouge-L,bertscore
farming,0.4188,8.206441102415602e-15,0.052529182879377426,0.0,0.042801556420233464,-0.44109153747558594
agriculture,0.4010,8.206441102415602e-15,0.052529182879377426,0.0,0.042801556420233464,-0.44109153747558594
capitalism,0.3541,8.206441102415602e-15,0.052529182879377426,0.0,0.042801556420233464,-0.44109153747558594
consumerism,0.3505,8.206441102415602e-15,0.052529182879377426,0.0,0.042801556420233464,-0.44109153747558594
economy,0.3403,8.206441102415602e-15,0.052529182879377426,0.0,0.042801556420233464,-0.44109153747558594
economics,0.3163,8.206441102415602e-15,0.052529182879377426,0.0,0.042801556420233464,-0.44109153747558594
history,0.2575,8.206441102415602e-15,0.052529182879377426,0.0,0.042801556420233464,-0.44109153747558594
chickens,0.2472,8.206441102415602e-15,0.052529182879377426,0.0,0.042801556420233464,-0.44109153747558594
prediction,0.2346,8.206441102415602e-15,0.052529182879377426,0.0,0.042801556420233464,-0.44109153747558594
idiocy,0.2283,8.206441102415602e-15,0.052529182879377426,0.0,0.042801556420233464,-0.44109153747558594
import,0.2162,8.206441102415602e-15,0.052529182879377426,0.0,0.042801556420233464,-0.44109153747558594
patriotism,0.2143,8.206441102415602e-15,0.052529182879377426,0.0,0.042801556420233464,-0.44109153747558594
absurdity,0.2138,8.206441102415602e-15,0.052529182879377426,0.0,0.042801556420233464,-0.44109153747558594
logic,0.1860,8.206441102415602e-15,0.052529182879377426,0.0,0.042801556420233464,-0.44109153747558594
authority,0.1814,8.206441102415602e-15,0.052529182879377426,0.0,0.042801556420233464,-0.44109153747558594
finance,0.1746,8.206441102415602e-15,0.052529182879377426,0.0,0.042801556420233464,-0.44109153747558594
yacht,0.1714,8.206441102415602e-15,0.052529182879377426,0.0,0.042801556420233464,-0.44109153747558594
risk,0.1660,8.206441102415602e-15,0.052529182879377426,0.0,0.042801556420233464,-0.44109153747558594
decision,0.1540,8.206441102415602e-15,0.052529182879377426,0.0,0.042801556420233464,-0.44109153747558594
media,0.1519,8.206441102415602e-15,0.052529182879377426,0.0,0.042801556420233464,-0.44109153747558594
oligarchs,0.1348,8.206441102415602e-15,0.052529182879377426,0.0,0.042801556420233464,-0.44109153747558594
morality,0.1253,8.206441102415602e-15,0.052529182879377426,0.0,0.042801556420233464,-0.44109153747558594
autism,0.1178,8.206441102415602e-15,0.052529182879377426,0.0,0.042801556420233464,-0.44109153747558594
strong,0.1085,8.206441102415602e-15,0.052529182879377426,0.0,0.042801556420233464,-0.44109153747558594
blood,0.1064,8.206441102415602e-15,0.052529182879377426,0.0,0.042801556420233464,-0.44109153747558594
arden,0.0778,8.206441102415602e-15,0.052529182879377426,0.0,0.042801556420233464,-0.44109153747558594
river,0.0567,8.206441102415602e-15,0.052529182879377426,0.0,0.042801556420233464,-0.44109153747558594
trade,0.0544,8.206441102415602e-15,0.052529182879377426,0.0,0.042801556420233464,-0.44109153747558594
storm,0.0196,8.206441102415602e-15,0.052529182879377426,0.0,0.042801556420233464,-0.44109153747558594
rescue,0.0055,8.206441102415602e-15,0.052529182879377426,0.0,0.042801556420233464,-0.44109153747558594
