tag_name,cosine_similarity,bleu,rouge-1,rouge-2,rouge-L,bertscore
japan,0.3572,2.3317552882651256e-15,0.0461361014994233,0.0,0.03690888119953864,-0.429097443819046
housing,0.3267,2.3317552882651256e-15,0.0461361014994233,0.0,0.03690888119953864,-0.429097443819046
economy,0.3152,2.3317552882651256e-15,0.0461361014994233,0.0,0.03690888119953864,-0.429097443819046
apartments,0.2666,2.3317552882651256e-15,0.0461361014994233,0.0,0.03690888119953864,-0.429097443819046
migration,0.2425,2.3317552882651256e-15,0.0461361014994233,0.0,0.03690888119953864,-0.429097443819046
japanese,0.2283,2.3317552882651256e-15,0.0461361014994233,0.0,0.03690888119953864,-0.429097443819046
rent,0.2077,2.3317552882651256e-15,0.0461361014994233,0.0,0.03690888119953864,-0.429097443819046
realestate,0.1995,2.3317552882651256e-15,0.0461361014994233,0.0,0.03690888119953864,-0.429097443819046
culture,0.1927,2.3317552882651256e-15,0.0461361014994233,0.0,0.03690888119953864,-0.429097443819046
rental,0.1796,2.3317552882651256e-15,0.0461361014994233,0.0,0.03690888119953864,-0.429097443819046
lifestyle,0.1499,2.3317552882651256e-15,0.0461361014994233,0.0,0.03690888119953864,-0.429097443819046
travel,0.1378,2.3317552882651256e-15,0.0461361014994233,0.0,0.03690888119953864,-0.429097443819046
depopulation,0.1107,2.3317552882651256e-15,0.0461361014994233,0.0,0.03690888119953864,-0.429097443819046
modest,0.0931,2.3317552882651256e-15,0.0461361014994233,0.0,0.03690888119953864,-0.429097443819046
noise,0.0603,2.3317552882651256e-15,0.0461361014994233,0.0,0.03690888119953864,-0.429097443819046
seismology,0.0399,2.3317552882651256e-15,0.0461361014994233,0.0,0.03690888119953864,-0.429097443819046
