tag_name,cosine_similarity,bleu,rouge-1,rouge-2,rouge-L,bertscore
billionaires,0.4471,1.4679820401255658e-15,0.03707995365005794,0.0,0.030127462340672075,-0.48296135663986206
wealth,0.3448,1.4679820401255658e-15,0.03707995365005794,0.0,0.030127462340672075,-0.48296135663986206
Economy,0.3151,1.4679820401255658e-15,0.03707995365005794,0.0,0.030127462340672075,-0.48296135663986206
stocks,0.3148,1.4679820401255658e-15,0.03707995365005794,0.0,0.030127462340672075,-0.48296135663986206
realestate,0.3064,1.4679820401255658e-15,0.03707995365005794,0.0,0.030127462340672075,-0.48296135663986206
finance,0.2921,1.4679820401255658e-15,0.03707995365005794,0.0,0.030127462340672075,-0.48296135663986206
value,0.2899,1.4679820401255658e-15,0.03707995365005794,0.0,0.030127462340672075,-0.48296135663986206
investment,0.2773,1.4679820401255658e-15,0.03707995365005794,0.0,0.030127462340672075,-0.48296135663986206
economy,0.2683,1.4679820401255658e-15,0.03707995365005794,0.0,0.030127462340672075,-0.48296135663986206
business,0.2106,1.4679820401255658e-15,0.03707995365005794,0.0,0.030127462340672075,-0.48296135663986206
markets,0.1987,1.4679820401255658e-15,0.03707995365005794,0.0,0.030127462340672075,-0.48296135663986206
demand,0.1917,1.4679820401255658e-15,0.03707995365005794,0.0,0.030127462340672075,-0.48296135663986206
market,0.1558,1.4679820401255658e-15,0.03707995365005794,0.0,0.030127462340672075,-0.48296135663986206
sale,0.1489,1.4679820401255658e-15,0.03707995365005794,0.0,0.030127462340672075,-0.48296135663986206
Crisis,0.1361,1.4679820401255658e-15,0.03707995365005794,0.0,0.030127462340672075,-0.48296135663986206
manufacturing,0.1191,1.4679820401255658e-15,0.03707995365005794,0.0,0.030127462340672075,-0.48296135663986206
psychology,0.1128,1.4679820401255658e-15,0.03707995365005794,0.0,0.030127462340672075,-0.48296135663986206
china,0.1084,1.4679820401255658e-15,0.03707995365005794,0.0,0.030127462340672075,-0.48296135663986206
geopolitics,0.0849,1.4679820401255658e-15,0.03707995365005794,0.0,0.030127462340672075,-0.48296135663986206
uncertainty,0.0763,1.4679820401255658e-15,0.03707995365005794,0.0,0.030127462340672075,-0.48296135663986206
Tech,0.0683,1.4679820401255658e-15,0.03707995365005794,0.0,0.030127462340672075,-0.48296135663986206
supplychain,0.0002,1.4679820401255658e-15,0.03707995365005794,0.0,0.030127462340672075,-0.48296135663986206
