tag_name,cosine_similarity,bleu,rouge-1,rouge-2,rouge-L,bertscore
investment,0.4063,2.608944970730805e-15,0.05221932114882507,0.0,0.04351610095735422,-0.4823412001132965
investor,0.3839,2.608944970730805e-15,0.05221932114882507,0.0,0.04351610095735422,-0.4823412001132965
billionaire,0.3679,2.608944970730805e-15,0.05221932114882507,0.0,0.04351610095735422,-0.4823412001132965
wealth,0.3385,2.608944970730805e-15,0.05221932114882507,0.0,0.04351610095735422,-0.4823412001132965
finance,0.2846,2.608944970730805e-15,0.05221932114882507,0.0,0.04351610095735422,-0.4823412001132965
stock,0.2821,2.608944970730805e-15,0.05221932114882507,0.0,0.04351610095735422,-0.4823412001132965
savings,0.2649,2.608944970730805e-15,0.05221932114882507,0.0,0.04351610095735422,-0.4823412001132965
crisis,0.2472,2.608944970730805e-15,0.05221932114882507,0.0,0.04351610095735422,-0.4823412001132965
inflation,0.2459,2.608944970730805e-15,0.05221932114882507,0.0,0.04351610095735422,-0.4823412001132965
profit,0.2367,2.608944970730805e-15,0.05221932114882507,0.0,0.04351610095735422,-0.4823412001132965
money,0.2269,2.608944970730805e-15,0.05221932114882507,0.0,0.04351610095735422,-0.4823412001132965
debt,0.2086,2.608944970730805e-15,0.05221932114882507,0.0,0.04351610095735422,-0.4823412001132965
economics,0.2072,2.608944970730805e-15,0.05221932114882507,0.0,0.04351610095735422,-0.4823412001132965
influence,0.1995,2.608944970730805e-15,0.05221932114882507,0.0,0.04351610095735422,-0.4823412001132965
prediction,0.1906,2.608944970730805e-15,0.05221932114882507,0.0,0.04351610095735422,-0.4823412001132965
collapse,0.1886,2.608944970730805e-15,0.05221932114882507,0.0,0.04351610095735422,-0.4823412001132965
future,0.1672,2.608944970730805e-15,0.05221932114882507,0.0,0.04351610095735422,-0.4823412001132965
economy,0.1637,2.608944970730805e-15,0.05221932114882507,0.0,0.04351610095735422,-0.4823412001132965
venture,0.1494,2.608944970730805e-15,0.05221932114882507,0.0,0.04351610095735422,-0.4823412001132965
buffett,0.1340,2.608944970730805e-15,0.05221932114882507,0.0,0.04351610095735422,-0.4823412001132965
costs,0.1190,2.608944970730805e-15,0.05221932114882507,0.0,0.04351610095735422,-0.4823412001132965
timing,0.1090,2.608944970730805e-15,0.05221932114882507,0.0,0.04351610095735422,-0.4823412001132965
links,0.0893,2.608944970730805e-15,0.05221932114882507,0.0,0.04351610095735422,-0.4823412001132965
government,0.0727,2.608944970730805e-15,0.05221932114882507,0.0,0.04351610095735422,-0.4823412001132965
war,0.0678,2.608944970730805e-15,0.05221932114882507,0.0,0.04351610095735422,-0.4823412001132965
