tag_name,cosine_similarity,bleu,rouge-1,rouge-2,rouge-L,bertscore
war,0.4386,2.69646556286088e-15,0.05048543689320388,0.0019455252918287936,0.04271844660194175,-0.42605459690093994
russia,0.3189,2.69646556286088e-15,0.05048543689320388,0.0019455252918287936,0.04271844660194175,-0.42605459690093994
ukraine,0.3064,2.69646556286088e-15,0.05048543689320388,0.0019455252918287936,0.04271844660194175,-0.42605459690093994
economy,0.2732,2.69646556286088e-15,0.05048543689320388,0.0019455252918287936,0.04271844660194175,-0.42605459690093994
politics,0.2464,2.69646556286088e-15,0.05048543689320388,0.0019455252918287936,0.04271844660194175,-0.42605459690093994
finances,0.2454,2.69646556286088e-15,0.05048543689320388,0.0019455252918287936,0.04271844660194175,-0.42605459690093994
corruption,0.2236,2.69646556286088e-15,0.05048543689320388,0.0019455252918287936,0.04271844660194175,-0.42605459690093994
finance,0.1637,2.69646556286088e-15,0.05048543689320388,0.0019455252918287936,0.04271844660194175,-0.42605459690093994
zelensky,0.1415,2.69646556286088e-15,0.05048543689320388,0.0019455252918287936,0.04271844660194175,-0.42605459690093994
production,0.1404,2.69646556286088e-15,0.05048543689320388,0.0019455252918287936,0.04271844660194175,-0.42605459690093994
society,0.1325,2.69646556286088e-15,0.05048543689320388,0.0019455252918287936,0.04271844660194175,-0.42605459690093994
cost,0.1323,2.69646556286088e-15,0.05048543689320388,0.0019455252918287936,0.04271844660194175,-0.42605459690093994
gold,0.1115,2.69646556286088e-15,0.05048543689320388,0.0019455252918287936,0.04271844660194175,-0.42605459690093994
energy,0.1108,2.69646556286088e-15,0.05048543689320388,0.0019455252918287936,0.04271844660194175,-0.42605459690093994
reconstruction,0.1073,2.69646556286088e-15,0.05048543689320388,0.0019455252918287936,0.04271844660194175,-0.42605459690093994
cia,0.0670,2.69646556286088e-15,0.05048543689320388,0.0019455252918287936,0.04271844660194175,-0.42605459690093994
