tag_name,cosine_similarity,bleu,rouge-1,rouge-2,rouge-L,bertscore
war,0.4386,2.871316030067454e-15,0.04854368932038835,0.003891050583657587,0.040776699029126215,-0.41438329219818115
russia,0.3189,2.871316030067454e-15,0.04854368932038835,0.003891050583657587,0.040776699029126215,-0.41438329219818115
ukraine,0.3064,2.871316030067454e-15,0.04854368932038835,0.003891050583657587,0.040776699029126215,-0.41438329219818115
conflict,0.2753,2.871316030067454e-15,0.04854368932038835,0.003891050583657587,0.040776699029126215,-0.41438329219818115
economy,0.2732,2.871316030067454e-15,0.04854368932038835,0.003891050583657587,0.040776699029126215,-0.41438329219818115
economics,0.2570,2.871316030067454e-15,0.04854368932038835,0.003891050583657587,0.040776699029126215,-0.41438329219818115
politics,0.2464,2.871316030067454e-15,0.04854368932038835,0.003891050583657587,0.040776699029126215,-0.41438329219818115
corruption,0.2236,2.871316030067454e-15,0.04854368932038835,0.003891050583657587,0.040776699029126215,-0.41438329219818115
financing,0.2074,2.871316030067454e-15,0.04854368932038835,0.003891050583657587,0.040776699029126215,-0.41438329219818115
oil,0.1866,2.871316030067454e-15,0.04854368932038835,0.003891050583657587,0.040776699029126215,-0.41438329219818115
costs,0.1675,2.871316030067454e-15,0.04854368932038835,0.003891050583657587,0.040776699029126215,-0.41438329219818115
aid,0.1465,2.871316030067454e-15,0.04854368932038835,0.003891050583657587,0.040776699029126215,-0.41438329219818115
production,0.1404,2.871316030067454e-15,0.04854368932038835,0.003891050583657587,0.040776699029126215,-0.41438329219818115
wallstreet,0.1346,2.871316030067454e-15,0.04854368932038835,0.003891050583657587,0.040776699029126215,-0.41438329219818115
society,0.1325,2.871316030067454e-15,0.04854368932038835,0.003891050583657587,0.040776699029126215,-0.41438329219818115
cost,0.1323,2.871316030067454e-15,0.04854368932038835,0.003891050583657587,0.040776699029126215,-0.41438329219818115
scandal,0.1171,2.871316030067454e-15,0.04854368932038835,0.003891050583657587,0.040776699029126215,-0.41438329219818115
gold,0.1115,2.871316030067454e-15,0.04854368932038835,0.003891050583657587,0.040776699029126215,-0.41438329219818115
energy,0.1108,2.871316030067454e-15,0.04854368932038835,0.003891050583657587,0.040776699029126215,-0.41438329219818115
reconstruction,0.1073,2.871316030067454e-15,0.04854368932038835,0.003891050583657587,0.040776699029126215,-0.41438329219818115
