tag_name,cosine_similarity,bleu,rouge-1,rouge-2,rouge-L,bertscore
Ukraine,0.4605,1.4447484755654707e-14,0.050314465408805034,0.001399580125962211,0.040531097134870714,-0.4840370714664459
ukraine,0.4335,1.4447484755654707e-14,0.050314465408805034,0.001399580125962211,0.040531097134870714,-0.4840370714664459
poland,0.3956,1.4447484755654707e-14,0.050314465408805034,0.001399580125962211,0.040531097134870714,-0.4840370714664459
economy,0.3027,1.4447484755654707e-14,0.050314465408805034,0.001399580125962211,0.040531097134870714,-0.4840370714664459
corruption,0.2791,1.4447484755654707e-14,0.050314465408805034,0.001399580125962211,0.040531097134870714,-0.4840370714664459
authoritarianism,0.2447,1.4447484755654707e-14,0.050314465408805034,0.001399580125962211,0.040531097134870714,-0.4840370714664459
europe,0.2294,1.4447484755654707e-14,0.050314465408805034,0.001399580125962211,0.040531097134870714,-0.4840370714664459
eu,0.2293,1.4447484755654707e-14,0.050314465408805034,0.001399580125962211,0.040531097134870714,-0.4840370714664459
sovereignty,0.2288,1.4447484755654707e-14,0.050314465408805034,0.001399580125962211,0.040531097134870714,-0.4840370714664459
taxes,0.2235,1.4447484755654707e-14,0.050314465408805034,0.001399580125962211,0.040531097134870714,-0.4840370714664459
bankruptcy,0.2174,1.4447484755654707e-14,0.050314465408805034,0.001399580125962211,0.040531097134870714,-0.4840370714664459
business,0.2115,1.4447484755654707e-14,0.050314465408805034,0.001399580125962211,0.040531097134870714,-0.4840370714664459
bribery,0.2076,1.4447484755654707e-14,0.050314465408805034,0.001399580125962211,0.040531097134870714,-0.4840370714664459
war,0.2039,1.4447484755654707e-14,0.050314465408805034,0.001399580125962211,0.040531097134870714,-0.4840370714664459
transportation,0.1896,1.4447484755654707e-14,0.050314465408805034,0.001399580125962211,0.040531097134870714,-0.4840370714664459
ignorance,0.1830,1.4447484755654707e-14,0.050314465408805034,0.001399580125962211,0.040531097134870714,-0.4840370714664459
entrepreneurship,0.1828,1.4447484755654707e-14,0.050314465408805034,0.001399580125962211,0.040531097134870714,-0.4840370714664459
politics,0.1819,1.4447484755654707e-14,0.050314465408805034,0.001399580125962211,0.040531097134870714,-0.4840370714664459
protest,0.1783,1.4447484755654707e-14,0.050314465408805034,0.001399580125962211,0.040531097134870714,-0.4840370714664459
farmers,0.1749,1.4447484755654707e-14,0.050314465408805034,0.001399580125962211,0.040531097134870714,-0.4840370714664459
Protest,0.1693,1.4447484755654707e-14,0.050314465408805034,0.001399580125962211,0.040531097134870714,-0.4840370714664459
transport,0.1597,1.4447484755654707e-14,0.050314465408805034,0.001399580125962211,0.040531097134870714,-0.4840370714664459
union,0.1593,1.4447484755654707e-14,0.050314465408805034,0.001399580125962211,0.040531097134870714,-0.4840370714664459
government,0.1544,1.4447484755654707e-14,0.050314465408805034,0.001399580125962211,0.040531097134870714,-0.4840370714664459
Transport,0.1496,1.4447484755654707e-14,0.050314465408805034,0.001399580125962211,0.040531097134870714,-0.4840370714664459
pandemic,0.1367,1.4447484755654707e-14,0.050314465408805034,0.001399580125962211,0.040531097134870714,-0.4840370714664459
prohibition,0.1330,1.4447484755654707e-14,0.050314465408805034,0.001399580125962211,0.040531097134870714,-0.4840370714664459
crime,0.1001,1.4447484755654707e-14,0.050314465408805034,0.001399580125962211,0.040531097134870714,-0.4840370714664459
permits,0.0880,1.4447484755654707e-14,0.050314465408805034,0.001399580125962211,0.040531097134870714,-0.4840370714664459
finance,0.0437,1.4447484755654707e-14,0.050314465408805034,0.001399580125962211,0.040531097134870714,-0.4840370714664459
break,0.0282,1.4447484755654707e-14,0.050314465408805034,0.001399580125962211,0.040531097134870714,-0.4840370714664459
