tag_name,cosine_similarity,bleu,rouge-1,rouge-2,rouge-L,bertscore
billionaires,0.4842,4.2806133274705334e-15,0.0463678516228748,0.0010314595152140279,0.03709428129829984,-0.530617356300354
wealth,0.3700,4.2806133274705334e-15,0.0463678516228748,0.0010314595152140279,0.03709428129829984,-0.530617356300354
stocks,0.3344,4.2806133274705334e-15,0.0463678516228748,0.0010314595152140279,0.03709428129829984,-0.530617356300354
value,0.2962,4.2806133274705334e-15,0.0463678516228748,0.0010314595152140279,0.03709428129829984,-0.530617356300354
investment,0.2792,4.2806133274705334e-15,0.0463678516228748,0.0010314595152140279,0.03709428129829984,-0.530617356300354
finance,0.2775,4.2806133274705334e-15,0.0463678516228748,0.0010314595152140279,0.03709428129829984,-0.530617356300354
economy,0.2738,4.2806133274705334e-15,0.0463678516228748,0.0010314595152140279,0.03709428129829984,-0.530617356300354
realestate,0.2610,4.2806133274705334e-15,0.0463678516228748,0.0010314595152140279,0.03709428129829984,-0.530617356300354
stock,0.2368,4.2806133274705334e-15,0.0463678516228748,0.0010314595152140279,0.03709428129829984,-0.530617356300354
loss,0.2236,4.2806133274705334e-15,0.0463678516228748,0.0010314595152140279,0.03709428129829984,-0.530617356300354
losses,0.2002,4.2806133274705334e-15,0.0463678516228748,0.0010314595152140279,0.03709428129829984,-0.530617356300354
trends,0.1972,4.2806133274705334e-15,0.0463678516228748,0.0010314595152140279,0.03709428129829984,-0.530617356300354
bargain,0.1886,4.2806133274705334e-15,0.0463678516228748,0.0010314595152140279,0.03709428129829984,-0.530617356300354
books,0.1849,4.2806133274705334e-15,0.0463678516228748,0.0010314595152140279,0.03709428129829984,-0.530617356300354
demand,0.1803,4.2806133274705334e-15,0.0463678516228748,0.0010314595152140279,0.03709428129829984,-0.530617356300354
market,0.1685,4.2806133274705334e-15,0.0463678516228748,0.0010314595152140279,0.03709428129829984,-0.530617356300354
corruption,0.1601,4.2806133274705334e-15,0.0463678516228748,0.0010314595152140279,0.03709428129829984,-0.530617356300354
crisis,0.1559,4.2806133274705334e-15,0.0463678516228748,0.0010314595152140279,0.03709428129829984,-0.530617356300354
technology,0.1512,4.2806133274705334e-15,0.0463678516228748,0.0010314595152140279,0.03709428129829984,-0.530617356300354
industry,0.1418,4.2806133274705334e-15,0.0463678516228748,0.0010314595152140279,0.03709428129829984,-0.530617356300354
cinema,0.1350,4.2806133274705334e-15,0.0463678516228748,0.0010314595152140279,0.03709428129829984,-0.530617356300354
boxoffice,0.1165,4.2806133274705334e-15,0.0463678516228748,0.0010314595152140279,0.03709428129829984,-0.530617356300354
world,0.1097,4.2806133274705334e-15,0.0463678516228748,0.0010314595152140279,0.03709428129829984,-0.530617356300354
china,0.1094,4.2806133274705334e-15,0.0463678516228748,0.0010314595152140279,0.03709428129829984,-0.530617356300354
success,0.1088,4.2806133274705334e-15,0.0463678516228748,0.0010314595152140279,0.03709428129829984,-0.530617356300354
movies,0.0947,4.2806133274705334e-15,0.0463678516228748,0.0010314595152140279,0.03709428129829984,-0.530617356300354
entertainment,0.0930,4.2806133274705334e-15,0.0463678516228748,0.0010314595152140279,0.03709428129829984,-0.530617356300354
psychology,0.0910,4.2806133274705334e-15,0.0463678516228748,0.0010314595152140279,0.03709428129829984,-0.530617356300354
fantasy,0.0900,4.2806133274705334e-15,0.0463678516228748,0.0010314595152140279,0.03709428129829984,-0.530617356300354
car,0.0900,4.2806133274705334e-15,0.0463678516228748,0.0010314595152140279,0.03709428129829984,-0.530617356300354
media,0.0842,4.2806133274705334e-15,0.0463678516228748,0.0010314595152140279,0.03709428129829984,-0.530617356300354
deception,0.0821,4.2806133274705334e-15,0.0463678516228748,0.0010314595152140279,0.03709428129829984,-0.530617356300354
tech,0.0768,4.2806133274705334e-15,0.0463678516228748,0.0010314595152140279,0.03709428129829984,-0.530617356300354
production,0.0754,4.2806133274705334e-15,0.0463678516228748,0.0010314595152140279,0.03709428129829984,-0.530617356300354
expectation,0.0734,4.2806133274705334e-15,0.0463678516228748,0.0010314595152140279,0.03709428129829984,-0.530617356300354
miracle,0.0712,4.2806133274705334e-15,0.0463678516228748,0.0010314595152140279,0.03709428129829984,-0.530617356300354
criticism,0.0443,4.2806133274705334e-15,0.0463678516228748,0.0010314595152140279,0.03709428129829984,-0.530617356300354
ridicule,0.0426,4.2806133274705334e-15,0.0463678516228748,0.0010314595152140279,0.03709428129829984,-0.530617356300354
tv,0.0374,4.2806133274705334e-15,0.0463678516228748,0.0010314595152140279,0.03709428129829984,-0.530617356300354
brand,0.0335,4.2806133274705334e-15,0.0463678516228748,0.0010314595152140279,0.03709428129829984,-0.530617356300354
culture,0.0222,4.2806133274705334e-15,0.0463678516228748,0.0010314595152140279,0.03709428129829984,-0.530617356300354
radio,0.0192,4.2806133274705334e-15,0.0463678516228748,0.0010314595152140279,0.03709428129829984,-0.530617356300354
disappointment,0.0189,4.2806133274705334e-15,0.0463678516228748,0.0010314595152140279,0.03709428129829984,-0.530617356300354
tolkien,0.0116,4.2806133274705334e-15,0.0463678516228748,0.0010314595152140279,0.03709428129829984,-0.530617356300354
witcher,0.0078,4.2806133274705334e-15,0.0463678516228748,0.0010314595152140279,0.03709428129829984,-0.530617356300354
poland,0.0061,4.2806133274705334e-15,0.0463678516228748,0.0010314595152140279,0.03709428129829984,-0.530617356300354
farewell,0.0054,4.2806133274705334e-15,0.0463678516228748,0.0010314595152140279,0.03709428129829984,-0.530617356300354
protest,0.0048,4.2806133274705334e-15,0.0463678516228748,0.0010314595152140279,0.03709428129829984,-0.530617356300354
supplychain,0.0017,4.2806133274705334e-15,0.0463678516228748,0.0010314595152140279,0.03709428129829984,-0.530617356300354
threat,-0.0466,4.2806133274705334e-15,0.0463678516228748,0.0010314595152140279,0.03709428129829984,-0.530617356300354
