tag_name,cosine_similarity,bleu,rouge-1,rouge-2,rouge-L,bertscore
refugees,0.4963,1.8681726645673646e-14,0.039603960396039604,0.0,0.03217821782178218,-0.41913190484046936
refugee,0.4203,1.8681726645673646e-14,0.039603960396039604,0.0,0.03217821782178218,-0.41913190484046936
poland,0.4019,1.8681726645673646e-14,0.039603960396039604,0.0,0.03217821782178218,-0.41913190484046936
germany,0.3636,1.8681726645673646e-14,0.039603960396039604,0.0,0.03217821782178218,-0.41913190484046936
migration,0.2980,1.8681726645673646e-14,0.039603960396039604,0.0,0.03217821782178218,-0.41913190484046936
immigration,0.2875,1.8681726645673646e-14,0.039603960396039604,0.0,0.03217821782178218,-0.41913190484046936
crime,0.2159,1.8681726645673646e-14,0.039603960396039604,0.0,0.03217821782178218,-0.41913190484046936
economy,0.2067,1.8681726645673646e-14,0.039603960396039604,0.0,0.03217821782178218,-0.41913190484046936
labor,0.1668,1.8681726645673646e-14,0.039603960396039604,0.0,0.03217821782178218,-0.41913190484046936
demographics,0.1439,1.8681726645673646e-14,0.039603960396039604,0.0,0.03217821782178218,-0.41913190484046936
housing,0.1135,1.8681726645673646e-14,0.039603960396039604,0.0,0.03217821782178218,-0.41913190484046936
aid,0.0991,1.8681726645673646e-14,0.039603960396039604,0.0,0.03217821782178218,-0.41913190484046936
inequality,0.0529,1.8681726645673646e-14,0.039603960396039604,0.0,0.03217821782178218,-0.41913190484046936
age,0.0316,1.8681726645673646e-14,0.039603960396039604,0.0,0.03217821782178218,-0.41913190484046936
integration,0.0153,1.8681726645673646e-14,0.039603960396039604,0.0,0.03217821782178218,-0.41913190484046936
west,0.0142,1.8681726645673646e-14,0.039603960396039604,0.0,0.03217821782178218,-0.41913190484046936
east,0.0054,1.8681726645673646e-14,0.039603960396039604,0.0,0.03217821782178218,-0.41913190484046936
