tag_name,cosine_similarity,bleu,rouge-1,rouge-2,rouge-L,bertscore
war,0.4386,2.8305778222090578e-15,0.05048543689320388,0.0,0.038834951456310676,-0.4568743407726288
Ukraine,0.3360,2.8305778222090578e-15,0.05048543689320388,0.0,0.038834951456310676,-0.4568743407726288
russia,0.3189,2.8305778222090578e-15,0.05048543689320388,0.0,0.038834951456310676,-0.4568743407726288
ukraine,0.3064,2.8305778222090578e-15,0.05048543689320388,0.0,0.038834951456310676,-0.4568743407726288
conflict,0.2753,2.8305778222090578e-15,0.05048543689320388,0.0,0.038834951456310676,-0.4568743407726288
economy,0.2732,2.8305778222090578e-15,0.05048543689320388,0.0,0.038834951456310676,-0.4568743407726288
politics,0.2464,2.8305778222090578e-15,0.05048543689320388,0.0,0.038834951456310676,-0.4568743407726288
corruption,0.2236,2.8305778222090578e-15,0.05048543689320388,0.0,0.038834951456310676,-0.4568743407726288
costs,0.1675,2.8305778222090578e-15,0.05048543689320388,0.0,0.038834951456310676,-0.4568743407726288
finance,0.1637,2.8305778222090578e-15,0.05048543689320388,0.0,0.038834951456310676,-0.4568743407726288
military,0.1634,2.8305778222090578e-15,0.05048543689320388,0.0,0.038834951456310676,-0.4568743407726288
aid,0.1465,2.8305778222090578e-15,0.05048543689320388,0.0,0.038834951456310676,-0.4568743407726288
zelensky,0.1415,2.8305778222090578e-15,0.05048543689320388,0.0,0.038834951456310676,-0.4568743407726288
production,0.1404,2.8305778222090578e-15,0.05048543689320388,0.0,0.038834951456310676,-0.4568743407726288
society,0.1325,2.8305778222090578e-15,0.05048543689320388,0.0,0.038834951456310676,-0.4568743407726288
gold,0.1115,2.8305778222090578e-15,0.05048543689320388,0.0,0.038834951456310676,-0.4568743407726288
energy,0.1108,2.8305778222090578e-15,0.05048543689320388,0.0,0.038834951456310676,-0.4568743407726288
reconstruction,0.1073,2.8305778222090578e-15,0.05048543689320388,0.0,0.038834951456310676,-0.4568743407726288
cia,0.0670,2.8305778222090578e-15,0.05048543689320388,0.0,0.038834951456310676,-0.4568743407726288
