tag_name,cosine_similarity,bleu,rouge-1,rouge-2,rouge-L,bertscore
scandal,0.3242,3.666015764196017e-15,0.03471295060080107,0.0,0.03204272363150868,-0.43128493428230286
politics,0.2489,3.666015764196017e-15,0.03471295060080107,0.0,0.03204272363150868,-0.43128493428230286
abuse,0.2341,3.666015764196017e-15,0.03471295060080107,0.0,0.03204272363150868,-0.43128493428230286
influence,0.2328,3.666015764196017e-15,0.03471295060080107,0.0,0.03204272363150868,-0.43128493428230286
greed,0.2126,3.666015764196017e-15,0.03471295060080107,0.0,0.03204272363150868,-0.43128493428230286
media,0.2115,3.666015764196017e-15,0.03471295060080107,0.0,0.03204272363150868,-0.43128493428230286
feminism,0.2095,3.666015764196017e-15,0.03471295060080107,0.0,0.03204272363150868,-0.43128493428230286
producers,0.1997,3.666015764196017e-15,0.03471295060080107,0.0,0.03204272363150868,-0.43128493428230286
youth,0.1984,3.666015764196017e-15,0.03471295060080107,0.0,0.03204272363150868,-0.43128493428230286
hypergamy,0.1973,3.666015764196017e-15,0.03471295060080107,0.0,0.03204272363150868,-0.43128493428230286
celebrity,0.1927,3.666015764196017e-15,0.03471295060080107,0.0,0.03204272363150868,-0.43128493428230286
consequences,0.1894,3.666015764196017e-15,0.03471295060080107,0.0,0.03204272363150868,-0.43128493428230286
secrets,0.1861,3.666015764196017e-15,0.03471295060080107,0.0,0.03204272363150868,-0.43128493428230286
advertising,0.1824,3.666015764196017e-15,0.03471295060080107,0.0,0.03204272363150868,-0.43128493428230286
fame,0.1822,3.666015764196017e-15,0.03471295060080107,0.0,0.03204272363150868,-0.43128493428230286
influencers,0.1791,3.666015764196017e-15,0.03471295060080107,0.0,0.03204272363150868,-0.43128493428230286
art,0.1734,3.666015764196017e-15,0.03471295060080107,0.0,0.03204272363150868,-0.43128493428230286
mythology,0.1624,3.666015764196017e-15,0.03471295060080107,0.0,0.03204272363150868,-0.43128493428230286
exploitation,0.1608,3.666015764196017e-15,0.03471295060080107,0.0,0.03204272363150868,-0.43128493428230286
gods,0.1536,3.666015764196017e-15,0.03471295060080107,0.0,0.03204272363150868,-0.43128493428230286
corporate,0.1506,3.666015764196017e-15,0.03471295060080107,0.0,0.03204272363150868,-0.43128493428230286
popularity,0.1454,3.666015764196017e-15,0.03471295060080107,0.0,0.03204272363150868,-0.43128493428230286
glamour,0.1352,3.666015764196017e-15,0.03471295060080107,0.0,0.03204272363150868,-0.43128493428230286
wealth,0.1334,3.666015764196017e-15,0.03471295060080107,0.0,0.03204272363150868,-0.43128493428230286
marketing,0.1227,3.666015764196017e-15,0.03471295060080107,0.0,0.03204272363150868,-0.43128493428230286
money,0.1216,3.666015764196017e-15,0.03471295060080107,0.0,0.03204272363150868,-0.43128493428230286
influencer,0.1133,3.666015764196017e-15,0.03471295060080107,0.0,0.03204272363150868,-0.43128493428230286
evolution,0.0992,3.666015764196017e-15,0.03471295060080107,0.0,0.03204272363150868,-0.43128493428230286
economics,0.0894,3.666015764196017e-15,0.03471295060080107,0.0,0.03204272363150868,-0.43128493428230286
investors,0.0820,3.666015764196017e-15,0.03471295060080107,0.0,0.03204272363150868,-0.43128493428230286
CPT,0.0713,3.666015764196017e-15,0.03471295060080107,0.0,0.03204272363150868,-0.43128493428230286
idols,0.0666,3.666015764196017e-15,0.03471295060080107,0.0,0.03204272363150868,-0.43128493428230286
beauty,0.0594,3.666015764196017e-15,0.03471295060080107,0.0,0.03204272363150868,-0.43128493428230286
internet,0.0561,3.666015764196017e-15,0.03471295060080107,0.0,0.03204272363150868,-0.43128493428230286
beverages,0.0491,3.666015764196017e-15,0.03471295060080107,0.0,0.03204272363150868,-0.43128493428230286
career,0.0395,3.666015764196017e-15,0.03471295060080107,0.0,0.03204272363150868,-0.43128493428230286
fish,0.0348,3.666015764196017e-15,0.03471295060080107,0.0,0.03204272363150868,-0.43128493428230286
gender,0.0251,3.666015764196017e-15,0.03471295060080107,0.0,0.03204272363150868,-0.43128493428230286
CEO,0.0074,3.666015764196017e-15,0.03471295060080107,0.0,0.03204272363150868,-0.43128493428230286
