tag_name,cosine_similarity,bleu,rouge-1,rouge-2,rouge-L,bertscore
forecasts,0.4852,3.042656694873863e-15,0.049528301886792456,0.0,0.04245283018867924,-0.3992933928966522
forecasting,0.4578,3.042656694873863e-15,0.049528301886792456,0.0,0.04245283018867924,-0.3992933928966522
unpredictability,0.3575,3.042656694873863e-15,0.049528301886792456,0.0,0.04245283018867924,-0.3992933928966522
economics,0.2984,3.042656694873863e-15,0.049528301886792456,0.0,0.04245283018867924,-0.3992933928966522
prediction,0.2940,3.042656694873863e-15,0.049528301886792456,0.0,0.04245283018867924,-0.3992933928966522
finance,0.2697,3.042656694873863e-15,0.049528301886792456,0.0,0.04245283018867924,-0.3992933928966522
optimism,0.2424,3.042656694873863e-15,0.049528301886792456,0.0,0.04245283018867924,-0.3992933928966522
realestate,0.2289,3.042656694873863e-15,0.049528301886792456,0.0,0.04245283018867924,-0.3992933928966522
economy,0.2289,3.042656694873863e-15,0.049528301886792456,0.0,0.04245283018867924,-0.3992933928966522
marketing,0.2244,3.042656694873863e-15,0.049528301886792456,0.0,0.04245283018867924,-0.3992933928966522
speculation,0.1992,3.042656694873863e-15,0.049528301886792456,0.0,0.04245283018867924,-0.3992933928966522
conspiracy,0.1845,3.042656694873863e-15,0.049528301886792456,0.0,0.04245283018867924,-0.3992933928966522
development,0.1837,3.042656694873863e-15,0.049528301886792456,0.0,0.04245283018867924,-0.3992933928966522
experts,0.1800,3.042656694873863e-15,0.049528301886792456,0.0,0.04245283018867924,-0.3992933928966522
cryptocurrency,0.1772,3.042656694873863e-15,0.049528301886792456,0.0,0.04245283018867924,-0.3992933928966522
influencer,0.1658,3.042656694873863e-15,0.049528301886792456,0.0,0.04245283018867924,-0.3992933928966522
government,0.1655,3.042656694873863e-15,0.049528301886792456,0.0,0.04245283018867924,-0.3992933928966522
warning,0.1554,3.042656694873863e-15,0.049528301886792456,0.0,0.04245283018867924,-0.3992933928966522
media,0.1453,3.042656694873863e-15,0.049528301886792456,0.0,0.04245283018867924,-0.3992933928966522
bitcoin,0.1389,3.042656694873863e-15,0.049528301886792456,0.0,0.04245283018867924,-0.3992933928966522
profit,0.1173,3.042656694873863e-15,0.049528301886792456,0.0,0.04245283018867924,-0.3992933928966522
attack,0.0749,3.042656694873863e-15,0.049528301886792456,0.0,0.04245283018867924,-0.3992933928966522
sheep,0.0297,3.042656694873863e-15,0.049528301886792456,0.0,0.04245283018867924,-0.3992933928966522
herd,-0.0108,3.042656694873863e-15,0.049528301886792456,0.0,0.04245283018867924,-0.3992933928966522
