tag_name,cosine_similarity,bleu,rouge-1,rouge-2,rouge-L,bertscore
mortgage,0.3211,1.4802071186537142e-14,0.04567307692307693,0.0024096385542168672,0.03846153846153847,-0.37741148471832275
housing,0.3114,1.4802071186537142e-14,0.04567307692307693,0.0024096385542168672,0.03846153846153847,-0.37741148471832275
realestate,0.2786,1.4802071186537142e-14,0.04567307692307693,0.0024096385542168672,0.03846153846153847,-0.37741148471832275
loans,0.2592,1.4802071186537142e-14,0.04567307692307693,0.0024096385542168672,0.03846153846153847,-0.37741148471832275
inflation,0.2453,1.4802071186537142e-14,0.04567307692307693,0.0024096385542168672,0.03846153846153847,-0.37741148471832275
rent,0.2055,1.4802071186537142e-14,0.04567307692307693,0.0024096385542168672,0.03846153846153847,-0.37741148471832275
refugees,0.1988,1.4802071186537142e-14,0.04567307692307693,0.0024096385542168672,0.03846153846153847,-0.37741148471832275
crisis,0.1753,1.4802071186537142e-14,0.04567307692307693,0.0024096385542168672,0.03846153846153847,-0.37741148471832275
economy,0.1597,1.4802071186537142e-14,0.04567307692307693,0.0024096385542168672,0.03846153846153847,-0.37741148471832275
migration,0.1592,1.4802071186537142e-14,0.04567307692307693,0.0024096385542168672,0.03846153846153847,-0.37741148471832275
economics,0.1511,1.4802071186537142e-14,0.04567307692307693,0.0024096385542168672,0.03846153846153847,-0.37741148471832275
market,0.0788,1.4802071186537142e-14,0.04567307692307693,0.0024096385542168672,0.03846153846153847,-0.37741148471832275
prices,0.0630,1.4802071186537142e-14,0.04567307692307693,0.0024096385542168672,0.03846153846153847,-0.37741148471832275
banks,0.0476,1.4802071186537142e-14,0.04567307692307693,0.0024096385542168672,0.03846153846153847,-0.37741148471832275
influx,0.0428,1.4802071186537142e-14,0.04567307692307693,0.0024096385542168672,0.03846153846153847,-0.37741148471832275
inequality,0.0292,1.4802071186537142e-14,0.04567307692307693,0.0024096385542168672,0.03846153846153847,-0.37741148471832275
disease,0.0116,1.4802071186537142e-14,0.04567307692307693,0.0024096385542168672,0.03846153846153847,-0.37741148471832275
