tag_name,cosine_similarity,bleu,rouge-1,rouge-2,rouge-L,bertscore
russia,0.3864,3.4256361814025938e-12,0.062350119904076746,0.0016012810248198558,0.043165467625899276,-0.3744021952152252
Russia,0.3656,3.4256361814025938e-12,0.062350119904076746,0.0016012810248198558,0.043165467625899276,-0.3744021952152252
sanctions,0.3498,3.4256361814025938e-12,0.062350119904076746,0.0016012810248198558,0.043165467625899276,-0.3744021952152252
Economy,0.3429,3.4256361814025938e-12,0.062350119904076746,0.0016012810248198558,0.043165467625899276,-0.3744021952152252
war,0.3185,3.4256361814025938e-12,0.062350119904076746,0.0016012810248198558,0.043165467625899276,-0.3744021952152252
economy,0.2950,3.4256361814025938e-12,0.062350119904076746,0.0016012810248198558,0.043165467625899276,-0.3744021952152252
economics,0.2736,3.4256361814025938e-12,0.062350119904076746,0.0016012810248198558,0.043165467625899276,-0.3744021952152252
corruption,0.2345,3.4256361814025938e-12,0.062350119904076746,0.0016012810248198558,0.043165467625899276,-0.3744021952152252
conflict,0.2077,3.4256361814025938e-12,0.062350119904076746,0.0016012810248198558,0.043165467625899276,-0.3744021952152252
production,0.1698,3.4256361814025938e-12,0.062350119904076746,0.0016012810248198558,0.043165467625899276,-0.3744021952152252
napoleon,0.1689,3.4256361814025938e-12,0.062350119904076746,0.0016012810248198558,0.043165467625899276,-0.3744021952152252
debt,0.1642,3.4256361814025938e-12,0.062350119904076746,0.0016012810248198558,0.043165467625899276,-0.3744021952152252
currency,0.1584,3.4256361814025938e-12,0.062350119904076746,0.0016012810248198558,0.043165467625899276,-0.3744021952152252
Independence,0.1278,3.4256361814025938e-12,0.062350119904076746,0.0016012810248198558,0.043165467625899276,-0.3744021952152252
Military,0.1201,3.4256361814025938e-12,0.062350119904076746,0.0016012810248198558,0.043165467625899276,-0.3744021952152252
mining,0.1107,3.4256361814025938e-12,0.062350119904076746,0.0016012810248198558,0.043165467625899276,-0.3744021952152252
gold,0.0958,3.4256361814025938e-12,0.062350119904076746,0.0016012810248198558,0.043165467625899276,-0.3744021952152252
military,0.0948,3.4256361814025938e-12,0.062350119904076746,0.0016012810248198558,0.043165467625899276,-0.3744021952152252
there isn't enough context to determine relevant tags from this text alone.,0.0891,3.4256361814025938e-12,0.062350119904076746,0.0016012810248198558,0.043165467625899276,-0.3744021952152252
energy,0.0779,3.4256361814025938e-12,0.062350119904076746,0.0016012810248198558,0.043165467625899276,-0.3744021952152252
africa,0.0676,3.4256361814025938e-12,0.062350119904076746,0.0016012810248198558,0.043165467625899276,-0.3744021952152252
Sorry,0.0470,3.4256361814025938e-12,0.062350119904076746,0.0016012810248198558,0.043165467625899276,-0.3744021952152252
Africa,0.0363,3.4256361814025938e-12,0.062350119904076746,0.0016012810248198558,0.043165467625899276,-0.3744021952152252
brics,0.0350,3.4256361814025938e-12,0.062350119904076746,0.0016012810248198558,0.043165467625899276,-0.3744021952152252
usa,-0.0029,3.4256361814025938e-12,0.062350119904076746,0.0016012810248198558,0.043165467625899276,-0.3744021952152252
