tag_name,cosine_similarity,bleu,rouge-1,rouge-2,rouge-L,bertscore
economy,0.3822,3.2294497763126475e-14,0.049907578558225515,0.005555555555555556,0.04066543438077634,-0.40529927611351013
poland,0.3659,3.2294497763126475e-14,0.049907578558225515,0.005555555555555556,0.04066543438077634,-0.40529927611351013
fuel,0.3195,3.2294497763126475e-14,0.049907578558225515,0.005555555555555556,0.04066543438077634,-0.40529927611351013
economics,0.3108,3.2294497763126475e-14,0.049907578558225515,0.005555555555555556,0.04066543438077634,-0.40529927611351013
politics,0.2748,3.2294497763126475e-14,0.049907578558225515,0.005555555555555556,0.04066543438077634,-0.40529927611351013
corruption,0.2726,3.2294497763126475e-14,0.049907578558225515,0.005555555555555556,0.04066543438077634,-0.40529927611351013
taxes,0.2642,3.2294497763126475e-14,0.049907578558225515,0.005555555555555556,0.04066543438077634,-0.40529927611351013
demand,0.2481,3.2294497763126475e-14,0.049907578558225515,0.005555555555555556,0.04066543438077634,-0.40529927611351013
czech,0.2285,3.2294497763126475e-14,0.049907578558225515,0.005555555555555556,0.04066543438077634,-0.40529927611351013
democracy,0.2237,3.2294497763126475e-14,0.049907578558225515,0.005555555555555556,0.04066543438077634,-0.40529927611351013
protest,0.1712,3.2294497763126475e-14,0.049907578558225515,0.005555555555555556,0.04066543438077634,-0.40529927611351013
market,0.1544,3.2294497763126475e-14,0.049907578558225515,0.005555555555555556,0.04066543438077634,-0.40529927611351013
government,0.1415,3.2294497763126475e-14,0.049907578558225515,0.005555555555555556,0.04066543438077634,-0.40529927611351013
price,0.1256,3.2294497763126475e-14,0.049907578558225515,0.005555555555555556,0.04066543438077634,-0.40529927611351013
profit,0.1248,3.2294497763126475e-14,0.049907578558225515,0.005555555555555556,0.04066543438077634,-0.40529927611351013
relax,0.1201,3.2294497763126475e-14,0.049907578558225515,0.005555555555555556,0.04066543438077634,-0.40529927611351013
poles,0.1183,3.2294497763126475e-14,0.049907578558225515,0.005555555555555556,0.04066543438077634,-0.40529927611351013
dementia,0.1158,3.2294497763126475e-14,0.049907578558225515,0.005555555555555556,0.04066543438077634,-0.40529927611351013
prices,0.1144,3.2294497763126475e-14,0.049907578558225515,0.005555555555555556,0.04066543438077634,-0.40529927611351013
energy,0.1045,3.2294497763126475e-14,0.049907578558225515,0.005555555555555556,0.04066543438077634,-0.40529927611351013
temporary,0.0795,3.2294497763126475e-14,0.049907578558225515,0.005555555555555556,0.04066543438077634,-0.40529927611351013
sorry,0.0437,3.2294497763126475e-14,0.049907578558225515,0.005555555555555556,0.04066543438077634,-0.40529927611351013
pause,0.0169,3.2294497763126475e-14,0.049907578558225515,0.005555555555555556,0.04066543438077634,-0.40529927611351013
