tag_name,cosine_similarity,bleu,rouge-1,rouge-2,rouge-L,bertscore
poland,0.4456,5.434660234552618e-14,0.0562429696287964,0.002254791431792559,0.04274465691788527,-0.32996734976768494
entrepreneurs,0.3518,5.434660234552618e-14,0.0562429696287964,0.002254791431792559,0.04274465691788527,-0.32996734976768494
entrepreneurship,0.3109,5.434660234552618e-14,0.0562429696287964,0.002254791431792559,0.04274465691788527,-0.32996734976768494
business,0.2830,5.434660234552618e-14,0.0562429696287964,0.002254791431792559,0.04274465691788527,-0.32996734976768494
economy,0.2630,5.434660234552618e-14,0.0562429696287964,0.002254791431792559,0.04274465691788527,-0.32996734976768494
economics,0.2430,5.434660234552618e-14,0.0562429696287964,0.002254791431792559,0.04274465691788527,-0.32996734976768494
europe,0.2092,5.434660234552618e-14,0.0562429696287964,0.002254791431792559,0.04274465691788527,-0.32996734976768494
media,0.1356,5.434660234552618e-14,0.0562429696287964,0.002254791431792559,0.04274465691788527,-0.32996734976768494
statistics,0.1216,5.434660234552618e-14,0.0562429696287964,0.002254791431792559,0.04274465691788527,-0.32996734976768494
resilience,0.1082,5.434660234552618e-14,0.0562429696287964,0.002254791431792559,0.04274465691788527,-0.32996734976768494
Not enough context provided.,0.0890,5.434660234552618e-14,0.0562429696287964,0.002254791431792559,0.04274465691788527,-0.32996734976768494
difficult,0.0771,5.434660234552618e-14,0.0562429696287964,0.002254791431792559,0.04274465691788527,-0.32996734976768494
complexity,0.0332,5.434660234552618e-14,0.0562429696287964,0.002254791431792559,0.04274465691788527,-0.32996734976768494
conditions,0.0211,5.434660234552618e-14,0.0562429696287964,0.002254791431792559,0.04274465691788527,-0.32996734976768494
energy,0.0013,5.434660234552618e-14,0.0562429696287964,0.002254791431792559,0.04274465691788527,-0.32996734976768494
